G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
1.5716553,1.411438,0.88500977,0.008544922,0.03100586,0.048583984,0.4196167,0.31280518,1.335144,0.0056152344,0.05883789,0.0017089844,1635936100000.0
1.9454956,1.7623901,0.5264282,0.046142578,0.041992188,0.061035156,0.8468628,0.1373291,0.64849854,0.060058594,0.041992188,0.05859375,1635936100000.0
1.2588501,1.0910034,0.51116943,0.045654297,0.022460938,0.01171875,1.8920898,1.6860962,0.2593994,0.052978516,0.040039062,0.04638672,1635936100000.0
1.9226074,0.30517578,0.0,0.03125,0.016357422,0.05883789,1.8920898,1.6860962,0.2593994,0.052978516,0.040039062,0.04638672,1635936100000.0
0.8468628,0.44250488,0.0,0.03125,0.0041503906,0.0014648438,0.4043579,0.5264282,0.869751,0.06201172,0.022460938,0.008544922,1635936100000.0
0.64849854,1.4724731,1.4419556,0.04272461,0.02709961,0.011474609,0.9841919,1.5640259,1.0757446,0.0068359375,0.038085938,0.059814453,1635936100000.0
1.4801025,1.9378662,1.9454956,0.03100586,0.016601562,0.060302734,0.015258789,1.4572144,1.6403198,0.059814453,0.015625,0.04248047,1635936100000.0
0.1373291,0.8087158,1.3046265,0.029785156,0.040283203,0.053466797,1.8997192,0.61798096,0.869751,0.0026855469,0.052490234,0.0017089844,1635936100000.0
1.3809204,1.7166138,0.22125244,0.012451172,0.010986328,0.04248047,0.36621094,1.6784668,0.49591064,0.0087890625,0.041748047,0.057617188,1635936100000.0
0.91552734,0.35858154,0.32043457,0.056640625,0.0390625,0.055419922,0.36621094,0.091552734,0.09918213,0.0041503906,0.029541016,0.056152344,1635936100000.0
1.8310547,1.3275146,1.0757446,0.046142578,0.0,0.0073242188,1.045227,1.7242432,1.3275146,0.052001953,0.010009766,0.045654297,1635936100000.0
1.0681152,0.34332275,0.0,0.03125,0.0029296875,0.060058594,1.121521,1.7623901,1.411438,0.05493164,0.0061035156,0.0007324219,1635936100000.0
1.0299683,0.4043579,0.0,0.03125,0.050048828,0.0087890625,0.9994507,0.63323975,1.3046265,0.05493164,0.0053710938,0.01171875,1635936100000.0
0.77056885,1.914978,1.1367798,0.045410156,0.01953125,0.013427734,0.2670288,0.50354004,1.6098022,0.0024414062,0.022460938,0.030517578,1635936100000.0
1.3885498,0.11444092,1.9454956,0.03100586,0.03466797,0.021240234,1.7547607,1.5258789,0.6637573,0.06201172,0.0146484375,0.041015625,1635936100000.0
1.197815,0.75531006,1.8615723,0.024414062,0.005126953,0.0031738281,1.7547607,1.5258789,0.6637573,0.06201172,0.0146484375,0.041015625,1635936100000.0
1.9378662,1.2512207,1.7318726,0.021972656,0.036865234,0.05126953,0.045776367,0.5187988,1.7318726,0.012451172,0.014892578,0.0056152344,1635936100000.0
1.8310547,0.34332275,1.3809204,0.012451172,0.01928711,0.052978516,1.8615723,1.8157959,0.2975464,0.021484375,0.030761719,0.04272461,1635936100000.0
0.869751,1.4190674,0.061035156,0.04272461,0.021972656,0.04711914,1.5029907,1.0986328,0.45776367,0.053955078,0.041992188,0.046875,1635936100000.0
1.6555786,0.34332275,0.0,0.03125,0.008544922,0.040039062,1.0223389,1.9302368,1.0910034,0.053955078,0.018798828,0.055664062,1635936100000.0
1.5792847,0.831604,0.0,0.03125,0.05126953,0.05517578,0.030517578,0.45776367,0.05340576,0.057617188,0.036621094,0.0068359375,1635936100000.0
0.36621094,0.2593994,1.8386841,0.041992188,0.036132812,0.012207031,1.7318726,0.74768066,1.6937256,0.047607422,0.06225586,0.03100586,1635936100000.0
1.7242432,1.5640259,1.9454956,0.03100586,0.06201172,0.024414062,0.32043457,0.2746582,1.1901855,0.052001953,0.008300781,0.05859375,1635936100000.0
0.76293945,0.38909912,1.9454956,0.03100586,0.053955078,0.015380859,0.5950928,1.2817383,1.3198853,0.009765625,0.00390625,0.056640625,1635936100000.0
0.9918213,1.3580322,0.5264282,0.025634766,0.0126953125,0.061279297,1.2130737,0.48065186,1.8310547,0.010498047,0.0146484375,0.0031738281,1635936100000.0
0.045776367,1.8539429,0.0,0.03125,0.0,0.052978516,0.8773804,0.4119873,1.3427734,0.013183594,0.06225586,0.03100586,1635936100000.0
1.6555786,0.19836426,1.2969971,0.053466797,0.03491211,0.004638672,0.6942749,1.663208,0.34332275,0.050048828,0.022949219,0.0036621094,1635936100000.0
1.1291504,1.3427734,0.869751,0.038085938,0.057861328,0.046875,0.45776367,1.8920898,0.11444092,0.056152344,0.057617188,0.056396484,1635936100000.0
1.3275146,0.8544922,0.0,0.03125,0.035888672,0.055419922,1.1825562,0.289917,0.37384033,0.060791016,0.034179688,0.015380859,1635936100000.0
1.7166138,0.5493164,1.0223389,0.032470703,0.020996094,0.014404297,1.2512207,0.0076293945,0.6713867,0.05419922,0.04638672,0.025146484,1635936100000.0
0.0,0.9765625,0.6637573,0.029052734,0.022949219,0.0021972656,0.11444092,0.21362305,0.32806396,0.04736328,0.045654297,0.007080078,1635936100000.0
0.10681152,0.1449585,1.9454956,0.03100586,0.0041503906,0.027832031,0.11444092,0.21362305,0.32806396,0.04736328,0.045654297,0.007080078,1635936100000.0
