G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
1.6098022,0.1373291,1.6708374,0.04663086,0.0,0.049804688,1.9378662,1.914978,0.15258789,0.006591797,0.052001953,0.0075683594,1635936000000.0
1.1520386,1.8920898,0.31280518,0.043701172,0.019042969,0.04248047,0.32806396,1.8081665,0.12207031,0.0041503906,0.021972656,0.0036621094,1635936000000.0
1.3809204,1.7471313,0.93078613,0.049560547,0.026611328,0.04272461,0.2975464,1.8234253,1.5106201,0.0029296875,0.05493164,0.005859375,1635936000000.0
1.7547607,1.9302368,0.6561279,0.052978516,0.006591797,0.052246094,0.8163452,1.739502,0.34332275,0.0031738281,0.045654297,0.013916016,1635936000000.0
0.48065186,1.7166138,0.091552734,0.0024414062,0.051757812,0.009765625,1.5640259,1.5487671,1.4343262,0.0056152344,0.032958984,0.027832031,1635936000000.0
0.78582764,0.09918213,0.061035156,0.0107421875,0.04736328,0.01953125,0.48828125,0.076293945,1.6784668,0.0029296875,0.056152344,0.020263672,1635936000000.0
0.93078613,1.8920898,1.8539429,0.008056641,0.0034179688,0.018798828,0.7247925,0.076293945,0.9918213,0.052001953,0.013916016,0.041748047,1635936000000.0
1.4572144,1.6555786,1.1367798,0.0078125,0.03564453,0.016845703,1.5335083,0.16784668,0.869751,0.046875,0.0,0.03125,1635936000000.0
1.9378662,1.8463135,0.16021729,0.009033203,0.0146484375,0.014404297,1.5640259,0.289917,0.19073486,0.055664062,0.0,0.03125,1635936000000.0
0.22888184,0.4272461,1.9226074,0.0014648438,0.046875,0.001953125,0.8468628,0.4119873,1.0986328,0.0056152344,0.013427734,0.0087890625,1635936000000.0
0.030517578,0.22888184,1.4572144,0.052978516,0.024658203,0.05029297,1.9302368,0.061035156,0.4119873,0.0026855469,0.057617188,0.014160156,1635936000000.0
0.79345703,0.1449585,0.51116943,0.04638672,0.011962891,0.042236328,0.35095215,1.8463135,0.49591064,0.0034179688,0.011962891,0.0036621094,1635936000000.0
1.4877319,0.10681152,1.9302368,0.05078125,0.041503906,0.041748047,1.2588501,1.8310547,1.8844604,0.0034179688,0.03857422,0.0068359375,1635936000000.0
1.3427734,1.9378662,0.6637573,0.05029297,0.010253906,0.049316406,0.2746582,1.6860962,0.22125244,0.0029296875,0.04663086,0.011962891,1635936000000.0
1.7318726,1.5487671,1.739502,0.05908203,0.0073242188,0.0026855469,0.38146973,1.6784668,0.030517578,0.0053710938,0.06225586,0.03100586,1635936000000.0
1.6326904,0.09918213,1.8005371,0.008056641,0.03564453,0.0078125,0.35858154,1.8692017,1.7089844,0.008300781,0.06225586,0.018310547,1635936000000.0
1.1825562,1.9378662,0.5264282,0.008544922,0.024169922,0.012207031,1.5487671,0.24414062,0.20599365,0.055664062,0.025390625,0.036132812,1635936000000.0
0.61035156,1.1749268,1.2359619,0.005126953,0.025390625,0.024414062,1.9378662,0.038146973,0.5645752,0.045654297,0.0,0.03125,1635936000000.0
0.1449585,0.4272461,1.0757446,0.010986328,0.0087890625,0.029296875,0.022888184,0.16784668,1.6479492,0.059570312,0.018554688,0.033203125,1635936000000.0
0.64086914,0.47302246,0.16021729,0.001953125,0.015380859,0.06225586,0.74005127,0.16021729,0.45013428,0.0,0.03540039,0.025390625,1635936000000.0
1.7776489,1.739502,0.22125244,0.05493164,0.0073242188,0.051757812,1.3122559,0.0,0.4348755,0.005859375,0.041259766,0.012207031,1635936000000.0
0.35858154,0.289917,1.4877319,0.04711914,0.0009765625,0.043945312,0.022888184,1.7852783,0.38146973,0.0043945312,0.011474609,0.00390625,1635936000000.0
0.11444092,0.0,0.1449585,0.04736328,0.047851562,0.04296875,0.289917,1.7776489,1.0604858,0.0017089844,0.044433594,0.00390625,1635936000000.0
0.17547607,1.8157959,0.47302246,0.048828125,0.052001953,0.04638672,1.0070801,1.7318726,0.49591064,0.0034179688,0.02758789,0.012451172,1635936000000.0
0.869751,1.701355,0.46539307,0.057861328,0.03540039,0.00048828125,0.25177002,1.663208,1.045227,0.004638672,0.024169922,0.029052734,1635936000000.0
1.7623901,0.015258789,1.625061,0.0075683594,0.028564453,0.0126953125,0.44250488,0.045776367,0.75531006,0.009765625,0.056396484,0.016601562,1635936000000.0
1.2054443,0.045776367,0.1449585,0.0078125,0.036132812,0.012939453,1.8157959,0.16784668,1.5563965,0.061035156,0.018554688,0.040039062,1635936000000.0
1.6479492,1.6403198,0.30517578,0.008300781,0.038085938,0.017822266,0.5722046,0.015258789,0.9460449,0.05126953,0.0,0.03125,1635936000000.0
0.24414062,1.876831,0.7324219,0.010009766,0.029296875,0.018066406,0.48065186,1.8310547,0.831604,0.06225586,0.0,0.03125,1635936000000.0
0.4272461,0.20599365,1.5792847,0.006591797,0.006591797,0.0043945312,1.1444092,0.62561035,0.31280518,0.0021972656,0.06225586,0.014404297,1635936000000.0
0.5722046,1.6860962,0.11444092,0.059326172,0.061767578,0.055419922,0.7324219,1.9378662,0.5187988,0.0012207031,0.05517578,0.022949219,1635936000000.0
0.9689331,1.6860962,1.7471313,0.051757812,0.03881836,0.043701172,1.8386841,1.7929077,1.0757446,0.0024414062,0.0107421875,0.0031738281,1635936000000.0
0.6866455,1.6403198,1.8920898,0.051513672,0.013427734,0.042236328,0.22125244,1.8920898,1.1444092,0.0009765625,0.024902344,0.00390625,1635936000000.0
