G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.2975464,1.9378662,0.88500977,0.001953125,0.05908203,0.05883789,1.4038086,1.9378662,0.19836426,0.0048828125,0.053955078,0.0075683594,1635935600000.0
1.2817383,1.876831,0.44250488,0.0053710938,0.041259766,0.06225586,1.2054443,0.030517578,1.2435913,0.004638672,0.004638672,0.011230469,1635935600000.0
0.31280518,0.5264282,1.8234253,0.0048828125,0.014160156,0.0048828125,1.1291504,1.6098022,0.64086914,0.010253906,0.057617188,0.030029297,1635935600000.0
0.31280518,1.9073486,0.8544922,0.0073242188,0.025634766,0.014160156,0.62561035,0.38909912,1.8386841,0.0021972656,0.030029297,0.010253906,1635935600000.0
1.2741089,1.7471313,1.5182495,0.060791016,0.049560547,0.010009766,0.030517578,0.1449585,1.701355,0.049560547,0.0063476562,0.04296875,1635935600000.0
0.61035156,1.8539429,0.7171631,0.05883789,0.051757812,0.0031738281,0.4348755,0.09918213,0.61035156,0.037109375,0.0,0.03125,1635935600000.0
1.5411377,0.08392334,0.8392334,0.061035156,0.014160156,0.0063476562,0.25177002,0.05340576,1.7929077,0.05102539,0.0,0.03125,1635935600000.0
1.4572144,1.8157959,0.22125244,0.0014648438,0.059570312,0.0061035156,0.90026855,0.50354004,1.5487671,0.0068359375,0.024658203,0.009765625,1635935600000.0
0.4348755,1.914978,1.5411377,0.0012207031,0.010009766,0.05126953,0.7171631,0.24414062,0.15258789,0.0036621094,0.060058594,0.012939453,1635935600000.0
0.076293945,0.33569336,1.739502,0.0024414062,0.015625,0.038330078,0.79345703,1.7929077,0.64086914,0.0053710938,0.033935547,0.0007324219,1635935600000.0
0.63323975,0.2975464,0.2670288,0.0034179688,0.053710938,0.03930664,0.16784668,1.9378662,0.15258789,0.0041503906,0.0078125,0.0061035156,1635935600000.0
0.1296997,0.16784668,0.35095215,0.0007324219,0.037597656,0.048095703,1.9454956,1.914978,0.61798096,0.0061035156,0.0026855469,0.010986328,1635935600000.0
0.62561035,0.1296997,0.44250488,0.0017089844,0.032226562,0.061035156,1.0223389,1.9378662,1.701355,0.0061035156,0.031982422,0.011230469,1635935600000.0
1.0604858,1.8692017,1.6784668,0.0034179688,0.026855469,0.015136719,0.75531006,1.5716553,0.20599365,0.0126953125,0.044677734,0.024902344,1635935600000.0
1.5258789,1.6021729,0.90026855,0.0041503906,0.018554688,0.01977539,0.1449585,1.8234253,0.76293945,0.0061035156,0.024414062,0.008300781,1635935600000.0
0.579834,0.045776367,1.2664795,0.00048828125,0.013427734,0.012207031,1.1672974,1.8539429,1.197815,0.0,0.0075683594,0.039794922,1635935600000.0
0.038146973,1.5640259,0.22125244,0.05859375,0.016113281,0.011230469,0.46539307,1.8234253,1.5106201,0.048828125,0.0,0.03125,1635935600000.0
0.16784668,1.7166138,0.4119873,0.00048828125,0.01171875,0.012207031,0.47302246,0.38909912,1.6708374,0.04345703,0.0,0.03125,1635935600000.0
0.5264282,0.16021729,0.32806396,0.0056152344,0.04711914,0.010986328,0.8392334,0.89263916,0.31280518,0.005859375,0.009521484,0.015380859,1635935600000.0
1.8463135,0.1449585,1.5106201,0.060791016,0.04663086,0.053710938,0.49591064,0.17547607,1.2054443,0.01171875,0.030517578,0.010009766,1635935600000.0
1.2207031,0.22125244,1.2588501,0.05810547,0.05883789,0.03564453,0.8773804,1.8844604,0.23651123,0.0056152344,0.05517578,0.001953125,1635935600000.0
1.3198853,0.1449585,1.7776489,0.05908203,0.059814453,0.03515625,0.61798096,1.9073486,0.36621094,0.0034179688,0.040039062,0.0048828125,1635935600000.0
1.3198853,0.061035156,0.9613037,0.061279297,0.010986328,0.046875,1.6784668,1.8997192,0.022888184,0.0053710938,0.032958984,0.008544922,1635935600000.0
0.39672852,0.08392334,1.7166138,0.059570312,0.036132812,0.060791016,0.64849854,1.9378662,0.50354004,0.0073242188,0.04296875,0.013183594,1635935600000.0
0.9460449,1.7852783,1.2664795,0.0007324219,0.025878906,0.009521484,0.38909912,1.5258789,0.51116943,0.013916016,0.051757812,0.030517578,1635935600000.0
1.9226074,1.7547607,1.3656616,0.0053710938,0.0107421875,0.021728516,0.61035156,1.4801025,0.39672852,0.007080078,0.048339844,0.014160156,1635935600000.0
0.5645752,1.739502,0.7171631,0.0021972656,0.037841797,0.020019531,0.015258789,0.09918213,0.39672852,0.057128906,0.02368164,0.03881836,1635935600000.0
1.1062622,1.8310547,1.3275146,0.060546875,0.04272461,0.015136719,1.9378662,0.0,1.2435913,0.042236328,0.0,0.03125,1635935600000.0
1.3275146,1.8539429,0.74005127,0.0009765625,0.028320312,0.0087890625,1.7623901,0.2746582,0.60272217,0.049316406,0.0,0.03125,1635935600000.0
1.1062622,1.7852783,0.8468628,0.0012207031,0.025634766,0.00390625,0.9918213,0.7247925,0.18310547,0.057128906,0.041259766,0.06225586,1635935600000.0
1.8463135,0.12207031,0.022888184,0.06225586,0.024414062,0.047607422,0.7019043,0.21362305,0.7171631,0.008056641,0.02319336,0.0063476562,1635935600000.0
1.4801025,0.5569458,0.25177002,0.0,0.05859375,0.037597656,0.16784668,1.8539429,0.9384155,0.0048828125,0.044921875,0.0026855469,1635935600000.0
1.1901855,0.35858154,1.1825562,0.059570312,0.009033203,0.03564453,0.35095215,0.0076293945,0.60272217,0.0043945312,0.038330078,0.005126953,1635935600000.0
0.38146973,1.8920898,0.21362305,0.05908203,0.049316406,0.045410156,1.8920898,1.9073486,0.38146973,0.006591797,0.017578125,0.009033203,1635935600000.0
1.0223389,1.7471313,1.5487671,0.060058594,0.04736328,0.060058594,1.373291,0.0,0.8163452,0.008056641,0.032714844,0.011474609,1635935600000.0
1.1367798,1.8310547,0.20599365,0.001953125,0.0390625,0.016845703,1.1444092,1.5869141,1.0299683,0.015380859,0.05102539,0.024169922,1635935600000.0
0.038146973,0.08392334,1.3427734,0.008300781,0.061279297,0.029296875,1.2283325,1.449585,0.33569336,0.012451172,0.055419922,0.0053710938,1635935600000.0
1.6937256,0.030517578,0.9689331,0.0009765625,0.033935547,0.020019531,1.5182495,1.8997192,0.9384155,0.060791016,0.030761719,0.039794922,1635935600000.0
0.4348755,1.3961792,1.5029907,0.056884766,0.05493164,0.0061035156,1.8997192,1.8310547,0.25177002,0.044921875,0.0,0.03125,1635935600000.0
1.1749268,1.1367798,0.091552734,0.057861328,0.019042969,0.006591797,1.4343262,0.15258789,1.5258789,0.040771484,0.0,0.03125,1635935600000.0
0.63323975,1.9226074,1.7700195,0.0034179688,0.053222656,0.015136719,1.5029907,0.49591064,1.335144,0.00390625,0.025146484,0.0068359375,1635935600000.0
0.10681152,0.74768066,0.78582764,0.0026855469,0.021240234,0.059570312,1.914978,1.914978,0.9765625,0.060546875,0.0014648438,0.029296875,1635935600000.0
0.7324219,0.51116943,0.90789795,0.057617188,0.040039062,0.03466797,1.3504028,1.9454956,0.60272217,0.004638672,0.048828125,0.004638672,1635935600000.0
0.5264282,0.25177002,0.15258789,0.056152344,0.03515625,0.032470703,0.5645752,1.8844604,1.083374,0.0024414062,0.0007324219,0.0041503906,1635935600000.0
1.2588501,1.9226074,1.3885498,0.05859375,0.0053710938,0.040771484,1.6174316,1.9226074,0.05340576,0.0041503906,0.057128906,0.0078125,1635935600000.0
0.88500977,1.7776489,1.7547607,0.056640625,0.018066406,0.055664062,0.78582764,0.0076293945,1.8081665,0.0053710938,0.057861328,0.013183594,1635935600000.0
0.5874634,1.6021729,1.2969971,0.060058594,0.0026855469,0.010009766,0.37384033,1.6937256,1.449585,0.009765625,0.045166016,0.024902344,1635935600000.0
1.2435913,1.8844604,0.4348755,0.0063476562,0.04296875,0.022460938,1.4648438,1.8081665,1.8539429,0.008544922,0.020507812,0.010253906,1635935600000.0
0.831604,0.24414062,0.47302246,0.005859375,0.03149414,0.025878906,1.6708374,0.038146973,0.23651123,0.05859375,0.057861328,0.04638672,1635935600000.0
0.17547607,0.030517578,1.411438,0.0021972656,0.05444336,0.022216797,1.335144,0.24414062,1.701355,0.040527344,0.0,0.03125,1635935600000.0
1.2130737,0.22888184,0.31280518,0.0009765625,0.022460938,0.010253906,1.9454956,0.9689331,0.0,0.03125,0.048583984,0.032470703,1635935600000.0
1.5563965,0.4119873,0.9841919,0.05859375,0.06201172,0.06225586,1.9454956,0.9689331,1.9302368,0.059326172,0.03100586,0.06225586,1635935600000.0
0.4119873,0.579834,0.4196167,0.041992188,0.029785156,0.05029297,1.1825562,0.2670288,0.9384155,0.012939453,0.008056641,0.0021972656,1635935600000.0
1.8997192,0.38909912,1.8081665,0.03491211,0.057373047,0.040283203,0.5569458,0.030517578,1.8997192,0.0009765625,0.009277344,0.061767578,1635935600000.0
0.36621094,1.6937256,0.19836426,0.048339844,0.0546875,0.03540039,0.6713867,0.0,1.8310547,0.0012207031,0.018066406,0.05859375,1635935600000.0
1.6555786,1.7166138,1.5792847,0.056396484,0.05908203,0.041992188,0.6713867,0.0,1.8310547,0.0012207031,0.018066406,0.05859375,1635935600000.0
0.1373291,1.8157959,1.7929077,0.0031738281,0.061523438,0.046875,0.6942749,0.08392334,1.2283325,0.00024414062,0.025390625,0.0021972656,1635935600000.0
0.6713867,1.6555786,1.3809204,0.016601562,0.032470703,0.060546875,1.7929077,1.9454956,0.9460449,0.061035156,0.012207031,0.0043945312,1635935600000.0
0.61035156,0.4348755,1.2435913,0.028564453,0.0009765625,0.012939453,0.2822876,1.9454956,0.015258789,0.05859375,0.020996094,0.008544922,1635935600000.0
1.9454956,0.9689331,1.9454956,0.03100586,0.023925781,0.0012207031,1.0299683,0.05340576,0.18310547,0.05444336,0.013671875,0.016113281,1635935600000.0
1.9454956,0.9689331,1.9454956,0.03100586,0.060058594,0.040283203,0.16021729,0.7171631,0.038146973,0.052734375,0.013671875,0.021972656,1635935600000.0
1.9454956,0.9689331,1.0986328,0.017333984,0.0,0.03125,1.9454956,0.9689331,1.3809204,0.05029297,0.05419922,0.05810547,1635935600000.0
0.62561035,0.35095215,0.61035156,0.057617188,0.026123047,0.033691406,1.8386841,0.06866455,1.5487671,0.04296875,0.048828125,0.046142578,1635935600000.0
1.7166138,0.9918213,1.9302368,0.00390625,0.037597656,0.057861328,1.3809204,0.4043579,1.625061,0.0390625,0.050048828,0.03149414,1635935600000.0
1.3656616,1.625061,0.32806396,0.0087890625,0.0546875,0.023925781,1.5106201,0.34332275,1.0757446,0.05444336,0.0,0.03125,1635935600000.0
1.9454956,0.9689331,0.48065186,0.01586914,0.06225586,0.03100586,0.74005127,0.061035156,0.32043457,0.0029296875,0.0056152344,0.011474609,1635935600000.0
1.3580322,1.7623901,0.0,0.03125,0.033935547,0.0,1.4266968,0.4272461,0.34332275,0.0034179688,0.04296875,0.017333984,1635935600000.0
0.08392334,1.4801025,0.9765625,0.042236328,0.056396484,0.0078125,0.579834,1.8692017,0.076293945,0.0041503906,0.037353516,0.0007324219,1635935600000.0
1.7318726,1.6937256,1.8234253,0.045166016,0.018798828,0.015625,1.7929077,1.8997192,1.7700195,0.0024414062,0.049804688,0.00390625,1635935600000.0
0.25177002,0.076293945,0.34332275,0.051513672,0.03515625,0.01928711,1.1138916,1.9226074,0.030517578,0.0061035156,0.009765625,0.0073242188,1635935600000.0
1.7623901,0.5645752,0.63323975,0.0021972656,0.038085938,0.0068359375,0.8087158,0.030517578,0.091552734,0.005859375,0.0034179688,0.010253906,1635935600000.0
0.92315674,0.1449585,0.35095215,0.0036621094,0.060546875,0.057373047,0.31280518,1.7089844,0.2593994,0.0073242188,0.020263672,0.021240234,1635935600000.0
1.5258789,1.4648438,0.9918213,0.0024414062,0.027832031,0.001953125,0.39672852,0.31280518,1.5945435,0.014160156,0.059814453,0.024169922,1635935600000.0
0.61035156,1.8539429,0.19073486,0.001953125,0.020996094,0.0009765625,1.2054443,1.9378662,0.9536743,0.05883789,0.02734375,0.05078125,1635935600000.0
0.16784668,0.015258789,1.5792847,0.061279297,0.018798828,0.0075683594,0.6790161,0.038146973,0.022888184,0.040771484,0.0,0.03125,1635935600000.0
0.5187988,0.1373291,0.045776367,0.06201172,0.020507812,0.011230469,0.2593994,0.06866455,0.48065186,0.037841797,0.0,0.03125,1635935600000.0
0.5340576,1.8234253,1.1367798,0.0,0.0073242188,0.011474609,1.7471313,0.17547607,1.6098022,0.005859375,0.056396484,0.008056641,1635935600000.0
0.076293945,1.8920898,0.44250488,0.06225586,0.04663086,0.05517578,1.5869141,0.6713867,1.4724731,0.018798828,0.047607422,0.012939453,1635935600000.0
1.6860962,0.36621094,0.64849854,0.00024414062,0.060302734,0.037109375,0.6942749,1.7242432,0.5874634,0.006591797,0.028320312,0.0017089844,1635935600000.0
0.2670288,0.5493164,1.3504028,0.061767578,0.01928711,0.037109375,1.1138916,1.9226074,0.50354004,0.0036621094,0.023925781,0.007080078,1635935600000.0
1.4724731,0.16021729,1.7929077,0.060791016,0.005859375,0.04711914,0.6942749,1.9378662,0.9536743,0.0053710938,0.03149414,0.012207031,1635935600000.0
0.5264282,1.8234253,1.7700195,0.05883789,0.011962891,0.06225586,0.2593994,1.9378662,1.0375977,0.0056152344,0.056640625,0.013916016,1635935600000.0
0.11444092,1.5563965,1.5182495,0.061279297,0.0017089844,0.0107421875,1.0528564,1.4877319,0.33569336,0.011962891,0.0063476562,0.030517578,1635935600000.0
1.8310547,1.8463135,0.46539307,0.0061035156,0.032470703,0.022460938,1.6937256,1.121521,1.4801025,0.024902344,0.026611328,0.008544922,1635935600000.0
1.2359619,0.2975464,0.9613037,0.005859375,0.017333984,0.01977539,1.1749268,0.038146973,1.9073486,0.056884766,0.00024414062,0.037353516,1635935600000.0
0.5493164,1.6784668,1.2130737,0.061523438,0.00048828125,0.013427734,1.0757446,0.1373291,1.5411377,0.043701172,0.0,0.03125,1635935600000.0
1.8692017,1.5106201,0.35095215,0.06225586,0.037841797,0.005859375,1.2054443,0.015258789,0.579834,0.0546875,0.0,0.03125,1635935600000.0
0.5722046,0.015258789,1.1901855,0.004638672,0.009033203,0.0017089844,1.6403198,1.701355,0.4272461,0.001953125,0.0048828125,0.017578125,1635935600000.0
0.18310547,0.2975464,0.4196167,0.05834961,0.041015625,0.044921875,1.1291504,0.22125244,1.1367798,0.0073242188,0.0078125,0.0073242188,1635935600000.0
0.9841919,0.32043457,1.8157959,0.05908203,0.0,0.03125,0.48065186,1.8997192,1.4572144,0.0034179688,0.05419922,0.0029296875,1635935600000.0
0.0,0.022888184,1.8234253,0.05883789,0.047607422,0.033691406,0.5340576,0.022888184,0.5340576,0.00390625,0.038085938,0.005859375,1635935600000.0
1.8615723,0.05340576,0.47302246,0.059326172,0.049804688,0.049560547,0.5340576,0.022888184,0.5340576,0.00390625,0.038085938,0.005859375,1635935600000.0
1.373291,1.9454956,1.6784668,0.00048828125,0.0024414062,0.0061035156,0.8773804,1.9073486,0.19836426,0.008300781,0.02709961,0.014404297,1635935600000.0
1.7929077,1.6098022,1.2283325,0.005859375,0.06225586,0.03100586,0.45776367,1.3656616,0.15258789,0.017578125,0.06225586,0.03100586,1635935600000.0
1.045227,1.8386841,1.4190674,0.0043945312,0.06225586,0.03100586,0.62561035,1.2588501,0.60272217,0.021484375,0.02734375,0.060058594,1635935600000.0
0.35858154,1.6937256,0.9994507,0.06225586,0.05493164,0.013916016,0.5950928,0.1449585,1.3504028,0.059814453,0.021484375,0.032470703,1635935600000.0
0.90789795,1.3122559,1.083374,0.056640625,0.005859375,0.0009765625,0.7324219,1.876831,1.5640259,0.043945312,0.0,0.03125,1635935600000.0
1.5716553,1.449585,0.5722046,0.061279297,0.04345703,0.008056641,1.701355,1.8386841,0.63323975,0.050048828,0.057373047,0.036132812,1635935600000.0
0.15258789,0.11444092,0.2670288,0.006591797,0.001953125,0.0063476562,1.3275146,0.18310547,1.8692017,0.017089844,0.06225586,0.03100586,1635935600000.0
1.335144,0.51116943,1.7776489,0.0034179688,0.013671875,0.043701172,0.8621216,1.9226074,0.48065186,0.0061035156,0.044921875,0.0056152344,1635935600000.0
0.8773804,0.61035156,0.4272461,0.05834961,0.0107421875,0.033203125,1.8005371,1.9073486,1.5029907,0.0026855469,0.025634766,0.0031738281,1635935600000.0
0.6866455,0.12207031,1.739502,0.057861328,0.004638672,0.03930664,0.22125244,0.030517578,0.25177002,0.0043945312,0.0078125,0.0078125,1635935600000.0
0.45013428,0.1449585,1.373291,0.059326172,0.02758789,0.05444336,0.8468628,1.9302368,0.25177002,0.0048828125,0.00390625,0.0107421875,1635935600000.0
1.0223389,1.8386841,1.6937256,0.059570312,0.046142578,0.0061035156,0.015258789,1.8920898,0.2822876,0.0068359375,0.02734375,0.016113281,1635935600000.0
0.8621216,1.4343262,1.7166138,0.06201172,0.04638672,0.019042969,1.5792847,0.022888184,0.91552734,0.013671875,0.06225586,0.03100586,1635935600000.0
1.0070801,1.8615723,1.6021729,0.0026855469,0.0126953125,0.016601562,1.4724731,1.739502,1.197815,0.005126953,0.028808594,0.0546875,1635935600000.0
1.0375977,1.8997192,0.4196167,0.061767578,0.004638672,0.009521484,0.2822876,1.8615723,1.2130737,0.051513672,0.028320312,0.033447266,1635935600000.0
0.7324219,1.5563965,1.8920898,0.060058594,0.051757812,0.013671875,1.7852783,0.38146973,1.2054443,0.03930664,0.0,0.03125,1635935600000.0
1.6937256,1.7318726,1.373291,0.061523438,0.034423828,0.018554688,0.48828125,0.88500977,1.2283325,0.044433594,0.0,0.03125,1635935600000.0
1.3122559,0.2975464,1.7852783,0.0,0.033935547,0.00048828125,1.6174316,0.5187988,0.05340576,0.008544922,0.052734375,0.016113281,1635935600000.0
1.1367798,0.7171631,0.47302246,0.057617188,0.029296875,0.045410156,0.38146973,0.030517578,1.7776489,0.008300781,0.0021972656,0.008544922,1635935600000.0
0.88500977,0.869751,0.32806396,0.05053711,0.012939453,0.04296875,0.8087158,1.9454956,1.9378662,0.0024414062,0.036132812,0.0056152344,1635935600000.0
1.6021729,0.23651123,0.6637573,0.04663086,0.05126953,0.045898438,0.31280518,0.030517578,0.541687,0.0021972656,0.048828125,0.0061035156,1635935600000.0
1.045227,1.6021729,0.20599365,0.048828125,0.0026855469,0.045898438,0.9536743,1.9302368,1.1901855,0.0021972656,0.022216797,0.0087890625,1635935600000.0
0.038146973,1.1444092,1.8539429,0.061767578,0.0087890625,0.044433594,1.8539429,0.022888184,1.2741089,0.0021972656,0.059570312,0.020751953,1635935600000.0
1.0604858,1.8692017,0.11444092,0.018554688,0.061035156,0.057128906,1.3046265,0.5645752,0.11444092,0.0036621094,0.005126953,0.029296875,1635935600000.0
1.9454956,0.7095337,1.4572144,0.022216797,0.052734375,0.009521484,0.030517578,0.6866455,0.10681152,0.036621094,0.028564453,0.0017089844,1635935600000.0
1.8692017,0.38146973,0.8544922,0.015625,0.016601562,0.016357422,0.4348755,0.22888184,0.0,0.03125,0.016845703,0.044921875,1635935600000.0
1.663208,0.77056885,1.8463135,0.008056641,0.05883789,0.013427734,0.48828125,0.77819824,0.0,0.03125,0.0,0.03125,1635935600000.0
1.6937256,0.75531006,1.3275146,0.0024414062,0.045654297,0.0061035156,1.8157959,0.89263916,0.74005127,0.053466797,0.0,0.03125,1635935600000.0
0.1373291,0.7171631,1.2207031,0.06201172,0.03125,0.061523438,1.663208,0.9460449,1.8005371,0.016845703,0.0078125,0.0009765625,1635935600000.0
0.030517578,0.7095337,0.24414062,0.056152344,0.05908203,0.049804688,0.77056885,0.12207031,0.17547607,0.007080078,0.0029296875,0.005859375,1635935600000.0
1.6784668,0.2593994,1.5869141,0.053466797,0.012207031,0.045410156,1.9302368,0.09918213,1.739502,0.0026855469,0.00390625,0.0031738281,1635935600000.0
1.7318726,0.06866455,1.2512207,0.05444336,0.037353516,0.044433594,1.0910034,0.045776367,0.12207031,0.0021972656,0.026123047,0.00390625,1635935600000.0
1.1062622,1.5411377,0.77056885,0.05908203,0.00024414062,0.04638672,1.5563965,0.030517578,1.2207031,0.0017089844,0.037353516,0.0073242188,1635935600000.0
1.7700195,0.2822876,0.5569458,0.010009766,0.051757812,0.049804688,1.7776489,1.8615723,1.083374,0.0009765625,0.015380859,0.01977539,1635935600000.0
1.8157959,0.51116943,1.5945435,0.013427734,0.011230469,0.0056152344,1.876831,0.5340576,1.3580322,0.005859375,0.059326172,0.029785156,1635935600000.0
1.7089844,0.23651123,1.9302368,0.01928711,0.018310547,0.01586914,0.77056885,0.46539307,0.7019043,0.049804688,0.033935547,0.059570312,1635935600000.0
1.1825562,0.31280518,1.0070801,0.012939453,0.014892578,0.020751953,0.5645752,0.1296997,0.289917,0.036621094,0.031982422,0.03930664,1635935600000.0
1.2207031,0.30517578,1.0528564,0.0048828125,0.04272461,0.011962891,0.6942749,0.32043457,1.0299683,0.0390625,0.0,0.03125,1635935600000.0
0.93078613,0.0076293945,0.79345703,0.00024414062,0.03149414,0.0048828125,0.4043579,0.061035156,0.25177002,0.0073242188,0.053955078,0.04711914,1635935600000.0
0.48065186,1.9073486,0.4272461,0.05493164,0.0034179688,0.05053711,1.2435913,0.48828125,1.1291504,0.010498047,0.0126953125,0.055419922,1635935600000.0
1.8157959,0.12207031,0.64849854,0.052734375,0.041503906,0.039794922,0.30517578,1.8539429,0.076293945,0.0048828125,0.017333984,0.060058594,1635935600000.0
1.8005371,0.061035156,0.1296997,0.056396484,0.023925781,0.03881836,1.6555786,1.8920898,0.17547607,0.005126953,0.0017089844,0.0021972656,1635935600000.0
1.1291504,1.8844604,0.9613037,0.059814453,0.0053710938,0.04272461,0.31280518,0.015258789,1.5029907,0.007080078,0.056640625,0.009521484,1635935600000.0
0.35858154,1.8997192,1.2817383,0.060791016,0.025146484,0.055664062,1.4038086,0.022888184,1.7471313,0.0078125,0.04345703,0.014404297,1635935600000.0
1.5335083,0.091552734,1.6479492,0.005126953,0.0021972656,0.015136719,1.9073486,1.625061,0.2746582,0.01171875,0.015625,0.029785156,1635935600000.0
0.061035156,1.5792847,1.3961792,0.009765625,0.04248047,0.029541016,0.015258789,1.3122559,1.5792847,0.017822266,0.013671875,0.010009766,1635935600000.0
1.6174316,1.8234253,1.6937256,0.0024414062,0.025634766,0.026611328,1.8844604,1.9226074,0.22888184,0.053466797,0.032470703,0.038085938,1635935600000.0
1.1672974,1.625061,0.2975464,0.060302734,0.02709961,0.0126953125,0.35858154,0.16021729,0.51116943,0.039794922,0.0,0.03125,1635935600000.0
1.1138916,1.6174316,0.6942749,0.059570312,0.05493164,0.0056152344,0.541687,0.11444092,1.3885498,0.047607422,0.02319336,0.03149414,1635935600000.0
0.39672852,1.8539429,0.9994507,0.00024414062,0.0234375,0.0048828125,0.49591064,0.34332275,1.4648438,0.01977539,0.032470703,0.030029297,1635935600000.0
1.739502,0.25177002,0.6942749,0.005859375,0.056884766,0.041748047,0.05340576,1.9454956,0.9765625,0.008056641,0.05908203,0.0075683594,1635935600000.0
0.831604,0.6866455,1.8157959,0.004638672,0.0,0.03125,1.9073486,1.8615723,1.8844604,0.0026855469,0.009765625,0.0048828125,1635935600000.0
1.6860962,0.38146973,0.18310547,0.060546875,0.0,0.03125,0.9994507,0.022888184,1.7166138,0.0048828125,0.018554688,0.008056641,1635935600000.0
1.9226074,0.030517578,1.5716553,0.05908203,0.013427734,0.046875,1.1825562,0.030517578,0.030517578,0.007080078,0.015625,0.01171875,1635935600000.0
0.5569458,0.022888184,0.7095337,0.061035156,0.0068359375,0.007080078,0.4272461,1.701355,0.20599365,0.010253906,0.028076172,0.021484375,1635935600000.0
1.7776489,1.7776489,0.32806396,0.006591797,0.008544922,0.029785156,0.60272217,0.038146973,0.31280518,0.0126953125,0.036376953,0.021972656,1635935600000.0
0.61035156,0.22125244,1.7776489,0.009033203,0.06225586,0.03100586,1.6326904,1.8463135,0.76293945,0.0026855469,0.03491211,0.041992188,1635935600000.0
1.5640259,1.625061,0.8392334,0.06225586,0.029296875,0.024658203,0.2975464,0.18310547,1.3046265,0.044921875,0.0,0.03125,1635935600000.0
1.6326904,1.2588501,1.2130737,0.060302734,0.041992188,0.010986328,1.5106201,0.35858154,0.6637573,0.037109375,0.0,0.03125,1635935600000.0
0.61035156,1.625061,1.3275146,0.0009765625,0.00390625,0.011230469,0.8010864,1.914978,0.38146973,0.0063476562,0.057373047,0.0031738281,1635935600000.0
0.23651123,0.5950928,1.9073486,0.0034179688,0.022216797,0.057128906,1.9226074,1.8463135,0.38146973,0.009765625,0.01928711,0.018554688,1635935600000.0
1.3656616,0.62561035,1.9226074,0.056396484,0.055664062,0.03173828,0.12207031,1.8005371,0.015258789,0.006591797,0.0546875,0.0041503906,1635935600000.0
0.08392334,0.2670288,0.31280518,0.05419922,0.0,0.03125,0.93078613,1.8997192,0.90789795,0.0034179688,0.057617188,0.0029296875,1635935600000.0
0.5874634,1.914978,0.23651123,0.055908203,0.05444336,0.03491211,0.4196167,0.0076293945,0.8163452,0.0048828125,0.059326172,0.0087890625,1635935600000.0
1.045227,1.8005371,0.7095337,0.057128906,0.0041503906,0.05444336,1.701355,1.9302368,1.3961792,0.0056152344,0.0126953125,0.012207031,1635935600000.0
1.1138916,1.5335083,1.2359619,0.059326172,0.0031738281,0.011962891,0.15258789,1.5487671,0.51116943,0.010986328,0.0041503906,0.02709961,1635935600000.0
0.4272461,1.4648438,1.8920898,0.0012207031,0.042236328,0.03100586,0.45013428,1.7089844,1.2588501,0.010253906,0.0068359375,0.0063476562,1635935600000.0
0.0076293945,1.8997192,0.19073486,0.060058594,0.06225586,0.03100586,0.8010864,1.9073486,0.1296997,0.00048828125,0.036865234,0.040527344,1635935600000.0
0.4348755,1.663208,0.37384033,0.053466797,0.013427734,0.01953125,1.0299683,0.045776367,1.0757446,0.04711914,0.0,0.03125,1635935600000.0
0.9460449,1.9302368,0.10681152,0.057861328,0.056396484,0.005126953,0.38146973,0.21362305,1.5106201,0.041992188,0.0,0.03125,1635935600000.0
1.625061,1.7166138,1.3122559,0.00024414062,0.05102539,0.0087890625,0.061035156,0.8544922,1.2512207,0.00024414062,0.048339844,0.01586914,1635935600000.0
1.4419556,0.030517578,1.5029907,0.008056641,0.0012207031,0.049072266,1.3427734,0.32043457,1.045227,0.011474609,0.009277344,0.006591797,1635935600000.0
1.1062622,0.74768066,1.2817383,0.011474609,0.0,0.03125,1.3427734,0.32043457,1.045227,0.011474609,0.009277344,0.006591797,1635935600000.0
1.9454956,0.9689331,1.8539429,0.0043945312,0.0,0.03125,1.2588501,1.9454956,1.2207031,0.00390625,0.040527344,0.007080078,1635935600000.0
1.6403198,0.44250488,0.7095337,0.059570312,0.03100586,0.041748047,1.0986328,1.9454956,1.7623901,0.0048828125,0.036376953,0.010498047,1635935600000.0
1.2969971,1.8692017,1.3427734,0.05883789,0.046142578,0.061035156,1.1672974,1.9454956,1.7776489,0.006591797,0.041992188,0.01586914,1635935600000.0
0.9765625,1.3427734,0.64086914,0.060302734,0.052246094,0.016601562,0.92315674,1.4419556,0.50354004,0.0126953125,0.005126953,0.03100586,1635935600000.0
0.08392334,0.061035156,0.33569336,0.0075683594,0.06225586,0.03100586,1.7776489,1.5563965,1.2435913,0.018066406,0.01171875,0.011962891,1635935600000.0
0.10681152,0.21362305,1.8234253,0.0031738281,0.045166016,0.024414062,1.0299683,1.8463135,1.3427734,0.048583984,0.048339844,0.04272461,1635935600000.0
0.4043579,1.335144,0.9689331,0.05810547,0.0073242188,0.013427734,1.6860962,0.1449585,0.35095215,0.037353516,0.0,0.03125,1635935600000.0
1.2741089,1.6937256,0.7324219,0.061523438,0.051513672,0.014160156,0.64849854,0.63323975,0.5340576,0.041992188,0.0,0.03125,1635935600000.0
1.3504028,0.35095215,1.1901855,0.0017089844,0.053466797,0.007080078,0.49591064,0.50354004,0.061035156,0.055908203,0.008300781,0.016845703,1635935600000.0
