1.980000000000000000e+02,5.700000000000000000e+01,6.200000000000000000e+01,2.430000000000000000e+02,1.350000000000000000e+02,1.830000000000000000e+02,8.200000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+02,4.300000000000000000e+01,3.300000000000000000e+01,2.800000000000000000e+01,1.635935560723000000e+12
2.070000000000000000e+02,5.900000000000000000e+01,3.700000000000000000e+01,2.340000000000000000e+02,9.400000000000000000e+01,1.650000000000000000e+02,1.860000000000000000e+02,2.480000000000000000e+02,2.540000000000000000e+02,1.300000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+01,1.635935560813000000e+12
2.080000000000000000e+02,2.000000000000000000e+01,2.200000000000000000e+01,2.360000000000000000e+02,1.300000000000000000e+02,1.650000000000000000e+02,2.030000000000000000e+02,2.540000000000000000e+02,3.000000000000000000e+01,9.000000000000000000e+00,2.500000000000000000e+02,2.500000000000000000e+01,1.635935560918000000e+12
8.400000000000000000e+01,1.900000000000000000e+01,2.300000000000000000e+02,2.520000000000000000e+02,1.920000000000000000e+02,1.850000000000000000e+02,1.730000000000000000e+02,2.510000000000000000e+02,1.230000000000000000e+02,9.000000000000000000e+00,2.470000000000000000e+02,3.500000000000000000e+01,1.635935561023000000e+12
1.410000000000000000e+02,2.480000000000000000e+02,9.800000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+01,2.300000000000000000e+02,7.600000000000000000e+01,2.500000000000000000e+02,1.090000000000000000e+02,1.200000000000000000e+01,1.870000000000000000e+02,7.800000000000000000e+01,1.635935561113000000e+12
2.180000000000000000e+02,4.200000000000000000e+01,7.700000000000000000e+01,6.700000000000000000e+01,1.990000000000000000e+02,4.600000000000000000e+01,2.190000000000000000e+02,9.600000000000000000e+01,9.400000000000000000e+01,4.000000000000000000e+00,1.520000000000000000e+02,1.190000000000000000e+02,1.635935561218000000e+12
1.280000000000000000e+02,2.800000000000000000e+01,1.460000000000000000e+02,5.100000000000000000e+01,1.650000000000000000e+02,6.800000000000000000e+01,9.300000000000000000e+01,8.900000000000000000e+01,1.830000000000000000e+02,1.640000000000000000e+02,1.880000000000000000e+02,2.450000000000000000e+02,1.635935561323000000e+12
4.200000000000000000e+01,4.700000000000000000e+01,1.360000000000000000e+02,1.500000000000000000e+01,2.330000000000000000e+02,2.300000000000000000e+01,1.630000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,2.420000000000000000e+02,1.960000000000000000e+02,1.635935561413000000e+12
2.200000000000000000e+02,9.400000000000000000e+01,1.880000000000000000e+02,1.000000000000000000e+00,1.110000000000000000e+02,2.480000000000000000e+02,3.300000000000000000e+01,1.030000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935561518000000e+12
1.850000000000000000e+02,9.700000000000000000e+01,2.160000000000000000e+02,2.350000000000000000e+02,4.500000000000000000e+01,2.330000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,7.700000000000000000e+01,2.030000000000000000e+02,2.000000000000000000e+01,1.540000000000000000e+02,1.635935561623000000e+12
1.580000000000000000e+02,7.900000000000000000e+01,2.400000000000000000e+02,2.470000000000000000e+02,3.600000000000000000e+01,1.970000000000000000e+02,1.740000000000000000e+02,2.400000000000000000e+01,4.700000000000000000e+01,8.200000000000000000e+01,1.840000000000000000e+02,4.600000000000000000e+01,1.635935561713000000e+12
8.700000000000000000e+01,7.000000000000000000e+01,2.210000000000000000e+02,2.440000000000000000e+02,1.730000000000000000e+02,1.880000000000000000e+02,5.100000000000000000e+01,3.000000000000000000e+01,1.360000000000000000e+02,1.800000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,1.635935561818000000e+12
1.340000000000000000e+02,5.000000000000000000e+01,9.800000000000000000e+01,2.450000000000000000e+02,7.200000000000000000e+01,1.960000000000000000e+02,2.520000000000000000e+02,9.000000000000000000e+00,2.530000000000000000e+02,9.000000000000000000e+00,8.500000000000000000e+01,1.100000000000000000e+01,1.635935561923000000e+12
4.600000000000000000e+01,2.700000000000000000e+01,9.600000000000000000e+01,3.000000000000000000e+00,2.460000000000000000e+02,2.060000000000000000e+02,1.610000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.230000000000000000e+02,9.000000000000000000e+00,1.635935562013000000e+12
8.000000000000000000e+00,2.490000000000000000e+02,1.070000000000000000e+02,2.200000000000000000e+01,8.400000000000000000e+01,2.170000000000000000e+02,9.700000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,1.635935562118000000e+12
7.900000000000000000e+01,9.000000000000000000e+00,5.400000000000000000e+01,6.300000000000000000e+01,8.300000000000000000e+01,2.270000000000000000e+02,2.510000000000000000e+02,2.000000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+02,4.300000000000000000e+01,1.635935562223000000e+12
1.360000000000000000e+02,8.800000000000000000e+01,2.500000000000000000e+01,4.600000000000000000e+01,4.400000000000000000e+01,2.410000000000000000e+02,1.480000000000000000e+02,1.700000000000000000e+01,2.550000000000000000e+02,2.510000000000000000e+02,7.700000000000000000e+01,9.700000000000000000e+01,1.635935562313000000e+12
2.360000000000000000e+02,1.200000000000000000e+01,1.250000000000000000e+02,3.900000000000000000e+01,1.320000000000000000e+02,1.600000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,6.100000000000000000e+01,2.000000000000000000e+00,4.800000000000000000e+01,4.400000000000000000e+01,1.635935562418000000e+12
2.080000000000000000e+02,2.700000000000000000e+01,1.830000000000000000e+02,1.500000000000000000e+01,2.290000000000000000e+02,3.700000000000000000e+01,2.230000000000000000e+02,6.000000000000000000e+01,7.100000000000000000e+01,1.830000000000000000e+02,2.500000000000000000e+01,1.940000000000000000e+02,1.635935562523000000e+12
1.760000000000000000e+02,2.510000000000000000e+02,2.460000000000000000e+02,3.000000000000000000e+00,1.700000000000000000e+01,4.600000000000000000e+01,1.020000000000000000e+02,2.470000000000000000e+02,1.700000000000000000e+01,1.620000000000000000e+02,2.360000000000000000e+02,1.280000000000000000e+02,1.635935562613000000e+12
1.040000000000000000e+02,2.100000000000000000e+02,8.000000000000000000e+00,2.450000000000000000e+02,1.180000000000000000e+02,4.600000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+01,1.100000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935562733000000e+12
2.480000000000000000e+02,2.360000000000000000e+02,1.050000000000000000e+02,4.000000000000000000e+00,9.800000000000000000e+01,2.510000000000000000e+02,2.540000000000000000e+02,6.600000000000000000e+01,3.200000000000000000e+01,2.490000000000000000e+02,2.460000000000000000e+02,8.900000000000000000e+01,1.635935562823000000e+12
2.300000000000000000e+02,2.500000000000000000e+01,2.050000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,2.010000000000000000e+02,1.420000000000000000e+02,2.400000000000000000e+01,2.900000000000000000e+01,3.600000000000000000e+01,4.400000000000000000e+01,2.900000000000000000e+01,1.635935562913000000e+12
1.720000000000000000e+02,3.500000000000000000e+01,2.190000000000000000e+02,5.000000000000000000e+00,1.930000000000000000e+02,1.910000000000000000e+02,9.700000000000000000e+01,2.450000000000000000e+02,2.450000000000000000e+02,2.100000000000000000e+01,1.850000000000000000e+02,7.000000000000000000e+00,1.635935563033000000e+12
5.300000000000000000e+01,2.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,2.020000000000000000e+02,2.050000000000000000e+02,1.480000000000000000e+02,2.530000000000000000e+02,2.400000000000000000e+02,1.600000000000000000e+01,1.290000000000000000e+02,2.200000000000000000e+01,1.635935563123000000e+12
2.520000000000000000e+02,2.300000000000000000e+01,1.780000000000000000e+02,7.000000000000000000e+00,4.800000000000000000e+01,2.440000000000000000e+02,3.700000000000000000e+01,2.500000000000000000e+02,2.550000000000000000e+02,2.200000000000000000e+01,1.110000000000000000e+02,3.700000000000000000e+01,1.635935563213000000e+12
2.700000000000000000e+01,2.200000000000000000e+01,1.450000000000000000e+02,3.000000000000000000e+00,3.500000000000000000e+01,6.000000000000000000e+00,3.900000000000000000e+01,2.480000000000000000e+02,3.800000000000000000e+01,2.600000000000000000e+01,2.150000000000000000e+02,5.300000000000000000e+01,1.635935563318000000e+12
1.970000000000000000e+02,2.320000000000000000e+02,4.500000000000000000e+01,1.100000000000000000e+01,1.630000000000000000e+02,3.300000000000000000e+01,1.160000000000000000e+02,2.210000000000000000e+02,2.040000000000000000e+02,5.800000000000000000e+01,1.030000000000000000e+02,1.260000000000000000e+02,1.635935563438000000e+12
1.400000000000000000e+02,2.550000000000000000e+02,2.170000000000000000e+02,1.600000000000000000e+01,1.310000000000000000e+02,4.800000000000000000e+01,1.910000000000000000e+02,2.080000000000000000e+02,2.100000000000000000e+01,7.000000000000000000e+01,2.240000000000000000e+02,4.100000000000000000e+01,1.635935563513000000e+12
2.000000000000000000e+00,6.000000000000000000e+00,1.170000000000000000e+02,3.000000000000000000e+00,1.710000000000000000e+02,3.100000000000000000e+01,1.310000000000000000e+02,9.000000000000000000e+00,1.410000000000000000e+02,1.900000000000000000e+02,6.600000000000000000e+01,1.670000000000000000e+02,1.635935563618000000e+12
1.630000000000000000e+02,2.360000000000000000e+02,2.600000000000000000e+01,2.440000000000000000e+02,2.310000000000000000e+02,2.100000000000000000e+01,4.700000000000000000e+01,2.500000000000000000e+01,1.090000000000000000e+02,1.510000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935563723000000e+12
3.200000000000000000e+01,2.390000000000000000e+02,1.200000000000000000e+02,4.000000000000000000e+00,1.700000000000000000e+01,3.500000000000000000e+01,1.210000000000000000e+02,2.290000000000000000e+02,1.860000000000000000e+02,2.200000000000000000e+02,1.430000000000000000e+02,1.370000000000000000e+02,1.635935563813000000e+12
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+02,9.000000000000000000e+00,6.500000000000000000e+01,8.000000000000000000e+00,1.240000000000000000e+02,5.400000000000000000e+01,1.560000000000000000e+02,6.600000000000000000e+01,2.140000000000000000e+02,1.090000000000000000e+02,1.635935563918000000e+12
4.600000000000000000e+01,1.400000000000000000e+01,1.320000000000000000e+02,2.470000000000000000e+02,1.090000000000000000e+02,1.870000000000000000e+02,1.700000000000000000e+01,7.000000000000000000e+00,2.270000000000000000e+02,2.900000000000000000e+01,1.500000000000000000e+02,2.600000000000000000e+01,1.635935564023000000e+12
8.800000000000000000e+01,3.000000000000000000e+01,2.410000000000000000e+02,1.000000000000000000e+00,1.290000000000000000e+02,1.620000000000000000e+02,2.100000000000000000e+02,2.470000000000000000e+02,1.470000000000000000e+02,1.800000000000000000e+01,2.160000000000000000e+02,1.700000000000000000e+01,1.635935564113000000e+12
2.300000000000000000e+02,2.600000000000000000e+01,1.010000000000000000e+02,5.000000000000000000e+00,1.400000000000000000e+01,1.770000000000000000e+02,2.390000000000000000e+02,2.000000000000000000e+00,1.440000000000000000e+02,2.100000000000000000e+01,1.290000000000000000e+02,3.200000000000000000e+01,1.635935564218000000e+12
2.220000000000000000e+02,1.900000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,2.280000000000000000e+02,9.400000000000000000e+01,2.540000000000000000e+02,8.000000000000000000e+00,2.900000000000000000e+01,2.200000000000000000e+01,3.700000000000000000e+01,1.635935564323000000e+12
1.690000000000000000e+02,2.450000000000000000e+02,1.080000000000000000e+02,1.000000000000000000e+01,6.700000000000000000e+01,3.400000000000000000e+01,1.020000000000000000e+02,2.390000000000000000e+02,6.800000000000000000e+01,3.500000000000000000e+01,1.340000000000000000e+02,5.500000000000000000e+01,1.635935564413000000e+12
3.700000000000000000e+01,1.880000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+00,2.510000000000000000e+02,9.500000000000000000e+01,1.340000000000000000e+02,2.420000000000000000e+02,6.800000000000000000e+01,7.300000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,1.635935564518000000e+12
2.470000000000000000e+02,3.000000000000000000e+00,2.340000000000000000e+02,1.000000000000000000e+01,1.180000000000000000e+02,6.700000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+02,1.480000000000000000e+02,5.200000000000000000e+01,9.000000000000000000e+01,2.240000000000000000e+02,1.635935564623000000e+12
1.100000000000000000e+01,2.090000000000000000e+02,1.980000000000000000e+02,2.320000000000000000e+02,2.280000000000000000e+02,3.300000000000000000e+01,2.050000000000000000e+02,2.520000000000000000e+02,1.080000000000000000e+02,2.290000000000000000e+02,2.280000000000000000e+02,1.370000000000000000e+02,1.635935564713000000e+12
7.400000000000000000e+01,1.830000000000000000e+02,7.000000000000000000e+01,2.270000000000000000e+02,1.260000000000000000e+02,2.500000000000000000e+01,1.780000000000000000e+02,1.200000000000000000e+01,2.000000000000000000e+00,1.760000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935564818000000e+12
2.250000000000000000e+02,2.030000000000000000e+02,4.400000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,5.500000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+02,2.000000000000000000e+00,2.100000000000000000e+02,2.090000000000000000e+02,1.660000000000000000e+02,1.635935564923000000e+12
2.260000000000000000e+02,5.300000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+01,3.400000000000000000e+01,1.980000000000000000e+02,6.000000000000000000e+01,1.180000000000000000e+02,8.400000000000000000e+01,1.635935565043000000e+12
1.230000000000000000e+02,9.200000000000000000e+01,2.220000000000000000e+02,2.000000000000000000e+00,1.360000000000000000e+02,1.810000000000000000e+02,1.570000000000000000e+02,1.000000000000000000e+01,1.040000000000000000e+02,2.800000000000000000e+01,1.300000000000000000e+02,4.200000000000000000e+01,1.635935565118000000e+12
2.000000000000000000e+02,8.200000000000000000e+01,1.800000000000000000e+02,2.280000000000000000e+02,1.750000000000000000e+02,1.320000000000000000e+02,1.000000000000000000e+02,2.500000000000000000e+02,2.240000000000000000e+02,1.600000000000000000e+01,1.900000000000000000e+02,1.800000000000000000e+01,1.635935565223000000e+12
1.000000000000000000e+01,3.000000000000000000e+01,5.500000000000000000e+01,2.340000000000000000e+02,1.500000000000000000e+01,1.620000000000000000e+02,9.200000000000000000e+01,0.000000000000000000e+00,2.180000000000000000e+02,1.900000000000000000e+01,4.500000000000000000e+01,2.700000000000000000e+01,1.635935565313000000e+12
1.430000000000000000e+02,1.000000000000000000e+00,1.820000000000000000e+02,2.420000000000000000e+02,1.900000000000000000e+01,2.190000000000000000e+02,7.400000000000000000e+01,2.530000000000000000e+02,2.470000000000000000e+02,2.600000000000000000e+01,1.480000000000000000e+02,3.900000000000000000e+01,1.635935565418000000e+12
7.800000000000000000e+01,2.330000000000000000e+02,1.020000000000000000e+02,2.490000000000000000e+02,1.550000000000000000e+02,1.500000000000000000e+01,2.160000000000000000e+02,2.430000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,5.800000000000000000e+01,1.635935565523000000e+12
2.000000000000000000e+00,1.920000000000000000e+02,1.740000000000000000e+02,1.000000000000000000e+01,2.160000000000000000e+02,8.500000000000000000e+01,1.330000000000000000e+02,2.340000000000000000e+02,4.600000000000000000e+01,6.700000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,1.635935565613000000e+12
4.800000000000000000e+01,2.310000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,2.400000000000000000e+01,2.140000000000000000e+02,1.040000000000000000e+02,3.700000000000000000e+01,1.100000000000000000e+02,2.210000000000000000e+02,1.635935565718000000e+12
1.600000000000000000e+02,2.320000000000000000e+02,7.000000000000000000e+01,2.490000000000000000e+02,2.050000000000000000e+02,4.200000000000000000e+01,2.200000000000000000e+01,2.510000000000000000e+02,2.390000000000000000e+02,2.170000000000000000e+02,2.190000000000000000e+02,1.400000000000000000e+02,1.635935565823000000e+12
1.500000000000000000e+01,2.070000000000000000e+02,1.980000000000000000e+02,2.310000000000000000e+02,5.300000000000000000e+01,3.600000000000000000e+01,1.780000000000000000e+02,2.900000000000000000e+01,1.760000000000000000e+02,1.660000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935565913000000e+12
1.530000000000000000e+02,2.300000000000000000e+02,3.800000000000000000e+01,2.550000000000000000e+02,2.160000000000000000e+02,7.200000000000000000e+01,1.230000000000000000e+02,2.480000000000000000e+02,1.520000000000000000e+02,1.620000000000000000e+02,2.190000000000000000e+02,1.830000000000000000e+02,1.635935566018000000e+12
1.920000000000000000e+02,2.600000000000000000e+01,1.870000000000000000e+02,1.700000000000000000e+01,2.390000000000000000e+02,1.600000000000000000e+01,1.470000000000000000e+02,1.800000000000000000e+01,1.110000000000000000e+02,1.200000000000000000e+02,2.360000000000000000e+02,1.220000000000000000e+02,1.635935566123000000e+12
3.300000000000000000e+01,4.700000000000000000e+01,1.370000000000000000e+02,3.000000000000000000e+00,1.490000000000000000e+02,1.660000000000000000e+02,5.100000000000000000e+01,1.100000000000000000e+01,7.500000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+00,4.100000000000000000e+01,1.635935566243000000e+12
1.620000000000000000e+02,8.600000000000000000e+01,3.900000000000000000e+01,2.440000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,6.400000000000000000e+01,2.530000000000000000e+02,1.830000000000000000e+02,1.600000000000000000e+01,1.230000000000000000e+02,1.400000000000000000e+01,1.635935566363000000e+12
9.000000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+02,2.370000000000000000e+02,6.600000000000000000e+01,1.570000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00,2.090000000000000000e+02,1.900000000000000000e+01,2.020000000000000000e+02,2.400000000000000000e+01,1.635935566423000000e+12
1.550000000000000000e+02,2.520000000000000000e+02,7.000000000000000000e+00,2.420000000000000000e+02,1.830000000000000000e+02,2.090000000000000000e+02,2.150000000000000000e+02,2.500000000000000000e+02,2.800000000000000000e+01,2.600000000000000000e+01,1.990000000000000000e+02,4.000000000000000000e+01,1.635935566513000000e+12
2.300000000000000000e+01,2.330000000000000000e+02,2.500000000000000000e+02,2.480000000000000000e+02,6.400000000000000000e+01,9.000000000000000000e+00,2.220000000000000000e+02,2.460000000000000000e+02,1.400000000000000000e+01,3.300000000000000000e+01,1.030000000000000000e+02,5.900000000000000000e+01,1.635935566618000000e+12
2.370000000000000000e+02,2.010000000000000000e+02,1.880000000000000000e+02,1.000000000000000000e+00,2.340000000000000000e+02,7.800000000000000000e+01,7.900000000000000000e+01,2.320000000000000000e+02,1.620000000000000000e+02,8.000000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,1.635935566723000000e+12
2.550000000000000000e+02,2.420000000000000000e+02,2.130000000000000000e+02,5.000000000000000000e+00,1.210000000000000000e+02,1.030000000000000000e+02,2.150000000000000000e+02,2.380000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+01,2.300000000000000000e+01,2.420000000000000000e+02,1.635935566813000000e+12
9.000000000000000000e+00,2.500000000000000000e+01,1.940000000000000000e+02,2.480000000000000000e+02,3.600000000000000000e+01,7.000000000000000000e+01,2.400000000000000000e+01,2.380000000000000000e+02,1.240000000000000000e+02,2.060000000000000000e+02,1.010000000000000000e+02,1.390000000000000000e+02,1.635935566918000000e+12
4.000000000000000000e+01,1.880000000000000000e+02,2.450000000000000000e+02,2.380000000000000000e+02,9.400000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,2.300000000000000000e+02,1.670000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935567023000000e+12
1.210000000000000000e+02,2.420000000000000000e+02,1.050000000000000000e+02,2.520000000000000000e+02,5.900000000000000000e+01,5.700000000000000000e+01,1.570000000000000000e+02,5.400000000000000000e+01,2.530000000000000000e+02,2.010000000000000000e+02,2.050000000000000000e+02,1.380000000000000000e+02,1.635935567113000000e+12
1.630000000000000000e+02,8.900000000000000000e+01,2.500000000000000000e+01,1.300000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00,1.350000000000000000e+02,1.200000000000000000e+01,3.400000000000000000e+01,6.900000000000000000e+01,2.260000000000000000e+02,4.600000000000000000e+01,1.635935567248000000e+12
1.420000000000000000e+02,4.400000000000000000e+01,8.400000000000000000e+01,2.260000000000000000e+02,1.320000000000000000e+02,1.500000000000000000e+02,2.050000000000000000e+02,2.540000000000000000e+02,4.200000000000000000e+01,2.800000000000000000e+01,1.440000000000000000e+02,4.200000000000000000e+01,1.635935567338000000e+12
6.500000000000000000e+01,2.300000000000000000e+01,2.180000000000000000e+02,2.250000000000000000e+02,1.890000000000000000e+02,1.460000000000000000e+02,1.010000000000000000e+02,2.480000000000000000e+02,1.840000000000000000e+02,1.400000000000000000e+01,2.010000000000000000e+02,5.000000000000000000e+00,1.635935567413000000e+12
3.700000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,2.480000000000000000e+02,2.290000000000000000e+02,1.640000000000000000e+02,1.340000000000000000e+02,2.550000000000000000e+02,8.300000000000000000e+01,1.500000000000000000e+01,2.450000000000000000e+02,1.600000000000000000e+01,1.635935567520000000e+12
2.280000000000000000e+02,1.100000000000000000e+01,1.570000000000000000e+02,2.460000000000000000e+02,2.700000000000000000e+01,2.030000000000000000e+02,1.000000000000000000e+00,2.520000000000000000e+02,2.420000000000000000e+02,1.700000000000000000e+01,2.480000000000000000e+02,3.200000000000000000e+01,1.635935567623000000e+12
1.250000000000000000e+02,2.300000000000000000e+02,7.000000000000000000e+01,3.000000000000000000e+00,1.750000000000000000e+02,2.440000000000000000e+02,4.000000000000000000e+01,2.540000000000000000e+02,2.410000000000000000e+02,1.800000000000000000e+01,1.940000000000000000e+02,4.600000000000000000e+01,1.635935567713000000e+12
1.100000000000000000e+01,1.600000000000000000e+01,1.380000000000000000e+02,2.700000000000000000e+01,6.300000000000000000e+01,5.600000000000000000e+01,3.800000000000000000e+01,2.150000000000000000e+02,6.900000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,1.050000000000000000e+02,1.635935567818000000e+12
7.500000000000000000e+01,1.500000000000000000e+01,1.890000000000000000e+02,5.200000000000000000e+01,1.690000000000000000e+02,1.120000000000000000e+02,2.370000000000000000e+02,2.500000000000000000e+01,1.850000000000000000e+02,1.900000000000000000e+01,6.000000000000000000e+00,5.900000000000000000e+01,1.635935567923000000e+12
1.950000000000000000e+02,0.000000000000000000e+00,2.340000000000000000e+02,1.200000000000000000e+01,1.600000000000000000e+02,1.060000000000000000e+02,1.170000000000000000e+02,3.100000000000000000e+01,1.120000000000000000e+02,1.980000000000000000e+02,1.870000000000000000e+02,2.060000000000000000e+02,1.635935568043000000e+12
6.900000000000000000e+01,1.700000000000000000e+01,7.500000000000000000e+01,2.540000000000000000e+02,5.400000000000000000e+01,4.300000000000000000e+01,1.180000000000000000e+02,5.300000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,1.830000000000000000e+02,1.500000000000000000e+02,1.635935568133000000e+12
1.730000000000000000e+02,3.700000000000000000e+01,1.560000000000000000e+02,2.500000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,5.900000000000000000e+01,1.140000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935568223000000e+12
1.870000000000000000e+02,6.600000000000000000e+01,8.000000000000000000e+01,2.340000000000000000e+02,1.920000000000000000e+02,2.360000000000000000e+02,2.150000000000000000e+02,1.050000000000000000e+02,2.020000000000000000e+02,2.400000000000000000e+02,1.880000000000000000e+02,1.980000000000000000e+02,1.635935568313000000e+12
1.400000000000000000e+02,6.600000000000000000e+01,2.000000000000000000e+02,2.170000000000000000e+02,4.300000000000000000e+01,1.850000000000000000e+02,2.200000000000000000e+01,3.000000000000000000e+00,1.750000000000000000e+02,4.300000000000000000e+01,2.070000000000000000e+02,6.000000000000000000e+01,1.635935568418000000e+12
2.120000000000000000e+02,4.500000000000000000e+01,1.470000000000000000e+02,2.030000000000000000e+02,2.340000000000000000e+02,1.710000000000000000e+02,2.530000000000000000e+02,9.000000000000000000e+00,2.010000000000000000e+02,1.500000000000000000e+01,5.600000000000000000e+01,3.000000000000000000e+00,1.635935568523000000e+12
