G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.579834,1.9454956,0.77056885,0.05908203,0.01953125,0.02319336,1.0375977,0.06866455,1.3809204,0.056640625,0.05859375,0.056884766,1635345100000.0
1.5563965,1.5411377,0.7019043,0.052001953,0.02319336,0.013183594,1.2283325,0.2593994,0.0,0.03125,0.05493164,0.057373047,1635345100000.0
0.076293945,1.914978,0.8544922,0.052490234,0.012451172,0.045410156,0.061035156,0.37384033,1.159668,0.033935547,0.04638672,0.053466797,1635345100000.0
1.4877319,0.061035156,0.015258789,0.04296875,0.055419922,0.037841797,0.24414062,1.6555786,1.9454956,0.03100586,0.0,0.0146484375,1635345100000.0
1.0070801,0.22125244,1.1672974,0.0546875,0.008300781,0.042236328,0.46539307,1.8310547,0.5645752,0.0087890625,0.052490234,0.060058594,1635345100000.0
0.74768066,0.19836426,1.1825562,0.060058594,0.049072266,0.060791016,0.24414062,1.5869141,1.4572144,0.0009765625,0.0009765625,0.057128906,1635345100000.0
1.7242432,0.061035156,1.8539429,0.060546875,0.06225586,0.03100586,0.9918213,1.1367798,0.76293945,0.016601562,0.046142578,0.0546875,1635345100000.0
0.2975464,1.5945435,1.373291,0.0053710938,0.06225586,0.03100586,0.9460449,1.1291504,0.11444092,0.0063476562,0.06225586,0.0546875,1635345100000.0
0.16021729,1.876831,0.15258789,0.0546875,0.021972656,0.017578125,0.79345703,0.4348755,0.0,0.03125,0.033447266,0.053466797,1635345100000.0
0.7324219,1.8234253,1.6326904,0.051757812,0.037109375,0.00390625,1.3504028,0.022888184,0.0,0.03125,0.05883789,0.053710938,1635345100000.0
0.09918213,0.05340576,1.3656616,0.045654297,0.034423828,0.03881836,0.9841919,0.061035156,0.579834,0.0017089844,0.046142578,0.06225586,1635345100000.0
1.5945435,1.8615723,1.2435913,0.049560547,0.0107421875,0.032714844,0.31280518,1.5029907,1.335144,0.016113281,0.061767578,0.0012207031,1635345100000.0
1.1444092,0.091552734,1.2741089,0.0012207031,0.028808594,0.049316406,0.9765625,1.8997192,0.50354004,0.0029296875,0.0043945312,0.05908203,1635345100000.0
0.8163452,1.9302368,0.8773804,0.0014648438,0.053710938,0.013183594,0.1373291,1.6479492,0.1449585,0.009033203,0.05908203,0.05859375,1635345100000.0
1.6403198,0.24414062,1.876831,0.008056641,0.06225586,0.03100586,0.0,0.9765625,0.9460449,0.01928711,0.026367188,0.055908203,1635345100000.0
1.2435913,1.625061,0.74768066,0.0036621094,0.0043945312,0.026611328,1.159668,1.8310547,1.0299683,0.052978516,0.026367188,0.059326172,1635345100000.0
0.1449585,1.6326904,1.2359619,0.052734375,0.04248047,0.016601562,0.19836426,0.35858154,0.0,0.03125,0.024658203,0.05859375,1635345100000.0
1.3580322,1.739502,0.4196167,0.04711914,0.061279297,0.053222656,1.2283325,1.8005371,1.4343262,0.032714844,0.020263672,0.051757812,1635345100000.0
1.2207031,1.7089844,1.2359619,0.041992188,0.008300781,0.043945312,1.0757446,1.7318726,1.9454956,0.03100586,0.037109375,0.0021972656,1635345100000.0
0.45013428,0.30517578,1.9073486,0.05102539,0.049804688,0.047607422,0.38909912,1.739502,1.0986328,0.010253906,0.00390625,0.060791016,1635345100000.0
0.75531006,0.0076293945,1.8310547,0.055419922,0.0043945312,0.0075683594,0.2593994,1.6784668,0.9689331,0.0021972656,0.053222656,0.057128906,1635345100000.0
0.37384033,0.11444092,1.7929077,0.0012207031,0.06225586,0.03100586,0.74005127,1.0604858,1.0299683,0.013671875,0.01953125,0.051513672,1635345100000.0
0.4043579,0.22888184,0.2822876,0.00390625,0.0017089844,0.026855469,0.60272217,1.411438,0.62561035,0.0036621094,0.033203125,0.052001953,1635345100000.0
1.8234253,1.663208,1.8463135,0.055664062,0.022460938,0.021728516,0.51116943,0.19836426,0.0,0.03125,0.015380859,0.0546875,1635345100000.0
1.3198853,0.08392334,1.9378662,0.057128906,0.043701172,0.0031738281,1.8234253,0.030517578,0.0,0.03125,0.013916016,0.061767578,1635345100000.0
1.5640259,0.11444092,1.3427734,0.052001953,0.005126953,0.041992188,0.9384155,1.7166138,1.1901855,0.06225586,0.04248047,0.00048828125,1635345100000.0
1.0910034,1.8615723,0.74768066,0.04663086,0.014404297,0.033691406,0.32806396,1.5182495,1.6860962,0.017089844,0.013916016,0.0024414062,1635345100000.0
1.6326904,0.015258789,0.9613037,0.0017089844,0.047607422,0.04711914,0.6637573,0.0,0.7247925,0.006591797,0.004638672,0.061523438,1635345100000.0
0.23651123,0.08392334,1.3046265,0.005859375,0.0031738281,0.008300781,1.4038086,1.7929077,0.08392334,0.0036621094,0.05078125,0.05810547,1635345100000.0
0.64086914,0.25177002,1.3275146,0.0061035156,0.06225586,0.03100586,0.37384033,1.3046265,0.77819824,0.018310547,0.03491211,0.055908203,1635345100000.0
1.2512207,1.5335083,1.9073486,0.060058594,0.03955078,0.02709961,0.5340576,1.6326904,1.4877319,0.0024414062,0.057861328,0.056884766,1635345100000.0
0.35095215,1.8997192,1.6555786,0.052490234,0.048583984,0.013916016,0.2746582,0.48065186,0.0,0.03125,0.04296875,0.05517578,1635345100000.0
0.1373291,1.7929077,0.2822876,0.055908203,0.019042969,0.061767578,1.6098022,0.11444092,0.0,0.03125,0.027832031,0.05493164,1635345100000.0
1.4190674,0.31280518,0.77056885,0.04711914,0.0073242188,0.034423828,1.4343262,1.701355,0.35858154,0.009765625,0.059814453,0.05883789,1635345100000.0
1.1672974,1.8005371,0.5569458,0.049804688,0.018554688,0.03564453,1.2435913,1.6479492,0.61035156,0.017578125,0.055908203,0.061523438,1635345100000.0
1.0375977,1.9378662,1.4572144,0.06225586,0.021972656,0.052490234,1.2359619,1.8463135,0.9918213,0.0031738281,0.012939453,0.05883789,1635345100000.0
1.5106201,1.8310547,1.7471313,0.05834961,0.013183594,0.020507812,1.0910034,1.6326904,0.64086914,0.012451172,0.0234375,0.057373047,1635345100000.0
1.5182495,1.0299683,1.0986328,0.005126953,0.06225586,0.03100586,0.0,0.9765625,0.36621094,0.016845703,0.060791016,0.055419922,1635345100000.0
0.8621216,0.091552734,0.38146973,0.05883789,0.055908203,0.017578125,1.2741089,0.19073486,1.5487671,0.044921875,0.026367188,0.052734375,1635345100000.0
0.2670288,1.5411377,1.2435913,0.049560547,0.043701172,0.012207031,0.33569336,1.7929077,0.0,0.03125,0.049804688,0.05883789,1635345100000.0
1.2664795,1.6555786,1.1367798,0.051757812,0.021484375,0.052734375,0.36621094,0.10681152,0.61035156,0.046875,0.016845703,0.05908203,1635345100000.0
0.51116943,1.7623901,0.33569336,0.044189453,0.0034179688,0.03930664,0.30517578,0.11444092,1.5869141,0.026367188,0.052246094,0.0031738281,1635345100000.0
1.4572144,0.32806396,1.2283325,0.056884766,0.05419922,0.044921875,0.091552734,1.8463135,1.8005371,0.004638672,0.037841797,0.05908203,1635345100000.0
0.6866455,0.1373291,1.2207031,0.0014648438,0.04248047,0.0024414062,1.2435913,1.6326904,1.2207031,0.0009765625,0.06225586,0.056640625,1635345100000.0
1.1520386,0.061035156,0.9689331,0.0014648438,0.06225586,0.03100586,1.7623901,1.121521,1.4953613,0.014892578,0.051757812,0.053955078,1635345100000.0
1.121521,1.3961792,0.15258789,0.0,0.06225586,0.03100586,1.2893677,1.1825562,0.7019043,0.0017089844,0.032958984,0.05053711,1635345100000.0
1.5335083,1.8005371,1.0147095,0.05419922,0.056396484,0.020263672,1.663208,0.5264282,0.0,0.03125,0.05834961,0.0546875,1635345100000.0
0.2593994,1.7089844,0.0076293945,0.052734375,0.0056152344,0.001953125,0.9613037,1.9378662,0.0,0.03125,0.015625,0.05029297,1635345100000.0
0.48828125,0.091552734,1.6174316,0.04272461,0.020019531,0.03564453,1.0528564,1.3656616,0.61798096,0.009033203,0.022949219,0.055664062,1635345100000.0
1.3656616,0.015258789,0.12207031,0.053710938,0.043945312,0.03491211,0.061035156,1.701355,1.8310547,0.013427734,0.03540039,0.059814453,1635345100000.0
0.31280518,1.8920898,0.6561279,0.0,0.04248047,0.053466797,1.373291,1.8310547,1.2893677,0.06201172,0.041992188,0.061035156,1635345100000.0
0.45013428,1.8844604,0.20599365,0.00024414062,0.052490234,0.01953125,1.0375977,1.5029907,1.3961792,0.012207031,0.03857422,0.05883789,1635345100000.0
0.7171631,1.4343262,1.4572144,0.0048828125,0.06225586,0.03100586,0.0,0.9765625,0.579834,0.018798828,0.049804688,0.059570312,1635345100000.0
0.8468628,1.8615723,0.49591064,0.059814453,0.037353516,0.021484375,0.20599365,0.2593994,1.8310547,0.04711914,0.0061035156,0.056152344,1635345100000.0
1.6326904,1.7089844,1.6403198,0.052978516,0.05908203,0.010986328,0.51116943,0.19073486,0.0,0.03125,0.014160156,0.057617188,1635345100000.0
1.6098022,1.9302368,1.5792847,0.053222656,0.061523438,0.045410156,1.3198853,0.18310547,1.1291504,0.05078125,0.052490234,0.00024414062,1635345100000.0
1.7700195,0.045776367,0.35858154,0.045410156,0.014160156,0.03515625,0.5569458,1.5640259,0.91552734,0.028564453,0.026611328,0.05517578,1635345100000.0
1.5869141,0.17547607,0.9841919,0.059326172,0.011474609,0.041259766,0.31280518,1.8310547,1.6174316,0.0056152344,0.06225586,0.059814453,1635345100000.0
0.15258789,0.038146973,0.30517578,0.0036621094,0.057617188,0.0031738281,1.0299683,1.6784668,1.6174316,0.0041503906,0.032714844,0.05834961,1635345100000.0
0.5950928,0.18310547,1.9378662,0.0087890625,0.06225586,0.03100586,0.5950928,1.1901855,1.7700195,0.016601562,0.057861328,0.05493164,1635345100000.0
1.7318726,1.6403198,1.3504028,0.05883789,0.06225586,0.03100586,0.5187988,1.3961792,0.045776367,0.0017089844,0.020751953,0.055908203,1635345100000.0
0.33569336,1.8157959,0.7247925,0.05126953,0.04663086,0.018554688,0.8087158,0.47302246,0.0,0.03125,0.052001953,0.05493164,1635345100000.0
0.06866455,1.6098022,0.44250488,0.05078125,0.009521484,0.0012207031,0.05340576,0.030517578,0.0,0.03125,0.008056641,0.05053711,1635345100000.0
1.8157959,0.09918213,1.4648438,0.043945312,0.0061035156,0.03540039,0.92315674,1.8615723,1.1291504,0.0041503906,0.016113281,0.061523438,1635345100000.0
0.8468628,0.0076293945,1.625061,0.05444336,0.0007324219,0.03540039,0.1296997,1.7242432,1.1749268,0.015136719,0.015625,0.061035156,1635345100000.0
1.7929077,0.2975464,0.289917,0.0024414062,0.053466797,0.051513672,0.89263916,1.914978,0.9613037,0.0014648438,0.020019531,0.05883789,1635345100000.0
1.3275146,1.7700195,0.5722046,0.00048828125,0.05493164,0.017578125,1.0528564,1.6021729,0.076293945,0.012451172,0.03515625,0.056640625,1635345100000.0
1.3809204,1.7852783,0.05340576,0.0073242188,0.06225586,0.03100586,0.0,0.9765625,0.51116943,0.017578125,0.0021972656,0.05493164,1635345100000.0
0.5340576,1.8692017,0.39672852,0.057128906,0.030517578,0.024169922,0.015258789,0.37384033,1.2130737,0.047607422,0.001953125,0.057128906,1635345100000.0
1.5106201,1.7471313,0.1449585,0.049072266,0.049560547,0.012939453,0.60272217,0.1373291,0.0,0.03125,0.061523438,0.061523438,1635345100000.0
0.8392334,1.5335083,1.8844604,0.052734375,0.031982422,0.053222656,1.9302368,1.9226074,1.8920898,0.04638672,0.036621094,0.0,1635345100000.0
0.93078613,1.7089844,1.3656616,0.04345703,0.014160156,0.033935547,0.49591064,1.701355,1.8386841,0.030029297,0.041259766,0.060791016,1635345100000.0
1.9073486,0.2593994,1.8157959,0.056152344,0.0034179688,0.040527344,0.61035156,1.8234253,1.2969971,0.011962891,0.02734375,0.060546875,1635345100000.0
1.1138916,0.2746582,0.74005127,0.00024414062,0.048828125,0.005859375,1.914978,1.7242432,1.2512207,0.0024414062,0.034179688,0.057128906,1635345100000.0
1.2359619,0.1296997,0.32043457,0.0043945312,0.06225586,0.03100586,1.2664795,1.1062622,0.9765625,0.016601562,0.013183594,0.05517578,1635345100000.0
1.625061,1.6021729,0.74005127,0.055664062,0.0053710938,0.021240234,0.091552734,1.5487671,1.5640259,0.004638672,0.022949219,0.05444336,1635345100000.0
1.4266968,1.5716553,1.0681152,0.048828125,0.0546875,0.012939453,0.32806396,0.08392334,0.0,0.03125,0.03540039,0.053955078,1635345100000.0
1.6555786,1.7318726,1.083374,0.05859375,0.019042969,0.0036621094,0.7019043,1.7166138,0.0,0.03125,0.021972656,0.055664062,1635345100000.0
1.4572144,0.06866455,0.60272217,0.048583984,0.049072266,0.045410156,1.2664795,1.5563965,0.7095337,0.05493164,0.05078125,0.061523438,1635345100000.0
1.701355,0.23651123,1.5640259,0.051513672,0.036621094,0.045166016,1.4648438,1.6708374,0.46539307,0.011962891,0.05493164,0.061767578,1635345100000.0
1.0070801,0.1373291,0.50354004,0.0029296875,0.049560547,0.059326172,0.061035156,1.7776489,1.8615723,0.001953125,0.030517578,0.061279297,1635345100000.0
0.38909912,0.0,1.6937256,0.004638672,0.0126953125,0.018066406,0.4196167,1.625061,1.2359619,0.0107421875,0.045410156,0.05859375,1635345100000.0
1.7318726,1.3198853,1.5335083,0.015136719,0.06225586,0.03100586,1.1444092,1.159668,0.022888184,0.02319336,0.059326172,0.05908203,1635345100000.0
1.2512207,1.8386841,1.9378662,0.00390625,0.009033203,0.020751953,1.7166138,0.22888184,0.8621216,0.052490234,0.0043945312,0.060546875,1635345100000.0
1.7852783,1.5258789,0.61798096,0.053466797,0.039794922,0.0075683594,1.2435913,0.22125244,0.0,0.03125,0.048095703,0.059570312,1635345100000.0
0.038146973,1.7700195,1.2741089,0.0546875,0.045654297,0.04638672,0.51116943,0.2593994,1.083374,0.04272461,0.044677734,0.05810547,1635345100000.0
1.8692017,1.8920898,0.5569458,0.043701172,0.034423828,0.031982422,1.8463135,0.09918213,1.9454956,0.03100586,0.05834961,0.04296875,1635345100000.0
0.90026855,0.061035156,1.7242432,0.0,0.04736328,0.036865234,1.5335083,1.8005371,0.75531006,0.007080078,0.033935547,0.060058594,1635345100000.0
0.78582764,1.9378662,1.8157959,0.0026855469,0.032714844,0.0012207031,1.1367798,1.7318726,1.335144,0.0012207031,0.00024414062,0.059814453,1635345100000.0
0.16021729,0.022888184,0.22125244,0.060546875,0.06225586,0.03100586,1.2512207,1.2283325,0.1296997,0.018066406,0.06225586,0.05493164,1635345100000.0
0.289917,1.0757446,1.5106201,0.056884766,0.06225586,0.03100586,0.16784668,1.3809204,1.3198853,0.0036621094,0.036376953,0.056152344,1635345100000.0
0.8163452,1.6937256,1.7623901,0.048828125,0.039794922,0.0036621094,1.2359619,0.35095215,0.0,0.03125,0.040527344,0.05102539,1635345100000.0
0.32043457,1.8844604,1.9454956,0.052246094,0.04272461,0.05908203,1.8844604,0.1373291,0.0,0.03125,0.023925781,0.0546875,1635345100000.0
1.335144,0.18310547,0.2975464,0.049316406,0.045654297,0.040527344,1.7776489,1.5945435,0.9613037,0.016357422,0.049316406,0.060791016,1635345100000.0
0.09918213,0.11444092,0.47302246,0.053710938,0.010986328,0.037841797,1.2817383,1.8463135,0.51116943,0.0012207031,0.028564453,0.05908203,1635345100000.0
1.2512207,0.061035156,0.045776367,0.005126953,0.05078125,0.05419922,1.2817383,1.8463135,0.51116943,0.0012207031,0.028564453,0.05908203,1635345100000.0
1.4572144,0.061035156,1.701355,0.0017089844,0.028564453,0.012451172,1.2130737,1.6860962,0.9536743,0.0078125,0.044677734,0.056396484,1635345100000.0
1.1749268,1.7852783,0.6790161,0.059326172,0.06225586,0.03100586,0.0,0.9765625,0.48828125,0.018554688,0.018066406,0.05126953,1635345100000.0
1.8615723,1.4419556,1.8081665,0.0,0.04296875,0.02758789,1.8615723,1.739502,0.35095215,0.056152344,0.016113281,0.053466797,1635345100000.0
0.22125244,1.6860962,0.9689331,0.05444336,0.05883789,0.013671875,1.8920898,1.8615723,0.0,0.03125,0.059814453,0.05493164,1635345100000.0
0.2746582,0.08392334,1.0910034,0.048095703,0.028076172,0.051513672,1.4953613,0.045776367,0.63323975,0.032958984,0.05517578,0.05078125,1635345100000.0
1.2130737,1.9378662,1.2817383,0.041992188,0.019042969,0.038330078,1.0681152,1.663208,0.24414062,0.025390625,0.014160156,0.005126953,1635345100000.0
1.2512207,0.22125244,0.90026855,0.056396484,0.032958984,0.044921875,1.6098022,1.7471313,1.4572144,0.0061035156,0.021484375,0.05834961,1635345100000.0
1.5182495,0.17547607,0.8163452,0.061523438,0.020263672,0.0029296875,0.4043579,1.7089844,0.8010864,0.0009765625,0.0021972656,0.059326172,1635345100000.0
0.030517578,0.1373291,1.701355,0.053466797,0.021240234,0.026123047,0.32043457,1.3427734,1.1749268,0.019042969,0.016601562,0.057861328,1635345100000.0
0.11444092,0.0,0.045776367,0.0546875,0.06225586,0.03100586,1.4343262,1.2435913,1.121521,0.006591797,0.052490234,0.056152344,1635345100000.0
0.74768066,0.09918213,1.2207031,0.05517578,0.057861328,0.024902344,1.7700195,0.6790161,0.0,0.03125,0.025146484,0.05126953,1635345100000.0
1.411438,1.625061,1.8234253,0.0546875,0.004638672,0.0073242188,0.0,0.05340576,0.0,0.03125,0.018798828,0.057373047,1635345100000.0
1.5258789,0.030517578,1.0681152,0.057861328,0.009521484,0.04272461,0.2746582,0.0,0.48065186,0.006591797,0.04663086,0.0012207031,1635345100000.0
1.7700195,1.8386841,0.6561279,0.0,0.061279297,0.037597656,0.2822876,1.6479492,1.2054443,0.018554688,0.049804688,0.061035156,1635345100000.0
0.76293945,0.19073486,1.0223389,0.008056641,0.048583984,0.047851562,0.038146973,1.8310547,1.8157959,0.0034179688,0.036132812,0.06201172,1635345100000.0
0.64849854,0.0,1.1367798,0.05517578,0.0043945312,0.020751953,1.2893677,1.7623901,0.62561035,0.011474609,0.0048828125,0.059326172,1635345100000.0
1.0986328,1.7166138,1.6021729,0.0036621094,0.06225586,0.03100586,0.0,0.9765625,0.49591064,0.020751953,0.0075683594,0.056152344,1635345100000.0
1.2817383,1.9073486,1.7547607,0.0,0.020751953,0.025390625,0.15258789,1.9378662,0.0,0.03125,0.00390625,0.05444336,1635345100000.0
0.32043457,1.4801025,1.2359619,0.051513672,0.05859375,0.013916016,0.15258789,1.9378662,0.0,0.03125,0.00390625,0.05444336,1635345100000.0
0.49591064,1.6860962,1.3580322,0.053955078,0.0061035156,0.04711914,0.64086914,0.33569336,1.8920898,0.039794922,0.01586914,0.057128906,1635345100000.0
1.1749268,0.030517578,1.8539429,0.044189453,0.059814453,0.03466797,1.4648438,1.7166138,1.5640259,0.029785156,0.0073242188,0.057373047,1635345100000.0
1.6555786,0.31280518,1.7623901,0.060302734,0.025146484,0.045654297,1.8615723,1.7852783,0.89263916,0.007080078,0.022705078,0.060302734,1635345100000.0
1.5640259,1.8920898,0.22888184,0.0021972656,0.0073242188,0.0048828125,1.8692017,1.6784668,1.6860962,0.0,0.016357422,0.05883789,1635345100000.0
1.1901855,1.8386841,0.21362305,0.05908203,0.060791016,0.022705078,1.8844604,1.3046265,1.914978,0.017578125,0.012451172,0.056884766,1635345100000.0
1.1901855,1.6784668,1.2893677,0.061279297,0.06225586,0.03100586,1.8157959,1.1367798,1.9454956,0.009277344,0.025634766,0.055664062,1635345100000.0
0.39672852,1.8386841,0.0,0.052490234,0.040283203,0.021484375,0.541687,0.50354004,1.4724731,0.03125,0.009521484,0.052001953,1635345100000.0
0.289917,1.7852783,0.50354004,0.052001953,0.057128906,0.06225586,0.831604,0.21362305,0.0,0.03125,0.015380859,0.057128906,1635345100000.0
0.8010864,0.1296997,0.2670288,0.047607422,0.0009765625,0.031982422,0.9460449,1.7623901,1.6326904,0.056884766,0.041503906,0.008056641,1635345100000.0
1.5563965,1.8310547,0.19836426,0.049804688,0.03955078,0.03466797,1.0910034,1.6479492,0.6942749,0.018310547,0.026611328,0.061035156,1635345100000.0
0.8163452,0.22125244,1.8157959,0.06201172,0.05810547,0.05078125,0.12207031,1.8539429,1.701355,0.0017089844,0.05908203,0.061767578,1635345100000.0
1.2054443,0.038146973,0.34332275,0.0026855469,0.029052734,0.016357422,1.4572144,1.8157959,0.2670288,0.0073242188,0.049316406,0.060058594,1635345100000.0
0.6942749,1.8386841,1.7089844,0.0056152344,0.06225586,0.03100586,0.0,0.9765625,0.23651123,0.022949219,0.040527344,0.05419922,1635345100000.0
1.7318726,1.663208,1.5335083,0.05908203,0.06225586,0.03100586,0.89263916,1.9226074,0.62561035,0.056884766,0.035888672,0.05493164,1635345100000.0
0.579834,1.6403198,0.37384033,0.05053711,0.044189453,0.013916016,0.5264282,0.1449585,0.0,0.03125,0.028564453,0.051757812,1635345100000.0
0.90789795,1.5792847,0.50354004,0.048583984,0.02319336,0.048583984,0.18310547,0.17547607,0.92315674,0.033935547,0.04296875,0.05126953,1635345100000.0
1.5029907,1.8997192,0.60272217,0.040771484,0.005126953,0.035888672,0.30517578,1.7623901,1.9454956,0.03100586,0.026123047,0.0024414062,1635345100000.0
0.19073486,0.25177002,1.3275146,0.053955078,0.02734375,0.038085938,0.2822876,1.7776489,0.7171631,0.0075683594,0.04638672,0.059570312,1635345100000.0
0.6942749,0.23651123,0.88500977,0.001953125,0.043945312,0.05493164,1.4724731,1.701355,1.7547607,0.060058594,0.057373047,0.05908203,1635345100000.0
0.19836426,0.022888184,1.0375977,0.0056152344,0.057128906,0.02319336,0.08392334,1.1672974,0.46539307,0.013916016,0.012451172,0.055908203,1635345100000.0
1.739502,1.7852783,0.48828125,0.009277344,0.06225586,0.03100586,1.8997192,1.3046265,1.739502,0.012939453,0.05126953,0.055908203,1635345100000.0
1.8386841,1.8615723,1.3427734,0.05908203,0.0026855469,0.030761719,0.34332275,0.38909912,1.4190674,0.037841797,0.025634766,0.057617188,1635345100000.0
1.045227,1.7852783,0.030517578,0.060546875,0.059570312,0.059570312,1.8844604,0.24414062,0.0,0.03125,0.045898438,0.00024414062,1635345100000.0
0.4043579,0.030517578,1.5716553,0.05078125,0.0,0.03125,1.1672974,1.5869141,1.7700195,0.059326172,0.0009765625,0.001953125,1635345100000.0
1.1367798,1.8615723,1.3580322,0.043701172,0.044189453,0.033203125,0.9918213,1.8692017,0.9460449,0.024169922,0.0034179688,0.0053710938,1635345100000.0
0.5264282,0.076293945,0.9689331,0.0021972656,0.060546875,0.04321289,0.2746582,1.8615723,1.7089844,0.0056152344,0.03466797,0.061523438,1635345100000.0
0.5340576,1.8234253,1.7623901,0.0031738281,0.01586914,0.010986328,1.373291,1.7700195,0.5722046,0.008056641,0.021240234,0.057617188,1635345100000.0
0.50354004,0.05340576,0.06866455,0.00390625,0.06225586,0.03100586,0.0,0.9765625,0.0076293945,0.016601562,0.03466797,0.053466797,1635345100000.0
0.8468628,1.3961792,0.45776367,0.060058594,0.06225586,0.03100586,0.2822876,0.22888184,1.5487671,0.00048828125,0.045410156,0.056884766,1635345100000.0
0.18310547,1.8386841,0.5187988,0.0546875,0.020019531,0.017089844,1.6403198,0.1373291,0.0,0.03125,0.03540039,0.057128906,1635345100000.0
1.2664795,1.8844604,0.045776367,0.055664062,0.020751953,0.047607422,0.6637573,1.9378662,0.0,0.03125,0.018798828,0.051513672,1635345100000.0
0.5264282,0.37384033,0.831604,0.04663086,0.0,0.03125,0.5874634,0.030517578,1.9454956,0.03100586,0.041992188,0.010253906,1635345100000.0
1.1672974,0.030517578,0.47302246,0.056884766,0.052246094,0.038330078,1.121521,1.7242432,1.2283325,0.011230469,0.032958984,0.059814453,1635345100000.0
0.24414062,0.1449585,1.7929077,0.0007324219,0.018554688,0.059326172,1.7776489,1.8539429,0.92315674,0.0009765625,0.014160156,0.059570312,1635345100000.0
0.9536743,0.05340576,1.3198853,0.061523438,0.0063476562,0.027832031,0.48828125,1.4953613,0.9994507,0.013916016,0.012939453,0.057128906,1635345100000.0
0.2593994,1.4038086,1.7776489,0.059814453,0.06225586,0.03100586,1.4648438,1.0070801,1.8310547,0.019042969,0.048095703,0.057861328,1635345100000.0
1.5869141,1.8920898,1.7776489,0.055419922,0.047607422,0.023925781,1.8310547,0.22125244,1.625061,0.042236328,0.04296875,0.051757812,1635345100000.0
0.76293945,1.5335083,1.1901855,0.05126953,0.018310547,0.006591797,0.64086914,1.6937256,0.0,0.03125,0.053466797,0.053710938,1635345100000.0
0.35858154,1.7623901,1.1138916,0.05126953,0.037109375,0.04248047,0.44250488,0.17547607,0.015258789,0.044433594,0.045898438,0.061279297,1635345100000.0
0.7171631,1.7700195,1.2741089,0.048095703,0.05444336,0.031982422,0.9841919,1.701355,0.6790161,0.02368164,0.01953125,0.001953125,1635345100000.0
