G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
1.8615723,1.2664795,1.0223389,0.05908203,0.024902344,0.010009766,0.0,0.9765625,1.8234253,0.022216797,0.009765625,0.009033203,1635344800000.0
1.3275146,1.4266968,1.0223389,0.057128906,0.060302734,0.0,1.3885498,0.9918213,1.8081665,0.0034179688,0.0068359375,0.010498047,1635344800000.0
0.5722046,1.5945435,0.88500977,0.057861328,0.05883789,0.0017089844,0.6561279,0.038146973,0.7247925,0.041748047,0.025878906,0.04296875,1635344800000.0
1.8157959,1.5945435,0.831604,0.060058594,0.061279297,0.010009766,0.61798096,1.9454956,0.0,0.03125,0.028808594,0.037353516,1635344800000.0
1.5563965,1.7089844,1.2207031,0.0036621094,0.028564453,0.008300781,0.1449585,1.8692017,0.0,0.03125,0.0026855469,0.04248047,1635344800000.0
1.663208,1.7471313,0.831604,0.0017089844,0.045166016,0.0012207031,0.38146973,1.373291,0.61798096,0.015136719,0.032958984,0.014892578,1635344800000.0
1.2359619,1.6860962,0.35858154,0.0,0.012939453,0.055664062,0.8468628,0.39672852,0.8392334,0.017822266,0.016845703,0.0068359375,1635344800000.0
1.6403198,0.20599365,0.64849854,0.06225586,0.057861328,0.052734375,0.48828125,1.8692017,1.701355,0.0061035156,0.020996094,0.0014648438,1635344800000.0
1.9454956,0.9689331,0.9994507,0.0012207031,0.061279297,0.052001953,0.16021729,1.8234253,1.2054443,0.0024414062,0.03881836,0.06201172,1635344800000.0
1.6937256,1.8081665,1.5106201,0.05908203,0.010253906,0.05493164,1.7166138,1.8997192,1.4190674,0.0061035156,0.02319336,0.0012207031,1635344800000.0
1.3885498,1.8081665,0.6637573,0.060791016,0.05078125,0.061035156,1.197815,1.9073486,0.05340576,0.010009766,0.056152344,0.061523438,1635344800000.0
0.48065186,1.5640259,1.2359619,0.061035156,0.0126953125,0.012207031,1.7547607,1.7700195,1.4572144,0.015380859,0.05029297,0.0036621094,1635344800000.0
1.8157959,1.2207031,1.4877319,0.059326172,0.055664062,0.009521484,0.0,0.9765625,0.39672852,0.013671875,0.0029296875,0.009765625,1635344800000.0
1.4877319,1.663208,0.2593994,0.056396484,0.017089844,0.059570312,0.0,0.9765625,0.2975464,0.012939453,0.045898438,0.0068359375,1635344800000.0
1.2435913,1.6479492,0.48828125,0.057128906,0.016357422,0.061523438,0.10681152,0.09918213,1.9454956,0.048828125,0.029785156,0.04345703,1635344800000.0
1.8310547,1.6479492,1.373291,0.060058594,0.04296875,0.011474609,1.4419556,0.12207031,0.0,0.03125,0.031982422,0.037597656,1635344800000.0
1.4724731,1.5182495,1.2359619,0.00024414062,0.026123047,0.012939453,1.0604858,0.0076293945,0.0,0.03125,0.012939453,0.0390625,1635344800000.0
0.61035156,1.1291504,0.6942749,0.061279297,0.0061035156,0.0021972656,0.038146973,1.8844604,0.9536743,0.01171875,0.0,0.006591797,1635344800000.0
0.50354004,1.8081665,1.4190674,0.0021972656,0.0107421875,0.055664062,1.1367798,0.16021729,0.045776367,0.016357422,0.02758789,0.009033203,1635344800000.0
1.2130737,0.4043579,1.7166138,0.0048828125,0.0063476562,0.051757812,0.4196167,1.8005371,1.8310547,0.0075683594,0.017333984,0.0014648438,1635344800000.0
1.9454956,0.9689331,0.9384155,0.0061035156,0.051757812,0.04663086,1.411438,1.8386841,0.16021729,0.0048828125,0.026611328,0.0007324219,1635344800000.0
0.4348755,1.701355,0.0,0.060791016,0.049560547,0.056396484,1.3961792,1.8844604,1.2054443,0.0043945312,0.0075683594,0.00024414062,1635344800000.0
0.9918213,1.7547607,0.9994507,0.059814453,0.018310547,0.0024414062,0.39672852,1.9226074,1.4724731,0.0087890625,0.0078125,0.0009765625,1635344800000.0
1.5945435,1.0910034,1.6403198,0.061279297,0.01977539,0.010009766,0.35095215,1.8005371,0.46539307,0.017089844,0.04345703,0.0068359375,1635344800000.0
0.77056885,1.0604858,0.4119873,0.05859375,0.005126953,0.0063476562,0.579834,0.9841919,0.5722046,0.017578125,0.0026855469,0.012207031,1635344800000.0
0.289917,0.16784668,0.9689331,0.060791016,0.041015625,0.059570312,1.449585,1.2741089,0.32043457,0.010253906,0.01171875,0.0126953125,1635344800000.0
0.4272461,0.0,1.1138916,0.05859375,0.047607422,0.05493164,0.05340576,0.045776367,1.8234253,0.043701172,0.05493164,0.04638672,1635344800000.0
1.7776489,1.8234253,1.1520386,0.053955078,0.0048828125,0.059326172,0.06866455,0.1296997,0.0,0.03125,0.046142578,0.036376953,1635344800000.0
1.914978,1.5563965,0.6942749,0.056640625,0.0021972656,0.05908203,1.8234253,1.9378662,0.0,0.03125,0.0012207031,0.038330078,1635344800000.0
0.5874634,1.449585,0.7324219,0.0021972656,0.03149414,0.0024414062,0.78582764,1.5258789,1.5563965,0.012451172,0.0014648438,0.010498047,1635344800000.0
0.7095337,0.5493164,1.6860962,0.057128906,0.03125,0.05419922,0.8468628,0.18310547,1.1138916,0.017822266,0.048583984,0.009521484,1635344800000.0
1.9454956,0.9689331,0.06866455,0.0009765625,0.055908203,0.055664062,1.914978,1.8386841,1.7929077,0.007080078,0.009277344,0.00024414062,1635344800000.0
1.197815,1.8920898,0.90026855,0.06225586,0.059326172,0.049560547,0.64849854,1.8081665,0.6866455,0.0048828125,0.037841797,0.0,1635344800000.0
0.022888184,0.11444092,1.3656616,0.00024414062,0.02734375,0.049072266,0.60272217,1.8615723,1.2817383,0.0031738281,0.05053711,0.00024414062,1635344800000.0
1.6784668,0.022888184,1.1825562,0.060302734,0.0036621094,0.055908203,0.5722046,1.8539429,1.5106201,0.0048828125,0.0146484375,0.0024414062,1635344800000.0
1.4648438,1.663208,0.31280518,0.057373047,0.036621094,0.0041503906,1.663208,1.8997192,0.869751,0.018798828,0.05419922,0.006591797,1635344800000.0
1.914978,0.39672852,1.6708374,0.05126953,0.0036621094,0.001953125,0.0,0.9765625,1.3122559,0.018066406,0.044189453,0.011962891,1635344800000.0
1.8463135,0.45013428,0.2822876,0.056396484,0.0546875,0.0053710938,1.121521,1.1672974,1.4190674,0.009765625,0.024169922,0.012207031,1635344800000.0
0.7247925,1.7318726,0.25177002,0.055664062,0.021484375,0.0012207031,0.4272461,1.9073486,0.76293945,0.044189453,0.061523438,0.041992188,1635344800000.0
0.16021729,1.7242432,1.914978,0.05517578,0.0107421875,0.008056641,1.2512207,0.022888184,0.0,0.03125,0.014892578,0.034423828,1635344800000.0
0.5569458,1.8386841,0.48828125,0.057128906,0.03466797,0.00048828125,1.6174316,1.7318726,0.0,0.03125,0.0024414062,0.041015625,1635344800000.0
0.22125244,0.1373291,1.1444092,0.057617188,0.036132812,0.0017089844,0.831604,1.7700195,0.79345703,0.008056641,0.036132812,0.0068359375,1635344800000.0
0.32806396,0.35095215,0.076293945,0.061035156,0.05517578,0.052490234,0.50354004,0.1296997,1.5106201,0.015380859,0.03149414,0.008544922,1635344800000.0
1.8615723,0.21362305,0.8087158,0.0017089844,0.018066406,0.057861328,0.6637573,1.7929077,1.121521,0.0063476562,0.014404297,0.00048828125,1635344800000.0
1.5487671,0.34332275,0.36621094,0.0043945312,0.040771484,0.060302734,1.6784668,1.8310547,1.8692017,0.0029296875,0.021240234,0.061279297,1635344800000.0
1.8539429,1.6784668,1.876831,0.0021972656,0.009765625,0.0034179688,1.2817383,1.876831,0.7171631,0.0034179688,0.056396484,0.06225586,1635344800000.0
1.335144,1.3046265,0.77819824,0.0036621094,0.0024414062,0.016113281,0.32043457,1.8692017,0.2975464,0.005859375,0.0126953125,0.0012207031,1635344800000.0
0.0,0.9765625,1.6021729,0.010986328,0.06225586,0.03100586,1.045227,1.8920898,1.7089844,0.019042969,0.0107421875,0.006591797,1635344800000.0
1.449585,1.4953613,0.38146973,0.060302734,0.015380859,0.017089844,0.0,0.9765625,0.8392334,0.020751953,0.033447266,0.010986328,1635344800000.0
0.61035156,0.19836426,1.2512207,0.060546875,0.05444336,0.0024414062,0.21362305,1.1520386,0.5493164,0.010498047,0.039794922,0.011962891,1635344800000.0
0.45776367,1.197815,0.24414062,0.055908203,0.037841797,0.0031738281,0.6942749,1.9378662,0.1449585,0.04321289,0.05053711,0.043945312,1635344800000.0
0.0,0.9765625,0.9460449,0.057373047,0.060302734,0.006591797,1.8005371,1.7776489,0.0,0.03125,0.040771484,0.03564453,1635344800000.0
1.5106201,0.9765625,0.9689331,0.0024414062,0.04638672,0.006591797,0.19073486,1.7166138,0.0,0.03125,0.05078125,0.040039062,1635344800000.0
1.2741089,1.3427734,1.7547607,0.001953125,0.025878906,0.0053710938,0.6790161,1.663208,1.0147095,0.0107421875,0.029541016,0.015380859,1635344800000.0
1.4648438,1.2817383,1.3427734,0.061767578,0.008056641,0.059814453,1.8920898,0.19836426,0.5874634,0.014404297,0.025146484,0.0061035156,1635344800000.0
0.9918213,0.5874634,0.061035156,0.060546875,0.005126953,0.0053710938,1.0375977,1.8692017,0.24414062,0.0048828125,0.03491211,0.00048828125,1635344800000.0
1.9454956,0.9689331,1.2817383,0.0031738281,0.019042969,0.061767578,0.9841919,1.8920898,0.51116943,0.0031738281,0.052246094,0.0017089844,1635344800000.0
1.8005371,0.5187988,0.47302246,0.06201172,0.0061035156,0.05883789,1.4343262,1.8005371,1.4038086,0.0036621094,0.0024414062,0.0014648438,1635344800000.0
0.7095337,1.2512207,1.1749268,0.05883789,0.05126953,0.004638672,1.3504028,1.9378662,1.5258789,0.008544922,0.041503906,0.0014648438,1635344800000.0
0.0,0.9765625,1.4343262,0.055908203,0.048583984,0.0043945312,1.7166138,1.8386841,1.5869141,0.015625,0.04272461,0.0053710938,1635344800000.0
0.74768066,1.2130737,0.05340576,0.061279297,0.0021972656,0.059814453,0.0,0.9765625,0.6637573,0.016357422,0.015380859,0.012451172,1635344800000.0
1.2435913,1.7547607,1.3961792,0.057617188,0.049804688,0.057861328,0.11444092,1.2512207,1.7242432,0.013183594,0.044433594,0.016113281,1635344800000.0
0.9536743,0.08392334,1.6174316,0.061035156,0.042236328,0.056640625,0.11444092,0.22125244,1.2664795,0.04272461,0.00390625,0.048828125,1635344800000.0
0.5187988,0.16784668,1.1291504,0.0,0.03955078,0.004638672,0.0076293945,0.22888184,0.0,0.03125,0.044433594,0.038085938,1635344800000.0
1.2359619,1.8463135,0.289917,0.001953125,0.017333984,0.0063476562,0.5493164,0.06866455,0.0,0.03125,0.02709961,0.038085938,1635344800000.0
0.25177002,1.5792847,1.5335083,0.061035156,0.028320312,0.0009765625,0.31280518,1.3504028,0.9765625,0.013671875,0.05859375,0.008056641,1635344800000.0
0.579834,0.16021729,1.8386841,0.061035156,0.028808594,0.056884766,1.7623901,0.44250488,1.3046265,0.018310547,0.012451172,0.0043945312,1635344800000.0
1.9454956,0.9689331,0.7247925,0.0029296875,0.013427734,0.05834961,1.0604858,1.8463135,1.1672974,0.0063476562,0.03515625,0.0007324219,1635344800000.0
1.9454956,0.9689331,1.0147095,0.06225586,0.010253906,0.057373047,0.8468628,1.8615723,0.45776367,0.0041503906,0.051757812,0.06201172,1635344800000.0
0.0,0.9765625,1.8615723,0.053955078,0.044189453,0.06225586,0.038146973,0.022888184,1.4266968,0.0063476562,0.0021972656,0.0012207031,1635344800000.0
0.0,0.9765625,1.1901855,0.05517578,0.01928711,0.0063476562,0.64086914,1.8692017,1.9073486,0.009521484,0.02709961,0.0017089844,1635344800000.0
0.038146973,1.0528564,1.3046265,0.05908203,0.022705078,0.015136719,0.2746582,1.7776489,0.8163452,0.014160156,0.060791016,0.0053710938,1635344800000.0
1.4266968,1.3198853,0.7171631,0.0012207031,0.0061035156,0.010498047,1.7852783,1.1444092,1.7471313,0.017822266,0.036621094,0.011230469,1635344800000.0
0.35095215,0.022888184,0.7324219,0.00390625,0.044921875,0.053710938,0.0,0.9765625,1.7776489,0.0107421875,0.061035156,0.0107421875,1635344800000.0
0.0,0.9765625,0.2593994,0.056152344,0.030517578,0.057617188,1.0910034,0.076293945,1.0681152,0.046142578,0.043701172,0.041259766,1635344800000.0
0.2593994,0.015258789,1.4953613,0.057373047,0.01586914,0.0073242188,1.4724731,1.7242432,0.0,0.03125,0.03881836,0.036621094,1635344800000.0
1.4877319,1.8615723,1.7623901,0.0012207031,0.026123047,0.011230469,0.25177002,1.7242432,0.0,0.03125,0.008544922,0.03930664,1635344800000.0
1.8157959,1.7700195,0.15258789,0.00024414062,0.035888672,0.0026855469,1.5029907,1.8692017,1.0986328,0.055664062,0.032226562,0.0009765625,1635344800000.0
0.5264282,1.449585,0.32806396,0.060546875,0.00024414062,0.059326172,1.0910034,1.5258789,1.1062622,0.0075683594,0.056396484,0.01171875,1635344800000.0
0.5569458,1.7242432,0.7171631,0.0041503906,0.060546875,0.049560547,0.25177002,1.8463135,0.8010864,0.009765625,0.0026855469,0.0021972656,1635344800000.0
1.9454956,0.9689331,0.38909912,0.0063476562,0.055419922,0.052246094,1.739502,1.8234253,0.78582764,0.0031738281,0.038330078,0.0,1635344800000.0
0.47302246,0.5187988,0.1296997,0.060302734,0.0009765625,0.05102539,1.8463135,1.8081665,0.6790161,0.0034179688,0.036865234,0.0021972656,1635344800000.0
0.4196167,1.8310547,1.914978,0.05517578,0.0073242188,0.056884766,0.24414062,1.9226074,0.8010864,0.005126953,0.0068359375,0.001953125,1635344800000.0
1.663208,1.4343262,1.0681152,0.057617188,0.044677734,0.009033203,0.32806396,0.0,0.10681152,0.011230469,0.044189453,0.0031738281,1635344800000.0
0.831604,1.083374,0.16784668,0.05810547,0.01977539,0.024414062,1.3504028,1.5487671,0.1296997,0.018310547,0.03100586,0.008056641,1635344800000.0
1.876831,1.2207031,1.0757446,0.059570312,0.0,0.011474609,0.45776367,1.3275146,0.33569336,0.028320312,0.047607422,0.013671875,1635344800000.0
0.61798096,0.16784668,1.0986328,0.061767578,0.008300781,0.05883789,0.16784668,1.4801025,0.46539307,0.055664062,0.020751953,0.052246094,1635344800000.0
0.061035156,1.7776489,1.8844604,0.061035156,0.0036621094,0.060791016,1.739502,0.16021729,0.0,0.03125,0.04345703,0.041015625,1635344800000.0
1.6708374,1.5563965,1.4801025,0.0007324219,0.03881836,0.0087890625,1.625061,1.8234253,0.0,0.03125,0.01953125,0.041992188,1635344800000.0
1.7547607,1.5640259,1.5335083,0.001953125,0.022460938,0.0061035156,0.39672852,0.061035156,0.8544922,0.04248047,0.03466797,0.05126953,1635344800000.0
1.6403198,1.3198853,0.35095215,0.06201172,0.052490234,0.05834961,0.1296997,1.3504028,1.2435913,0.010009766,0.025634766,0.012451172,1635344800000.0
1.5640259,1.8463135,1.6708374,0.061279297,0.026855469,0.05126953,0.4119873,0.32043457,0.77056885,0.014892578,0.0061035156,0.005859375,1635344800000.0
0.44250488,0.16784668,0.92315674,0.060546875,0.047607422,0.0546875,0.16784668,1.8844604,0.9384155,0.006591797,0.010498047,0.001953125,1635344800000.0
1.9454956,0.9689331,1.2969971,0.0075683594,0.038085938,0.00048828125,0.5950928,1.8539429,1.3122559,0.0036621094,0.030273438,0.00048828125,1635344800000.0
1.449585,1.8386841,0.5950928,0.059326172,0.043701172,0.059814453,0.11444092,1.876831,0.09918213,0.0053710938,0.045654297,0.0021972656,1635344800000.0
0.93078613,1.2283325,0.6942749,0.056152344,0.04321289,0.05859375,1.4953613,0.0,0.61798096,0.0073242188,0.0073242188,0.0,1635344800000.0
0.0,0.9765625,1.876831,0.056152344,0.016845703,0.0075683594,1.3504028,1.8539429,0.31280518,0.013427734,0.009033203,0.004638672,1635344800000.0
0.0,0.9765625,1.2359619,0.056640625,0.034179688,0.013183594,0.48065186,1.5106201,0.46539307,0.013183594,0.0012207031,0.0036621094,1635344800000.0
0.64086914,1.8997192,0.8544922,0.0012207031,0.014404297,0.061279297,1.0070801,1.2130737,0.61798096,0.021240234,0.01953125,0.011474609,1635344800000.0
0.8544922,1.411438,0.4196167,0.05834961,0.0009765625,0.05419922,0.18310547,1.5411377,1.3504028,0.059814453,0.013916016,0.04711914,1635344800000.0
0.038146973,0.4348755,1.373291,0.060058594,0.038085938,0.061279297,0.8163452,0.1373291,1.914978,0.037841797,0.011474609,0.035888672,1635344800000.0
0.25177002,1.8386841,0.32043457,0.0009765625,0.0078125,0.0043945312,1.4572144,1.9378662,0.0,0.03125,0.0029296875,0.040527344,1635344800000.0
1.739502,1.625061,0.19836426,0.06201172,0.060791016,0.0029296875,1.121521,1.7547607,0.8163452,0.04248047,0.046142578,0.048828125,1635344800000.0
1.083374,1.6403198,0.79345703,0.06201172,0.0041503906,0.0,1.4343262,1.876831,0.8468628,0.009277344,0.026611328,0.004638672,1635344800000.0
0.2593994,0.25177002,0.06866455,0.0,0.037841797,0.0012207031,1.8997192,0.24414062,1.9378662,0.017089844,0.04272461,0.009521484,1635344800000.0
0.8773804,0.30517578,1.1749268,0.00048828125,0.035888672,0.0007324219,1.876831,1.8997192,1.5182495,0.006591797,0.061279297,0.0014648438,1635344800000.0
1.9454956,0.9689331,1.0299683,0.0053710938,0.0068359375,0.0,1.1672974,1.8463135,0.76293945,0.0036621094,0.0063476562,0.0007324219,1635344800000.0
0.8773804,0.45013428,0.61035156,0.061523438,0.02709961,0.060791016,1.2207031,1.8386841,0.9536743,0.0048828125,0.029541016,0.0009765625,1635344800000.0
0.0,0.9765625,0.32806396,0.056640625,0.057128906,0.06201172,1.0910034,1.9226074,1.6174316,0.0075683594,0.056640625,0.0007324219,1635344800000.0
1.2588501,1.3122559,0.9384155,0.05908203,0.0053710938,0.005126953,1.121521,1.876831,1.4572144,0.011474609,0.055908203,0.0041503906,1635344800000.0
0.0,0.9765625,0.35858154,0.057373047,0.049804688,0.0041503906,0.9689331,1.5563965,1.5029907,0.014160156,0.045654297,0.0063476562,1635344800000.0
0.9994507,0.22888184,0.1296997,0.00048828125,0.060546875,0.052734375,0.9918213,1.3046265,0.32043457,0.022216797,0.010009766,0.01171875,1635344800000.0
0.93078613,1.8081665,0.18310547,0.057861328,0.043945312,0.056640625,0.18310547,1.7700195,1.083374,0.059326172,0.037353516,0.047851562,1635344800000.0
1.6784668,1.7852783,1.5945435,0.05908203,0.021972656,0.06225586,0.1296997,0.091552734,0.8621216,0.033691406,0.020263672,0.036621094,1635344800000.0
1.0910034,1.6860962,1.4953613,0.06225586,0.026611328,0.00390625,0.25177002,1.7089844,0.0,0.03125,0.053710938,0.036865234,1635344800000.0
1.0147095,1.7318726,1.2588501,0.0,0.04638672,0.0021972656,1.3504028,0.2593994,1.5487671,0.045654297,0.056396484,0.048583984,1635344800000.0
1.0910034,1.739502,1.6021729,0.0014648438,0.022949219,0.00048828125,0.46539307,1.5182495,0.50354004,0.005859375,0.006591797,0.0068359375,1635344800000.0
1.5945435,0.5874634,1.7776489,0.061035156,0.030517578,0.00048828125,0.4043579,0.24414062,1.6708374,0.0126953125,0.0,0.0048828125,1635344800000.0
0.5187988,0.45013428,0.33569336,0.060791016,0.042236328,0.0,1.0681152,1.9073486,0.4272461,0.0056152344,0.04736328,0.0007324219,1635344800000.0
1.9454956,0.9689331,1.2969971,0.0012207031,0.05053711,0.06201172,0.88500977,1.8692017,0.21362305,0.0036621094,0.019042969,0.0,1635344800000.0
0.0,0.9765625,0.2822876,0.053710938,0.006591797,0.059326172,0.6713867,1.8615723,1.701355,0.0048828125,0.03100586,0.00048828125,1635344800000.0
1.1062622,1.4724731,0.78582764,0.05883789,0.041259766,0.0012207031,1.2969971,1.8692017,0.25177002,0.010009766,0.018554688,0.001953125,1635344800000.0
0.6561279,1.6555786,1.6708374,0.00048828125,0.041748047,0.009765625,0.022888184,1.7166138,0.78582764,0.016845703,0.038330078,0.0068359375,1635344800000.0
0.9384155,1.4648438,0.6942749,0.0,0.03540039,0.0061035156,0.5187988,1.2969971,0.015258789,0.022705078,0.037841797,0.014404297,1635344800000.0
0.9994507,1.9226074,0.9918213,0.061279297,0.028564453,0.05859375,0.0,0.9765625,1.4343262,0.060302734,0.056884766,0.0041503906,1635344800000.0
0.8239746,1.5258789,0.2670288,0.05883789,0.036132812,0.060302734,0.19073486,1.876831,0.0,0.03125,0.041503906,0.036865234,1635344800000.0
0.32806396,1.8920898,1.1672974,0.061279297,0.020751953,0.0073242188,0.19073486,1.876831,0.0,0.03125,0.041503906,0.036865234,1635344800000.0
0.579834,1.8081665,1.9073486,0.0009765625,0.061279297,0.0034179688,1.2664795,1.876831,0.0,0.03125,0.0029296875,0.040771484,1635344800000.0
0.09918213,1.6403198,0.32043457,0.061767578,0.0063476562,0.061523438,1.8005371,1.4724731,1.6326904,0.013183594,0.061523438,0.01171875,1635344800000.0
1.3961792,1.6403198,1.6860962,0.061279297,0.043945312,0.056884766,0.36621094,0.4043579,0.2746582,0.01586914,0.052001953,0.006591797,1635344800000.0
0.6790161,1.914978,1.3122559,0.061279297,0.055908203,0.057617188,0.5645752,1.8692017,0.5722046,0.004638672,0.012207031,0.06225586,1635344800000.0
1.121521,0.91552734,1.4877319,0.0036621094,0.0048828125,0.061279297,1.3504028,1.914978,0.10681152,0.005859375,0.0078125,0.0017089844,1635344800000.0
0.8392334,0.90789795,0.51116943,0.0024414062,0.047851562,0.061523438,1.3504028,1.914978,0.10681152,0.005859375,0.0078125,0.0017089844,1635344800000.0
0.63323975,1.121521,0.1373291,0.060058594,0.057373047,0.0041503906,1.8920898,1.9226074,0.90789795,0.009033203,0.032714844,0.0009765625,1635344800000.0
0.0,0.9765625,1.6784668,0.056396484,0.015136719,0.0073242188,0.9765625,1.8005371,1.7471313,0.012207031,0.05810547,0.0034179688,1635344800000.0
0.0,0.9765625,0.88500977,0.056152344,0.043701172,0.007080078,1.0147095,1.3275146,0.78582764,0.011474609,0.033447266,0.0021972656,1635344800000.0
1.7776489,1.5792847,1.2207031,0.0026855469,0.035888672,0.0024414062,0.0,0.9765625,0.76293945,0.021972656,0.0075683594,0.005126953,1635344800000.0
0.0,0.9765625,0.38909912,0.060546875,0.03564453,0.052246094,0.0,1.6555786,1.083374,0.059326172,0.012451172,0.04248047,1635344800000.0
0.9994507,0.06866455,0.61798096,0.060058594,0.030029297,0.0024414062,0.5264282,1.8844604,0.9689331,0.036865234,0.026611328,0.03491211,1635344800000.0
0.60272217,0.5340576,0.022888184,0.0024414062,0.021484375,0.0036621094,0.5493164,1.6937256,0.0,0.03125,0.041015625,0.040527344,1635344800000.0
0.77819824,1.7700195,1.335144,0.0,0.048339844,0.001953125,0.37384033,0.46539307,1.8081665,0.041015625,0.059326172,0.049560547,1635344800000.0
0.44250488,1.876831,1.3580322,0.061035156,0.041259766,0.059814453,0.5645752,1.8157959,0.6790161,0.0146484375,0.039794922,0.016601562,1635344800000.0
1.5869141,1.8005371,1.0528564,0.060791016,0.034179688,0.05444336,1.6021729,0.1296997,1.8844604,0.013427734,0.045654297,0.0075683594,1635344800000.0
1.8386841,0.8773804,0.64086914,0.0026855469,0.028076172,0.056396484,1.3580322,1.8157959,1.8844604,0.0048828125,0.026855469,0.0007324219,1635344800000.0
0.5264282,0.22888184,0.18310547,0.0014648438,0.009277344,0.057861328,0.17547607,1.8539429,1.2664795,0.0031738281,0.025878906,0.0014648438,1635344800000.0
0.8087158,0.06866455,0.19073486,0.0,0.051757812,0.061035156,0.62561035,1.9073486,1.3580322,0.0043945312,0.023925781,0.0024414062,1635344800000.0
0.60272217,1.7852783,0.8392334,0.060791016,0.052246094,0.0021972656,1.0910034,0.0,1.3961792,0.0073242188,0.03930664,0.0031738281,1635344800000.0
0.0,0.9765625,1.9454956,0.057617188,0.032714844,0.007080078,0.19073486,0.015258789,0.9536743,0.016357422,0.045654297,0.008300781,1635344800000.0
0.09918213,1.2664795,0.35858154,0.056152344,0.057861328,0.0053710938,0.8163452,1.5945435,1.876831,0.014892578,0.016601562,0.011474609,1635344800000.0
1.1825562,1.8081665,0.06866455,0.00024414062,0.010986328,0.061523438,0.44250488,1.5869141,1.7166138,0.020263672,0.052978516,0.013183594,1635344800000.0
