G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.022888184,1.8005371,0.0,0.03125,0.0063476562,0.049804688,0.22888184,1.5487671,0.9918213,0.041015625,0.057373047,0.005126953,1635344300000.0
1.0070801,0.60272217,0.0,0.03125,0.0034179688,0.049072266,1.1367798,0.24414062,1.2969971,0.059326172,0.05444336,0.0068359375,1635344300000.0
0.93078613,0.22888184,0.0,0.03125,0.031982422,0.06201172,1.6021729,1.5640259,1.625061,0.004638672,0.060058594,0.006591797,1635344300000.0
0.24414062,1.7166138,0.76293945,0.015380859,0.040527344,0.057617188,0.22888184,1.701355,0.23651123,0.020263672,0.037109375,0.00024414062,1635344300000.0
0.90789795,0.24414062,1.9454956,0.03100586,0.049072266,0.05444336,0.076293945,0.19836426,0.90789795,0.047851562,0.033447266,0.060791016,1635344300000.0
1.3275146,1.7166138,1.9454956,0.03100586,0.056152344,0.057373047,0.091552734,1.2512207,0.47302246,0.040039062,0.053710938,0.0029296875,1635344300000.0
1.876831,1.6403198,1.1901855,0.028808594,0.016113281,0.05859375,1.8844604,1.8997192,0.22888184,0.0036621094,0.00390625,0.05419922,1635344300000.0
0.7247925,1.6021729,0.08392334,0.026367188,0.052978516,0.05810547,1.2969971,0.045776367,1.2359619,0.010498047,0.042236328,0.060302734,1635344300000.0
0.7019043,1.7929077,1.3961792,0.0029296875,0.05078125,0.053710938,0.61798096,0.2670288,1.449585,0.011962891,0.019042969,0.057861328,1635344300000.0
1.8310547,1.4419556,0.0,0.03125,0.024658203,0.0034179688,1.7776489,0.0,0.78582764,0.059814453,0.021484375,0.0007324219,1635344300000.0
1.4038086,0.33569336,0.0,0.03125,0.052734375,0.05810547,0.45776367,1.6174316,0.0,0.03125,0.045410156,0.051513672,1635344300000.0
1.7700195,0.9384155,0.0,0.03125,0.05419922,0.0029296875,0.92315674,1.6860962,1.2588501,0.053222656,0.022949219,0.001953125,1635344300000.0
1.6860962,1.9302368,0.0,0.03125,0.051513672,0.011230469,1.8920898,0.32806396,1.9378662,0.0029296875,0.010498047,0.008544922,1635344300000.0
1.9302368,1.3122559,0.60272217,0.04638672,0.0087890625,0.060058594,0.62561035,1.2741089,1.9454956,0.03100586,0.032714844,0.018310547,1635344300000.0
0.8239746,1.9454956,1.9454956,0.03100586,0.03491211,0.05493164,1.1138916,1.8463135,0.1373291,0.0078125,0.00024414062,0.061035156,1635344300000.0
1.5869141,0.076293945,1.9454956,0.03100586,0.057617188,0.060302734,0.030517578,1.9073486,1.6937256,0.04321289,0.030029297,0.059570312,1635344300000.0
1.7471313,1.4953613,1.9454956,0.03100586,0.051513672,0.060058594,0.16021729,0.62561035,0.19073486,0.0073242188,0.016845703,0.048828125,1635344300000.0
