1.480000000000000000e+02,2.280000000000000000e+02,1.690000000000000000e+02,6.800000000000000000e+01,1.600000000000000000e+02,2.240000000000000000e+02,6.300000000000000000e+01,5.700000000000000000e+01,1.740000000000000000e+02,1.750000000000000000e+02,2.370000000000000000e+02,3.700000000000000000e+01,1.635935458354000000e+12
1.580000000000000000e+02,2.340000000000000000e+02,2.030000000000000000e+02,4.100000000000000000e+01,2.900000000000000000e+01,1.330000000000000000e+02,1.020000000000000000e+02,2.380000000000000000e+02,7.300000000000000000e+01,1.400000000000000000e+01,7.300000000000000000e+01,5.000000000000000000e+00,1.635935458430000000e+12
2.520000000000000000e+02,2.420000000000000000e+02,2.380000000000000000e+02,5.100000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,2.160000000000000000e+02,2.550000000000000000e+02,3.900000000000000000e+01,2.530000000000000000e+02,1.830000000000000000e+02,1.600000000000000000e+01,1.635935458535000000e+12
9.700000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,9.800000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,2.280000000000000000e+02,9.200000000000000000e+01,3.000000000000000000e+00,1.635935458655000000e+12
1.080000000000000000e+02,1.740000000000000000e+02,2.490000000000000000e+02,5.000000000000000000e+01,8.400000000000000000e+01,2.010000000000000000e+02,1.870000000000000000e+02,2.470000000000000000e+02,2.310000000000000000e+02,2.390000000000000000e+02,1.480000000000000000e+02,3.500000000000000000e+01,1.635935458730000000e+12
9.900000000000000000e+01,2.900000000000000000e+01,1.550000000000000000e+02,1.030000000000000000e+02,1.070000000000000000e+02,6.500000000000000000e+01,5.600000000000000000e+01,1.090000000000000000e+02,9.100000000000000000e+01,2.900000000000000000e+01,6.100000000000000000e+01,8.700000000000000000e+01,1.635935458835000000e+12
9.400000000000000000e+01,1.880000000000000000e+02,1.070000000000000000e+02,5.900000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,9.000000000000000000e+00,7.400000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.340000000000000000e+02,6.300000000000000000e+01,1.635935458940000000e+12
4.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.610000000000000000e+02,2.540000000000000000e+02,1.030000000000000000e+02,2.470000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,1.500000000000000000e+01,2.290000000000000000e+02,1.635935459030000000e+12
5.400000000000000000e+01,2.460000000000000000e+02,1.740000000000000000e+02,2.260000000000000000e+02,6.200000000000000000e+01,5.100000000000000000e+01,2.410000000000000000e+02,7.500000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,1.700000000000000000e+01,1.730000000000000000e+02,1.635935459135000000e+12
1.080000000000000000e+02,2.010000000000000000e+02,1.490000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,1.360000000000000000e+02,2.500000000000000000e+02,1.240000000000000000e+02,2.090000000000000000e+02,2.080000000000000000e+02,8.000000000000000000e+00,1.635935459240000000e+12
1.800000000000000000e+01,6.900000000000000000e+01,1.410000000000000000e+02,7.900000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,1.350000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+01,6.900000000000000000e+01,2.520000000000000000e+02,1.100000000000000000e+01,1.635935459330000000e+12
1.520000000000000000e+02,1.700000000000000000e+01,6.100000000000000000e+01,7.500000000000000000e+01,1.740000000000000000e+02,1.690000000000000000e+02,2.120000000000000000e+02,8.000000000000000000e+00,1.790000000000000000e+02,9.000000000000000000e+00,7.900000000000000000e+01,3.500000000000000000e+01,1.635935459435000000e+12
2.070000000000000000e+02,2.450000000000000000e+02,1.410000000000000000e+02,9.900000000000000000e+01,4.200000000000000000e+01,1.080000000000000000e+02,6.800000000000000000e+01,3.800000000000000000e+01,1.410000000000000000e+02,8.000000000000000000e+01,2.900000000000000000e+01,6.300000000000000000e+01,1.635935459540000000e+12
1.730000000000000000e+02,1.820000000000000000e+02,1.360000000000000000e+02,2.420000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,6.400000000000000000e+01,1.710000000000000000e+02,2.290000000000000000e+02,6.300000000000000000e+01,9.900000000000000000e+01,3.900000000000000000e+01,1.635935459630000000e+12
5.600000000000000000e+01,2.120000000000000000e+02,8.700000000000000000e+01,2.120000000000000000e+02,8.000000000000000000e+00,7.700000000000000000e+01,1.770000000000000000e+02,6.100000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,1.560000000000000000e+02,2.020000000000000000e+02,1.635935459735000000e+12
4.100000000000000000e+01,2.440000000000000000e+02,1.920000000000000000e+02,2.510000000000000000e+02,1.010000000000000000e+02,1.400000000000000000e+01,1.240000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,8.400000000000000000e+01,1.470000000000000000e+02,1.635935459840000000e+12
4.600000000000000000e+01,2.000000000000000000e+02,1.390000000000000000e+02,1.600000000000000000e+01,1.960000000000000000e+02,1.610000000000000000e+02,2.460000000000000000e+02,2.420000000000000000e+02,2.130000000000000000e+02,5.000000000000000000e+00,1.800000000000000000e+02,2.430000000000000000e+02,1.635935459960000000e+12
2.060000000000000000e+02,1.620000000000000000e+02,1.840000000000000000e+02,4.400000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,1.400000000000000000e+01,9.700000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,1.560000000000000000e+02,2.400000000000000000e+01,1.635935460049000000e+12
2.550000000000000000e+02,1.270000000000000000e+02,1.560000000000000000e+02,1.120000000000000000e+02,1.270000000000000000e+02,1.370000000000000000e+02,1.490000000000000000e+02,2.430000000000000000e+02,1.590000000000000000e+02,3.300000000000000000e+01,2.200000000000000000e+02,2.500000000000000000e+01,1.635935460140000000e+12
1.500000000000000000e+02,2.160000000000000000e+02,1.730000000000000000e+02,6.500000000000000000e+01,2.900000000000000000e+01,9.300000000000000000e+01,9.600000000000000000e+01,2.250000000000000000e+02,1.170000000000000000e+02,6.600000000000000000e+01,2.470000000000000000e+02,8.100000000000000000e+01,1.635935460275000000e+12
7.900000000000000000e+01,1.820000000000000000e+02,2.420000000000000000e+02,2.530000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,1.520000000000000000e+02,1.730000000000000000e+02,3.200000000000000000e+01,6.100000000000000000e+01,2.400000000000000000e+01,2.100000000000000000e+01,1.635935460350000000e+12
2.410000000000000000e+02,1.650000000000000000e+02,4.000000000000000000e+01,1.690000000000000000e+02,1.200000000000000000e+01,1.160000000000000000e+02,6.000000000000000000e+00,2.300000000000000000e+01,5.100000000000000000e+01,1.940000000000000000e+02,1.850000000000000000e+02,2.150000000000000000e+02,1.635935460440000000e+12
4.000000000000000000e+01,2.340000000000000000e+02,1.010000000000000000e+02,1.910000000000000000e+02,1.730000000000000000e+02,5.000000000000000000e+00,6.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935460530000000e+12
7.000000000000000000e+01,1.990000000000000000e+02,3.900000000000000000e+01,1.800000000000000000e+01,1.520000000000000000e+02,1.890000000000000000e+02,3.000000000000000000e+01,2.490000000000000000e+02,1.390000000000000000e+02,1.950000000000000000e+02,1.350000000000000000e+02,1.950000000000000000e+02,1.635935460635000000e+12
5.700000000000000000e+01,1.370000000000000000e+02,1.800000000000000000e+01,1.140000000000000000e+02,1.280000000000000000e+02,1.860000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935460740000000e+12
1.000000000000000000e+02,7.400000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,2.190000000000000000e+02,1.890000000000000000e+02,6.600000000000000000e+01,2.400000000000000000e+02,4.500000000000000000e+01,8.000000000000000000e+01,4.100000000000000000e+01,5.500000000000000000e+01,1.635935460830000000e+12
1.450000000000000000e+02,6.500000000000000000e+01,2.510000000000000000e+02,5.600000000000000000e+01,1.190000000000000000e+02,2.040000000000000000e+02,9.500000000000000000e+01,1.510000000000000000e+02,2.800000000000000000e+01,3.700000000000000000e+01,1.770000000000000000e+02,1.400000000000000000e+01,1.635935460935000000e+12
1.370000000000000000e+02,2.200000000000000000e+02,2.500000000000000000e+01,2.040000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,2.010000000000000000e+02,1.800000000000000000e+01,1.550000000000000000e+02,1.010000000000000000e+02,1.520000000000000000e+02,7.200000000000000000e+01,1.635935461040000000e+12
0.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,2.600000000000000000e+01,1.190000000000000000e+02,2.350000000000000000e+02,1.740000000000000000e+02,3.000000000000000000e+00,3.100000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.635935461130000000e+12
8.000000000000000000e+00,2.540000000000000000e+02,1.270000000000000000e+02,1.910000000000000000e+02,3.400000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+02,6.300000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,4.800000000000000000e+01,1.370000000000000000e+02,1.635935461235000000e+12
2.210000000000000000e+02,2.260000000000000000e+02,2.230000000000000000e+02,2.370000000000000000e+02,2.470000000000000000e+02,2.090000000000000000e+02,2.520000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935461340000000e+12
2.040000000000000000e+02,2.040000000000000000e+02,9.200000000000000000e+01,2.900000000000000000e+01,1.720000000000000000e+02,1.700000000000000000e+02,1.540000000000000000e+02,7.000000000000000000e+00,2.400000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,1.635935461430000000e+12
2.050000000000000000e+02,2.510000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,1.800000000000000000e+02,2.090000000000000000e+02,1.410000000000000000e+02,8.700000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,2.370000000000000000e+02,1.000000000000000000e+02,1.635935461565000000e+12
2.550000000000000000e+02,1.270000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,8.400000000000000000e+01,1.470000000000000000e+02,1.410000000000000000e+02,8.700000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,2.370000000000000000e+02,1.000000000000000000e+02,1.635935461640000000e+12
1.470000000000000000e+02,2.380000000000000000e+02,7.000000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,2.320000000000000000e+02,2.530000000000000000e+02,2.530000000000000000e+02,8.100000000000000000e+01,2.800000000000000000e+01,6.000000000000000000e+01,1.635935461790000000e+12
1.730000000000000000e+02,3.400000000000000000e+01,6.600000000000000000e+01,2.480000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00,2.530000000000000000e+02,1.600000000000000000e+02,7.000000000000000000e+01,5.200000000000000000e+01,1.460000000000000000e+02,3.500000000000000000e+01,1.635935461880000000e+12
2.250000000000000000e+02,1.790000000000000000e+02,8.100000000000000000e+01,1.470000000000000000e+02,2.410000000000000000e+02,1.260000000000000000e+02,1.100000000000000000e+01,1.120000000000000000e+02,5.800000000000000000e+01,1.280000000000000000e+02,1.580000000000000000e+02,2.420000000000000000e+02,1.635935461940000000e+12
1.370000000000000000e+02,2.470000000000000000e+02,1.300000000000000000e+02,1.850000000000000000e+02,2.150000000000000000e+02,1.030000000000000000e+02,2.270000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,2.170000000000000000e+02,1.820000000000000000e+02,1.635935462030000000e+12
2.470000000000000000e+02,6.400000000000000000e+01,5.700000000000000000e+01,1.800000000000000000e+01,2.180000000000000000e+02,2.120000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,6.100000000000000000e+01,1.910000000000000000e+02,6.800000000000000000e+01,2.260000000000000000e+02,1.635935462135000000e+12
2.550000000000000000e+02,1.270000000000000000e+02,6.900000000000000000e+01,4.900000000000000000e+01,1.430000000000000000e+02,2.040000000000000000e+02,7.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+00,5.200000000000000000e+01,1.470000000000000000e+02,6.000000000000000000e+00,1.635935462240000000e+12
9.000000000000000000e+00,5.700000000000000000e+01,1.810000000000000000e+02,5.700000000000000000e+01,8.000000000000000000e+00,2.220000000000000000e+02,2.280000000000000000e+02,2.600000000000000000e+01,1.200000000000000000e+02,2.320000000000000000e+02,2.470000000000000000e+02,0.000000000000000000e+00,1.635935462330000000e+12
6.000000000000000000e+00,7.300000000000000000e+01,1.800000000000000000e+02,2.000000000000000000e+01,3.800000000000000000e+01,2.180000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,2.400000000000000000e+02,1.970000000000000000e+02,1.900000000000000000e+02,6.700000000000000000e+01,1.635935462435000000e+12
1.150000000000000000e+02,5.800000000000000000e+01,1.010000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,2.180000000000000000e+02,2.410000000000000000e+02,4.000000000000000000e+01,2.700000000000000000e+01,1.635935462540000000e+12
1.420000000000000000e+02,5.500000000000000000e+01,1.550000000000000000e+02,2.520000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.370000000000000000e+02,1.400000000000000000e+01,8.900000000000000000e+01,2.490000000000000000e+02,1.310000000000000000e+02,2.000000000000000000e+01,1.635935462660000000e+12
2.020000000000000000e+02,1.900000000000000000e+01,1.250000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,4.600000000000000000e+01,2.260000000000000000e+02,6.600000000000000000e+01,2.300000000000000000e+02,2.290000000000000000e+02,1.100000000000000000e+01,1.635935462735000000e+12
7.700000000000000000e+01,8.400000000000000000e+01,5.700000000000000000e+01,1.090000000000000000e+02,5.100000000000000000e+01,2.320000000000000000e+02,1.310000000000000000e+02,2.320000000000000000e+02,2.000000000000000000e+00,2.410000000000000000e+02,2.000000000000000000e+02,1.900000000000000000e+01,1.635935462870000000e+12
2.900000000000000000e+01,1.010000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,2.100000000000000000e+01,6.100000000000000000e+01,2.110000000000000000e+02,2.900000000000000000e+01,1.370000000000000000e+02,9.300000000000000000e+01,1.635935462930000000e+12
0.000000000000000000e+00,1.280000000000000000e+02,7.800000000000000000e+01,3.600000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,5.300000000000000000e+01,9.500000000000000000e+01,9.000000000000000000e+01,1.800000000000000000e+01,2.540000000000000000e+02,5.000000000000000000e+01,1.635935463035000000e+12
2.300000000000000000e+01,2.010000000000000000e+02,1.160000000000000000e+02,2.110000000000000000e+02,1.850000000000000000e+02,2.500000000000000000e+01,2.400000000000000000e+02,4.500000000000000000e+01,9.300000000000000000e+01,1.370000000000000000e+02,2.170000000000000000e+02,1.730000000000000000e+02,1.635935463140000000e+12
2.360000000000000000e+02,2.490000000000000000e+02,1.230000000000000000e+02,1.700000000000000000e+01,4.800000000000000000e+01,1.980000000000000000e+02,5.800000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+02,1.330000000000000000e+02,1.500000000000000000e+01,1.380000000000000000e+02,1.635935463230000000e+12
1.440000000000000000e+02,3.100000000000000000e+01,2.330000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,2.370000000000000000e+02,2.420000000000000000e+02,1.210000000000000000e+02,3.300000000000000000e+01,7.000000000000000000e+01,0.000000000000000000e+00,1.635935463350000000e+12
6.300000000000000000e+01,2.070000000000000000e+02,4.500000000000000000e+01,2.540000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,2.280000000000000000e+02,6.000000000000000000e+00,1.460000000000000000e+02,1.260000000000000000e+02,7.400000000000000000e+01,2.450000000000000000e+02,1.635935463440000000e+12
2.550000000000000000e+02,1.270000000000000000e+02,5.200000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,2.220000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,2.070000000000000000e+02,3.200000000000000000e+01,1.635935463530000000e+12
1.320000000000000000e+02,2.240000000000000000e+02,2.180000000000000000e+02,4.600000000000000000e+01,1.070000000000000000e+02,2.500000000000000000e+01,4.800000000000000000e+01,1.960000000000000000e+02,6.600000000000000000e+01,4.600000000000000000e+01,7.000000000000000000e+01,7.300000000000000000e+01,1.635935463635000000e+12
8.900000000000000000e+01,2.490000000000000000e+02,5.700000000000000000e+01,6.900000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,7.900000000000000000e+01,1.000000000000000000e+00,1.010000000000000000e+02,8.000000000000000000e+01,1.920000000000000000e+02,6.200000000000000000e+01,1.635935463740000000e+12
0.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+01,1.390000000000000000e+02,1.750000000000000000e+02,9.400000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01,2.430000000000000000e+02,2.040000000000000000e+02,1.200000000000000000e+02,2.370000000000000000e+02,1.635935463830000000e+12
1.220000000000000000e+02,1.950000000000000000e+02,2.250000000000000000e+02,1.630000000000000000e+02,2.380000000000000000e+02,3.900000000000000000e+01,1.630000000000000000e+02,2.510000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935463935000000e+12
1.340000000000000000e+02,2.080000000000000000e+02,1.250000000000000000e+02,2.430000000000000000e+02,1.670000000000000000e+02,2.080000000000000000e+02,6.500000000000000000e+01,2.550000000000000000e+02,2.230000000000000000e+02,1.730000000000000000e+02,1.920000000000000000e+02,1.470000000000000000e+02,1.635935464040000000e+12
2.900000000000000000e+01,1.910000000000000000e+02,1.430000000000000000e+02,7.400000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,3.600000000000000000e+01,2.400000000000000000e+01,2.050000000000000000e+02,3.100000000000000000e+01,1.470000000000000000e+02,6.100000000000000000e+01,1.635935464130000000e+12
1.600000000000000000e+02,5.400000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.860000000000000000e+02,2.390000000000000000e+02,8.900000000000000000e+01,7.600000000000000000e+01,4.200000000000000000e+01,5.400000000000000000e+01,1.635935464250000000e+12
2.370000000000000000e+02,9.700000000000000000e+01,1.160000000000000000e+02,9.500000000000000000e+01,3.800000000000000000e+01,2.050000000000000000e+02,5.000000000000000000e+00,1.910000000000000000e+02,9.700000000000000000e+01,2.600000000000000000e+01,9.100000000000000000e+01,2.500000000000000000e+01,1.635935464340000000e+12
1.080000000000000000e+02,1.900000000000000000e+02,2.270000000000000000e+02,4.900000000000000000e+01,2.360000000000000000e+02,1.120000000000000000e+02,1.600000000000000000e+01,2.500000000000000000e+01,4.100000000000000000e+01,5.900000000000000000e+01,2.300000000000000000e+01,1.270000000000000000e+02,1.635935464430000000e+12
0.000000000000000000e+00,1.280000000000000000e+02,4.800000000000000000e+01,1.780000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,2.800000000000000000e+01,1.670000000000000000e+02,1.300000000000000000e+01,6.500000000000000000e+01,1.290000000000000000e+02,0.000000000000000000e+00,1.635935464550000000e+12
1.400000000000000000e+01,2.090000000000000000e+02,1.930000000000000000e+02,1.660000000000000000e+02,4.400000000000000000e+01,5.300000000000000000e+01,1.880000000000000000e+02,8.800000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,1.430000000000000000e+02,1.430000000000000000e+02,1.635935464640000000e+12
2.470000000000000000e+02,2.210000000000000000e+02,2.190000000000000000e+02,2.200000000000000000e+02,2.450000000000000000e+02,1.700000000000000000e+01,1.860000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635935464730000000e+12
5.500000000000000000e+01,2.090000000000000000e+02,5.400000000000000000e+01,2.300000000000000000e+01,4.900000000000000000e+01,1.960000000000000000e+02,1.650000000000000000e+02,1.400000000000000000e+01,2.480000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00,1.635935464835000000e+12
3.900000000000000000e+01,4.300000000000000000e+01,1.410000000000000000e+02,1.060000000000000000e+02,1.910000000000000000e+02,1.670000000000000000e+02,2.520000000000000000e+02,2.490000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,1.600000000000000000e+01,7.500000000000000000e+01,1.635935464940000000e+12
