0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935943326000000e+12
3.300000000000000000e+01,6.000000000000000000e+00,2.290000000000000000e+02,1.400000000000000000e+01,4.700000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935943431000000e+12
5.100000000000000000e+01,1.830000000000000000e+02,3.900000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935943521000000e+12
1.540000000000000000e+02,1.980000000000000000e+02,6.500000000000000000e+01,2.500000000000000000e+01,9.900000000000000000e+01,1.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935943671000000e+12
1.350000000000000000e+02,6.700000000000000000e+01,9.100000000000000000e+01,3.600000000000000000e+01,1.520000000000000000e+02,9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935943730000000e+12
1.480000000000000000e+02,5.800000000000000000e+01,1.100000000000000000e+01,2.480000000000000000e+02,1.000000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935943821000000e+12
2.140000000000000000e+02,2.350000000000000000e+02,3.700000000000000000e+01,1.980000000000000000e+02,1.800000000000000000e+02,1.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935943926000000e+12
1.160000000000000000e+02,2.340000000000000000e+02,2.500000000000000000e+02,2.030000000000000000e+02,1.090000000000000000e+02,1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935944030000000e+12
5.900000000000000000e+01,1.600000000000000000e+01,2.280000000000000000e+02,2.190000000000000000e+02,1.980000000000000000e+02,1.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935944121000000e+12
1.100000000000000000e+01,1.900000000000000000e+01,1.130000000000000000e+02,2.250000000000000000e+02,1.430000000000000000e+02,2.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935944226000000e+12
9.100000000000000000e+01,2.340000000000000000e+02,2.020000000000000000e+02,8.000000000000000000e+00,2.060000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935944330000000e+12
1.020000000000000000e+02,1.000000000000000000e+01,9.900000000000000000e+01,2.300000000000000000e+01,2.180000000000000000e+02,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635935944421000000e+12
