0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,4.500000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,1.450000000000000000e+02,2.200000000000000000e+02,1.635344990028000000e+12
0.000000000000000000e+00,1.280000000000000000e+02,2.350000000000000000e+02,1.240000000000000000e+02,1.360000000000000000e+02,2.240000000000000000e+02,8.000000000000000000e+01,1.880000000000000000e+02,1.780000000000000000e+02,4.300000000000000000e+01,1.900000000000000000e+02,4.000000000000000000e+00,1.635344990148000000e+12
1.230000000000000000e+02,2.440000000000000000e+02,1.070000000000000000e+02,1.700000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00,2.240000000000000000e+02,3.000000000000000000e+00,4.100000000000000000e+01,9.700000000000000000e+01,2.250000000000000000e+02,1.800000000000000000e+01,1.635344990222000000e+12
1.140000000000000000e+02,1.000000000000000000e+00,1.560000000000000000e+02,1.350000000000000000e+02,2.110000000000000000e+02,4.200000000000000000e+01,9.300000000000000000e+01,1.900000000000000000e+02,1.580000000000000000e+02,1.560000000000000000e+02,9.500000000000000000e+01,1.000000000000000000e+00,1.635344990328000000e+12
3.800000000000000000e+01,2.550000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.760000000000000000e+02,2.270000000000000000e+02,1.260000000000000000e+02,4.100000000000000000e+01,2.490000000000000000e+02,2.260000000000000000e+02,8.000000000000000000e+01,2.800000000000000000e+01,1.635344990433000000e+12
5.200000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,2.300000000000000000e+01,2.550000000000000000e+02,1.590000000000000000e+02,5.500000000000000000e+01,6.500000000000000000e+01,2.400000000000000000e+02,1.200000000000000000e+02,1.000000000000000000e+00,1.635344990522000000e+12
1.900000000000000000e+01,2.440000000000000000e+02,1.200000000000000000e+01,1.610000000000000000e+02,3.700000000000000000e+01,3.000000000000000000e+01,2.130000000000000000e+02,1.090000000000000000e+02,2.110000000000000000e+02,1.010000000000000000e+02,1.540000000000000000e+02,1.100000000000000000e+01,1.635344990628000000e+12
1.940000000000000000e+02,4.500000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,1.600000000000000000e+01,5.100000000000000000e+01,1.000000000000000000e+00,5.400000000000000000e+01,2.160000000000000000e+02,5.200000000000000000e+01,4.000000000000000000e+00,1.635344990733000000e+12
3.900000000000000000e+01,3.700000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,2.500000000000000000e+02,1.890000000000000000e+02,3.700000000000000000e+01,1.660000000000000000e+02,1.380000000000000000e+02,2.110000000000000000e+02,1.360000000000000000e+02,2.350000000000000000e+02,1.635344990823000000e+12
1.360000000000000000e+02,1.900000000000000000e+02,8.800000000000000000e+01,1.120000000000000000e+02,9.200000000000000000e+01,1.820000000000000000e+02,9.400000000000000000e+01,3.600000000000000000e+01,1.370000000000000000e+02,2.470000000000000000e+02,1.920000000000000000e+02,2.050000000000000000e+02,1.635344990928000000e+12
