0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,1.820000000000000000e+02,1.700000000000000000e+02,2.090000000000000000e+02,1.180000000000000000e+02,2.700000000000000000e+01,1.635344774478000000e+12
1.840000000000000000e+02,1.300000000000000000e+01,6.600000000000000000e+01,2.330000000000000000e+02,2.270000000000000000e+02,2.800000000000000000e+01,1.950000000000000000e+02,1.590000000000000000e+02,1.190000000000000000e+02,1.000000000000000000e+01,1.950000000000000000e+02,9.900000000000000000e+01,1.635344774583000000e+12
2.450000000000000000e+02,9.400000000000000000e+01,3.200000000000000000e+01,1.480000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,4.000000000000000000e+01,2.500000000000000000e+02,1.700000000000000000e+02,2.270000000000000000e+02,1.450000000000000000e+02,2.290000000000000000e+02,1.635344774673000000e+12
8.500000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,3.200000000000000000e+01,8.300000000000000000e+01,1.360000000000000000e+02,2.150000000000000000e+02,2.180000000000000000e+02,2.350000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635344774778000000e+12
1.140000000000000000e+02,6.300000000000000000e+01,1.230000000000000000e+02,1.610000000000000000e+02,1.300000000000000000e+01,4.800000000000000000e+01,1.170000000000000000e+02,3.000000000000000000e+00,2.250000000000000000e+02,1.930000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635344774883000000e+12
2.500000000000000000e+02,2.310000000000000000e+02,1.610000000000000000e+02,2.420000000000000000e+02,1.090000000000000000e+02,2.320000000000000000e+02,3.000000000000000000e+01,2.100000000000000000e+01,1.390000000000000000e+02,2.900000000000000000e+01,2.470000000000000000e+02,2.000000000000000000e+01,1.635344774973000000e+12
3.700000000000000000e+01,3.400000000000000000e+01,7.900000000000000000e+01,7.400000000000000000e+01,2.170000000000000000e+02,2.250000000000000000e+02,4.400000000000000000e+01,2.220000000000000000e+02,1.860000000000000000e+02,1.170000000000000000e+02,5.300000000000000000e+01,3.200000000000000000e+01,1.635344775078000000e+12
2.190000000000000000e+02,1.510000000000000000e+02,7.700000000000000000e+01,1.070000000000000000e+02,1.160000000000000000e+02,1.560000000000000000e+02,2.240000000000000000e+02,2.070000000000000000e+02,1.350000000000000000e+02,1.730000000000000000e+02,3.000000000000000000e+01,3.200000000000000000e+01,1.635344775183000000e+12
1.660000000000000000e+02,4.000000000000000000e+00,9.600000000000000000e+01,3.900000000000000000e+01,1.670000000000000000e+02,2.460000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00,1.710000000000000000e+02,1.070000000000000000e+02,1.635344775273000000e+12
2.030000000000000000e+02,5.400000000000000000e+01,2.120000000000000000e+02,1.810000000000000000e+02,2.550000000000000000e+02,1.270000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+01,3.500000000000000000e+01,2.350000000000000000e+02,9.200000000000000000e+01,1.635344775378000000e+12
1.980000000000000000e+02,1.630000000000000000e+02,1.710000000000000000e+02,1.800000000000000000e+01,2.550000000000000000e+02,1.270000000000000000e+02,1.170000000000000000e+02,2.420000000000000000e+02,1.290000000000000000e+02,2.460000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635344775483000000e+12
8.200000000000000000e+01,3.000000000000000000e+00,5.700000000000000000e+01,1.920000000000000000e+02,2.070000000000000000e+02,1.110000000000000000e+02,2.420000000000000000e+02,2.480000000000000000e+02,2.410000000000000000e+02,2.160000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.635344775573000000e+12
1.370000000000000000e+02,1.990000000000000000e+02,1.090000000000000000e+02,1.890000000000000000e+02,1.220000000000000000e+02,3.000000000000000000e+01,1.460000000000000000e+02,6.500000000000000000e+01,1.030000000000000000e+02,7.900000000000000000e+01,7.200000000000000000e+01,2.020000000000000000e+02,1.635344775678000000e+12
1.200000000000000000e+01,7.200000000000000000e+01,2.510000000000000000e+02,4.500000000000000000e+01,7.400000000000000000e+01,2.050000000000000000e+02,6.600000000000000000e+01,2.130000000000000000e+02,1.690000000000000000e+02,7.400000000000000000e+01,7.400000000000000000e+01,7.100000000000000000e+01,1.635344775783000000e+12
7.100000000000000000e+01,1.440000000000000000e+02,1.980000000000000000e+02,1.900000000000000000e+01,1.500000000000000000e+02,1.570000000000000000e+02,2.430000000000000000e+02,2.210000000000000000e+02,2.900000000000000000e+01,2.020000000000000000e+02,6.400000000000000000e+01,3.000000000000000000e+01,1.635344775873000000e+12
