G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
161.0,255.0,228.0,0.0,157.0,0.0,250.0,255.0,110.0,0.0,4.0,0.0,1637247700000.0
147.0,255.0,4.0,1.0,160.0,0.0,213.0,255.0,110.0,0.0,244.0,255.0,1637247700000.0
96.0,1.0,132.0,0.0,121.0,0.0,0.0,0.0,75.0,0.0,224.0,255.0,1637247700000.0
9.0,1.0,120.0,0.0,79.0,0.0,0.0,0.0,75.0,0.0,224.0,255.0,1637247700000.0
7.0,0.0,168.0,0.0,152.0,0.0,250.0,255.0,50.0,0.0,207.0,255.0,1637247700000.0
49.0,0.0,92.0,0.0,115.0,0.0,15.0,0.0,243.0,255.0,235.0,255.0,1637247700000.0
240.0,255.0,114.0,0.0,160.0,0.0,41.0,0.0,81.0,0.0,219.0,255.0,1637247700000.0
63.0,255.0,16.0,1.0,221.0,0.0,41.0,0.0,81.0,0.0,219.0,255.0,1637247700000.0
185.0,0.0,209.0,0.0,167.0,0.0,1.0,0.0,134.0,0.0,225.0,255.0,1637247700000.0
94.0,255.0,5.0,1.0,175.0,0.0,227.0,255.0,166.0,0.0,243.0,255.0,1637247700000.0
157.0,254.0,193.0,0.0,57.0,1.0,211.0,255.0,96.0,0.0,239.0,255.0,1637247700000.0
117.0,255.0,207.0,0.0,207.0,0.0,221.0,255.0,139.0,0.0,235.0,255.0,1637247700000.0
249.0,1.0,90.0,0.0,26.0,0.0,28.0,0.0,103.0,0.0,220.0,255.0,1637247700000.0
193.0,0.0,104.0,0.0,70.0,0.0,28.0,0.0,103.0,0.0,220.0,255.0,1637247700000.0
151.0,0.0,132.0,255.0,248.0,0.0,239.0,255.0,110.0,0.0,12.0,0.0,1637247700000.0
226.0,0.0,23.0,0.0,237.0,0.0,5.0,0.0,132.0,0.0,234.0,255.0,1637247700000.0
213.0,255.0,172.0,0.0,175.0,0.0,242.0,255.0,148.0,0.0,3.0,0.0,1637247700000.0
182.0,253.0,100.0,1.0,232.0,0.0,238.0,255.0,143.0,0.0,252.0,255.0,1637247700000.0
180.0,1.0,15.0,0.0,214.0,0.0,23.0,0.0,110.0,0.0,15.0,0.0,1637247700000.0
154.0,0.0,13.0,0.0,144.0,0.0,18.0,0.0,142.0,0.0,24.0,0.0,1637247700000.0
165.0,255.0,98.0,0.0,43.0,1.0,241.0,255.0,124.0,0.0,18.0,0.0,1637247700000.0
100.0,255.0,233.0,255.0,171.0,1.0,5.0,0.0,93.0,0.0,12.0,0.0,1637247700000.0
104.0,0.0,161.0,0.0,133.0,0.0,5.0,0.0,93.0,0.0,12.0,0.0,1637247700000.0
181.0,255.0,216.0,0.0,80.0,0.0,13.0,0.0,145.0,0.0,14.0,0.0,1637247700000.0
13.0,0.0,145.0,0.0,56.0,0.0,43.0,0.0,137.0,0.0,41.0,0.0,1637247700000.0
226.0,0.0,184.0,0.0,125.0,0.0,222.0,255.0,30.0,0.0,24.0,0.0,1637247700000.0
148.0,1.0,25.0,1.0,40.0,0.0,216.0,255.0,33.0,0.0,2.0,0.0,1637247700000.0
241.0,3.0,92.0,0.0,5.0,0.0,202.0,255.0,14.0,0.0,193.0,255.0,1637247700000.0
20.0,4.0,215.0,255.0,222.0,0.0,231.0,255.0,62.0,0.0,20.0,0.0,1637247700000.0
157.0,253.0,4.0,1.0,82.0,1.0,109.0,0.0,192.0,0.0,211.0,255.0,1637247700000.0
177.0,247.0,140.0,2.0,136.0,2.0,88.0,0.0,228.0,0.0,216.0,255.0,1637247700000.0
122.0,255.0,54.0,0.0,41.0,1.0,255.0,255.0,139.0,0.0,247.0,255.0,1637247700000.0
143.0,1.0,225.0,1.0,221.0,254.0,187.0,255.0,221.0,0.0,40.0,0.0,1637247700000.0
204.0,8.0,213.0,255.0,106.0,0.0,87.0,255.0,56.0,0.0,199.0,255.0,1637247700000.0
202.0,1.0,247.0,0.0,209.0,0.0,117.0,255.0,4.0,0.0,198.0,255.0,1637247700000.0
215.0,252.0,244.0,0.0,59.0,2.0,193.0,255.0,168.0,255.0,255.0,255.0,1637247700000.0
162.0,251.0,103.0,1.0,114.0,1.0,126.0,0.0,225.0,0.0,25.0,0.0,1637247700000.0
157.0,249.0,48.0,2.0,132.0,1.0,108.0,0.0,248.0,0.0,56.0,0.0,1637247700000.0
108.0,251.0,132.0,1.0,165.0,2.0,67.0,0.0,16.0,0.0,226.0,255.0,1637247700000.0
74.0,253.0,125.0,1.0,76.0,2.0,48.0,0.0,21.0,0.0,255.0,255.0,1637247700000.0
155.0,255.0,43.0,1.0,138.0,0.0,55.0,0.0,230.0,255.0,87.0,0.0,1637247700000.0
79.0,254.0,238.0,1.0,22.0,1.0,99.0,0.0,111.0,255.0,89.0,0.0,1637247700000.0
191.0,254.0,86.0,1.0,23.0,1.0,4.0,0.0,147.0,255.0,60.0,0.0,1637247700000.0
51.0,5.0,82.0,0.0,232.0,255.0,211.0,255.0,218.0,255.0,45.0,0.0,1637247700000.0
63.0,3.0,82.0,0.0,89.0,255.0,26.0,0.0,54.0,0.0,89.0,0.0,1637247700000.0
85.0,253.0,135.0,1.0,194.0,255.0,34.0,0.0,38.0,0.0,103.0,0.0,1637247700000.0
84.0,2.0,20.0,0.0,107.0,0.0,116.0,255.0,157.0,255.0,45.0,0.0,1637247700000.0
107.0,3.0,168.0,0.0,93.0,255.0,1.0,0.0,76.0,0.0,41.0,0.0,1637247700000.0
134.0,0.0,0.0,1.0,212.0,255.0,27.0,0.0,228.0,0.0,29.0,0.0,1637247700000.0
227.0,253.0,253.0,0.0,219.0,0.0,139.0,255.0,225.0,255.0,6.0,0.0,1637247700000.0
