0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635344871387000000e+12
2.030000000000000000e+02,5.000000000000000000e+01,1.300000000000000000e+01,2.380000000000000000e+02,1.070000000000000000e+02,2.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635344871491000000e+12
1.200000000000000000e+02,2.060000000000000000e+02,2.120000000000000000e+02,2.430000000000000000e+02,5.800000000000000000e+01,2.000000000000000000e+00,2.010000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,1.060000000000000000e+02,2.090000000000000000e+02,1.635344871582000000e+12
1.930000000000000000e+02,2.400000000000000000e+02,6.500000000000000000e+01,2.520000000000000000e+02,2.000000000000000000e+00,1.600000000000000000e+01,1.750000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,2.500000000000000000e+02,1.630000000000000000e+02,1.635344871686000000e+12
1.110000000000000000e+02,2.110000000000000000e+02,9.100000000000000000e+01,2.520000000000000000e+02,1.050000000000000000e+02,1.000000000000000000e+00,2.500000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+02,1.450000000000000000e+02,2.140000000000000000e+02,1.800000000000000000e+02,1.635344871791000000e+12
2.200000000000000000e+02,2.080000000000000000e+02,5.900000000000000000e+01,5.000000000000000000e+00,1.650000000000000000e+02,2.520000000000000000e+02,4.800000000000000000e+01,2.190000000000000000e+02,1.300000000000000000e+02,7.100000000000000000e+01,3.300000000000000000e+01,2.800000000000000000e+01,1.635344871881000000e+12
7.700000000000000000e+01,4.900000000000000000e+01,2.420000000000000000e+02,8.000000000000000000e+00,7.900000000000000000e+01,2.480000000000000000e+02,3.000000000000000000e+01,2.400000000000000000e+01,2.450000000000000000e+02,7.300000000000000000e+01,2.090000000000000000e+02,1.900000000000000000e+01,1.635344871986000000e+12
1.800000000000000000e+01,6.600000000000000000e+01,5.800000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,2.530000000000000000e+02,1.610000000000000000e+02,2.530000000000000000e+02,4.900000000000000000e+01,2.900000000000000000e+01,1.810000000000000000e+02,3.000000000000000000e+00,1.635344872091000000e+12
1.140000000000000000e+02,7.200000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,5.700000000000000000e+01,2.440000000000000000e+02,9.200000000000000000e+01,2.440000000000000000e+02,2.000000000000000000e+00,1.800000000000000000e+01,2.080000000000000000e+02,4.000000000000000000e+00,1.635344872181000000e+12
2.500000000000000000e+02,6.400000000000000000e+01,9.400000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+00,1.530000000000000000e+02,2.500000000000000000e+02,1.220000000000000000e+02,1.900000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.635344872286000000e+12
2.520000000000000000e+02,1.710000000000000000e+02,5.900000000000000000e+01,5.000000000000000000e+00,1.990000000000000000e+02,3.100000000000000000e+01,2.370000000000000000e+02,0.000000000000000000e+00,1.880000000000000000e+02,4.400000000000000000e+01,2.080000000000000000e+02,2.530000000000000000e+02,1.635344872391000000e+12
0.000000000000000000e+00,1.280000000000000000e+02,2.530000000000000000e+02,2.280000000000000000e+02,1.100000000000000000e+02,4.000000000000000000e+01,1.640000000000000000e+02,2.280000000000000000e+02,2.440000000000000000e+02,7.900000000000000000e+01,2.090000000000000000e+02,2.700000000000000000e+01,1.635344872481000000e+12
1.490000000000000000e+02,1.830000000000000000e+02,1.360000000000000000e+02,2.470000000000000000e+02,2.110000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,1.280000000000000000e+02,7.600000000000000000e+01,9.700000000000000000e+01,9.500000000000000000e+01,4.400000000000000000e+01,1.635344872586000000e+12
1.340000000000000000e+02,2.400000000000000000e+01,6.500000000000000000e+01,3.000000000000000000e+00,3.400000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,9.600000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+00,4.700000000000000000e+01,1.635344872691000000e+12
1.000000000000000000e+01,2.000000000000000000e+02,1.390000000000000000e+02,2.420000000000000000e+02,5.400000000000000000e+01,2.330000000000000000e+02,2.130000000000000000e+02,7.000000000000000000e+00,1.080000000000000000e+02,1.850000000000000000e+02,1.760000000000000000e+02,1.620000000000000000e+02,1.635344872781000000e+12
6.200000000000000000e+01,2.370000000000000000e+02,1.590000000000000000e+02,2.440000000000000000e+02,2.220000000000000000e+02,1.100000000000000000e+01,1.670000000000000000e+02,2.280000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+02,1.580000000000000000e+02,1.635344872886000000e+12
9.900000000000000000e+01,2.210000000000000000e+02,9.700000000000000000e+01,1.100000000000000000e+01,2.130000000000000000e+02,2.900000000000000000e+01,1.360000000000000000e+02,2.520000000000000000e+02,0.000000000000000000e+00,1.280000000000000000e+02,6.200000000000000000e+01,1.730000000000000000e+02,1.635344872991000000e+12
2.380000000000000000e+02,1.640000000000000000e+02,1.090000000000000000e+02,2.540000000000000000e+02,1.870000000000000000e+02,2.300000000000000000e+01,1.200000000000000000e+01,1.680000000000000000e+02,1.810000000000000000e+02,6.100000000000000000e+01,1.160000000000000000e+02,5.700000000000000000e+01,1.635344873081000000e+12
2.200000000000000000e+02,1.850000000000000000e+02,7.300000000000000000e+01,2.490000000000000000e+02,3.400000000000000000e+01,2.400000000000000000e+02,1.180000000000000000e+02,4.600000000000000000e+01,2.120000000000000000e+02,6.900000000000000000e+01,1.260000000000000000e+02,2.300000000000000000e+01,1.635344873186000000e+12
1.390000000000000000e+02,1.800000000000000000e+01,1.940000000000000000e+02,2.510000000000000000e+02,4.600000000000000000e+01,2.180000000000000000e+02,2.490000000000000000e+02,2.390000000000000000e+02,1.920000000000000000e+02,2.600000000000000000e+01,1.810000000000000000e+02,2.000000000000000000e+00,1.635344873291000000e+12
