G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.0,0.9765625,1.8615723,0.055664062,0.018798828,0.052001953,0.8163452,0.1449585,0.4119873,0.060302734,0.061523438,0.03125,1635935800000.0
1.7471313,1.7547607,0.1373291,0.059326172,0.041992188,0.041992188,1.4801025,1.8386841,0.0,0.03125,0.0,0.03125,1635935800000.0
0.18310547,1.625061,1.2741089,0.060302734,0.0,0.03125,0.541687,0.20599365,1.0604858,0.061767578,0.01977539,0.049804688,1635935800000.0
0.11444092,1.7623901,1.2664795,0.011474609,0.0,0.03125,0.7019043,0.045776367,1.9454956,0.03100586,0.026123047,0.0234375,1635935800000.0
1.8539429,0.47302246,0.541687,0.01171875,0.051757812,0.041748047,0.7019043,0.045776367,1.9454956,0.03100586,0.026123047,0.0234375,1635935800000.0
1.8997192,0.34332275,1.9454956,0.03100586,0.04638672,0.017333984,1.2741089,0.35095215,0.60272217,0.055908203,0.038085938,0.021728516,1635935800000.0
0.35095215,1.3504028,0.1449585,0.008056641,0.06225586,0.03100586,0.22888184,1.4572144,0.9841919,0.028564453,0.06225586,0.03100586,1635935800000.0
0.0,0.9765625,1.5106201,0.049804688,0.018310547,0.0034179688,1.5335083,0.0,1.8386841,0.00024414062,0.009765625,0.03491211,1635935800000.0
0.74005127,1.5716553,0.4196167,0.055664062,0.034179688,0.052490234,1.1672974,0.12207031,1.5487671,0.037597656,0.0,0.03125,1635935800000.0
0.64849854,1.5106201,1.7166138,0.05859375,0.06225586,0.035888672,0.09918213,0.45013428,0.74005127,0.05517578,0.044677734,0.03564453,1635935800000.0
1.4572144,1.4724731,1.7471313,0.013183594,0.0,0.03125,1.7623901,0.19836426,0.76293945,0.028808594,0.014404297,0.028076172,1635935800000.0
0.62561035,0.6637573,1.335144,0.025878906,0.05834961,0.043701172,1.3809204,1.4190674,1.2359619,0.045654297,0.03857422,0.0234375,1635935800000.0
0.91552734,0.19073486,1.9454956,0.03100586,0.06225586,0.03100586,1.5792847,0.7324219,1.2435913,0.057861328,0.040283203,0.03100586,1635935800000.0
0.0,0.9765625,1.8081665,0.001953125,0.06225586,0.03100586,0.61035156,1.2512207,1.8539429,0.023925781,0.03564453,0.027832031,1635935800000.0
0.0,0.9765625,0.32806396,0.045410156,0.024658203,0.048828125,0.51116943,0.7324219,0.8163452,0.053222656,0.0,0.03125,1635935800000.0
0.5569458,1.8157959,1.121521,0.055419922,0.060302734,0.044677734,1.4190674,1.6708374,0.5950928,0.0390625,0.0,0.03125,1635935800000.0
1.2435913,1.7700195,1.6403198,0.005859375,0.0,0.03125,0.15258789,0.64086914,0.9689331,0.0043945312,0.012207031,0.0017089844,1635935800000.0
0.4196167,1.8920898,0.5874634,0.015625,0.0063476562,0.03173828,0.8392334,0.1373291,0.6637573,0.028076172,0.06225586,0.03100586,1635935800000.0
