G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.21362305,0.076293945,1.0299683,0.0014648438,0.016845703,0.009277344,1.9378662,1.6860962,1.8234253,0.017578125,0.05444336,0.00024414062,1635345200000.0
1.8386841,1.7623901,0.74005127,0.0056152344,0.060546875,0.016357422,1.0986328,1.5029907,0.90789795,0.015136719,0.041992188,0.057373047,1635345200000.0
1.8997192,1.8615723,0.17547607,0.005126953,0.06201172,0.014160156,1.7776489,1.4648438,0.6637573,0.00024414062,0.013183594,0.05834961,1635345200000.0
1.7318726,1.739502,1.121521,0.0031738281,0.006591797,0.011230469,0.9536743,0.45013428,0.44250488,0.03881836,0.036865234,0.051757812,1635345200000.0
0.46539307,1.6098022,0.9765625,0.00390625,0.009033203,0.007080078,0.289917,0.37384033,0.0,0.03125,0.0043945312,0.00048828125,1635345200000.0
0.1449585,1.8234253,1.2512207,0.0043945312,0.025146484,0.0017089844,0.4196167,1.8005371,0.0,0.03125,0.0068359375,0.060302734,1635345200000.0
1.6098022,1.9302368,0.23651123,0.00024414062,0.018310547,0.059326172,0.8239746,0.38146973,1.0986328,0.010498047,0.052490234,0.05517578,1635345200000.0
1.8081665,0.15258789,1.3427734,0.055419922,0.012451172,0.05126953,1.8539429,0.022888184,0.045776367,0.014160156,0.017578125,0.0012207031,1635345200000.0
0.74005127,1.7623901,0.77056885,0.053710938,0.011962891,0.052490234,0.34332275,1.8920898,0.64849854,0.0063476562,0.041748047,0.061767578,1635345200000.0
1.1672974,1.8005371,1.9454956,0.05493164,0.044433594,0.052490234,1.0681152,1.9073486,1.7547607,0.00390625,0.017578125,0.06225586,1635345200000.0
1.4038086,1.8539429,0.9384155,0.05810547,0.029296875,0.057861328,0.1449585,1.8234253,1.373291,0.0073242188,0.017822266,0.00048828125,1635345200000.0
0.4272461,1.8386841,1.1520386,0.0012207031,0.045166016,0.0061035156,0.93078613,1.7242432,1.8844604,0.01586914,0.052490234,0.00048828125,1635345200000.0
1.9302368,1.8310547,0.9613037,0.0053710938,0.059570312,0.01977539,1.6403198,1.6937256,0.89263916,0.018554688,0.059814453,0.05444336,1635345200000.0
0.90026855,1.8844604,0.8392334,0.0036621094,0.013427734,0.014892578,1.625061,1.1672974,1.197815,0.008300781,0.049804688,0.059814453,1635345200000.0
0.8010864,1.5792847,1.8310547,0.00048828125,0.026855469,0.006591797,0.77056885,1.8157959,1.3656616,0.04272461,0.0041503906,0.05078125,1635345200000.0
0.4348755,1.5335083,0.6866455,0.00024414062,0.020263672,0.0043945312,0.5569458,0.39672852,0.0,0.03125,0.052978516,0.053222656,1635345200000.0
0.5569458,1.4953613,1.663208,0.0017089844,0.060058594,0.00390625,1.2741089,1.5182495,0.0,0.03125,0.00048828125,0.06225586,1635345200000.0
0.90026855,1.8157959,1.2588501,0.00048828125,0.03881836,0.001953125,0.4272461,0.045776367,0.18310547,0.011474609,0.021728516,0.00048828125,1635345200000.0
1.6326904,1.9302368,1.2054443,0.059814453,0.0021972656,0.061767578,1.7776489,0.045776367,1.2664795,0.013183594,0.052978516,0.061523438,1635345200000.0
0.6561279,1.8234253,1.2207031,0.057373047,0.028076172,0.056640625,1.6021729,1.8615723,1.8692017,0.0048828125,0.040039062,0.00024414062,1635345200000.0
0.61035156,1.8157959,0.31280518,0.056640625,0.046142578,0.053955078,0.5340576,1.8844604,0.91552734,0.0034179688,0.04663086,0.0007324219,1635345200000.0
1.5869141,1.701355,1.0147095,0.056884766,0.049804688,0.05859375,0.93078613,1.8310547,1.3809204,0.0056152344,0.040283203,0.00048828125,1635345200000.0
0.8163452,1.8234253,0.831604,0.05883789,0.017333984,0.0012207031,1.0147095,1.7166138,0.9613037,0.010498047,0.034423828,0.0009765625,1635345200000.0
0.6713867,1.8539429,0.92315674,0.060546875,0.011474609,0.0087890625,0.2822876,1.663208,0.9613037,0.020996094,0.018554688,0.061279297,1635345200000.0
1.1749268,1.7852783,0.6866455,0.0,0.030273438,0.009033203,1.3275146,1.0070801,0.17547607,0.013427734,0.03515625,0.056884766,1635345200000.0
1.6937256,1.7623901,1.6860962,0.06225586,0.017089844,0.0078125,1.5945435,1.5182495,1.8920898,0.049804688,0.0073242188,0.052490234,1635345200000.0
0.045776367,1.8005371,1.3656616,0.061279297,0.041992188,0.0031738281,1.045227,0.5340576,1.7929077,0.03149414,0.045410156,0.05029297,1635345200000.0
0.022888184,1.7547607,1.4801025,0.0007324219,0.020751953,0.0034179688,0.8087158,1.6708374,0.0,0.03125,0.05444336,0.0009765625,1635345200000.0
1.8844604,1.9378662,1.4343262,0.0029296875,0.020751953,0.0043945312,0.8163452,0.1373291,0.1373291,0.0014648438,0.018066406,0.06201172,1635345200000.0
1.2359619,0.10681152,1.0299683,0.0029296875,0.018066406,0.001953125,0.38146973,1.701355,0.06866455,0.015380859,0.0061035156,0.056884766,1635345200000.0
0.061035156,1.8844604,0.12207031,0.00024414062,0.04711914,0.00024414062,0.7324219,1.8157959,0.9613037,0.005859375,0.0078125,0.06225586,1635345200000.0
0.7095337,1.6784668,0.16784668,0.06225586,0.038330078,0.05810547,1.1367798,1.8844604,1.7547607,0.0034179688,0.060791016,0.061767578,1635345200000.0
0.45013428,1.6403198,1.1367798,0.060546875,0.046142578,0.05810547,1.5716553,1.7929077,1.1367798,0.005126953,0.025634766,0.0,1635345200000.0
0.6637573,1.7776489,1.045227,0.060302734,0.041992188,0.0012207031,0.6942749,1.7623901,1.8081665,0.010009766,0.061767578,0.06201172,1635345200000.0
0.9765625,1.8539429,1.0604858,0.059570312,0.026123047,0.008300781,1.2969971,1.6479492,0.35095215,0.018066406,0.017578125,0.057861328,1635345200000.0
0.1373291,1.7852783,0.5264282,0.059326172,0.037841797,0.007080078,0.0,0.9765625,1.6937256,0.009521484,0.045410156,0.05517578,1635345200000.0
1.9226074,1.625061,1.6937256,0.05859375,0.0014648438,0.0078125,1.9378662,1.4419556,1.3504028,0.045898438,0.052734375,0.05102539,1635345200000.0
1.3504028,1.7166138,1.0070801,0.061035156,0.0126953125,0.005859375,1.2741089,0.61035156,0.0,0.03125,0.025146484,0.053466797,1635345200000.0
1.701355,1.7471313,0.045776367,0.00024414062,0.040771484,0.005859375,1.2359619,0.06866455,0.0,0.03125,0.0036621094,0.0053710938,1635345200000.0
0.25177002,0.2746582,0.38909912,0.0007324219,0.03881836,0.0017089844,0.33569336,0.17547607,1.3427734,0.048828125,0.05419922,0.0009765625,1635345200000.0
0.93078613,1.7547607,0.9384155,0.00048828125,0.029296875,0.005859375,0.50354004,1.6403198,0.92315674,0.0078125,0.05883789,0.001953125,1635345200000.0
0.5874634,1.9378662,1.9073486,0.05859375,0.035888672,0.059570312,1.5869141,1.7471313,1.3961792,0.009277344,0.010986328,0.061279297,1635345200000.0
0.45776367,1.8157959,0.6790161,0.056640625,0.018066406,0.05419922,1.121521,1.8234253,1.9454956,0.0048828125,0.05053711,0.061279297,1635345200000.0
1.3504028,1.8692017,0.8163452,0.05810547,0.0017089844,0.05419922,1.0681152,1.914978,1.2512207,0.006591797,0.05883789,0.0014648438,1635345200000.0
1.5945435,1.9454956,1.9454956,0.060546875,0.048828125,0.060058594,0.9994507,1.8692017,0.9918213,0.010253906,0.045410156,0.0012207031,1635345200000.0
1.2435913,1.8539429,1.0757446,0.0017089844,0.0012207031,0.005859375,0.8773804,1.7700195,0.9536743,0.016113281,0.0017089844,0.0017089844,1635345200000.0
0.44250488,1.663208,0.038146973,0.00390625,0.0048828125,0.013427734,0.7171631,1.7700195,1.9302368,0.020751953,0.04663086,0.056396484,1635345200000.0
0.5950928,1.9378662,0.16784668,0.0043945312,0.023925781,0.010986328,0.19836426,1.4953613,0.22125244,0.008544922,0.01171875,0.059570312,1635345200000.0
1.045227,1.5945435,1.121521,0.0024414062,0.0,0.010498047,1.9073486,0.36621094,1.1749268,0.042236328,0.005859375,0.051513672,1635345200000.0
0.77819824,1.6555786,0.45776367,0.0021972656,0.03881836,0.008300781,1.121521,0.22888184,0.0,0.03125,0.055664062,0.05859375,1635345200000.0
0.45776367,1.7700195,0.9384155,0.00390625,0.011474609,0.0053710938,0.5722046,1.8692017,0.0,0.03125,0.056396484,0.05908203,1635345200000.0
0.51116943,1.8463135,1.5029907,0.0007324219,0.020751953,0.0,1.0910034,0.16784668,0.79345703,0.010498047,0.010009766,0.056152344,1635345200000.0
1.0070801,0.061035156,0.78582764,0.056640625,0.040283203,0.049072266,0.9841919,1.9302368,0.25177002,0.013427734,0.04711914,0.060791016,1635345200000.0
0.30517578,1.7623901,0.076293945,0.05493164,0.042236328,0.047607422,0.8468628,1.8920898,0.022888184,0.0031738281,0.025146484,0.060302734,1635345200000.0
0.06866455,1.8463135,0.9613037,0.056152344,0.043945312,0.052001953,1.5258789,1.8463135,0.08392334,0.0026855469,0.048828125,0.061279297,1635345200000.0
0.45013428,0.08392334,0.9460449,0.05834961,0.0068359375,0.060058594,1.083374,1.8081665,0.90789795,0.0078125,0.03491211,0.06225586,1635345200000.0
0.4348755,1.8844604,1.0910034,0.00024414062,0.010253906,0.008544922,0.2593994,1.7242432,0.30517578,0.012939453,0.045166016,0.061767578,1635345200000.0
0.6790161,1.7242432,0.9460449,0.0036621094,0.02319336,0.01928711,1.335144,1.5716553,1.9302368,0.017822266,0.001953125,0.053466797,1635345200000.0
0.8773804,1.7929077,0.44250488,0.0036621094,0.0390625,0.016357422,1.1138916,1.0375977,1.5640259,0.009277344,0.032226562,0.05810547,1635345200000.0
1.159668,1.6784668,1.0757446,0.0017089844,0.056396484,0.008300781,0.0,1.8234253,1.5716553,0.045166016,0.03149414,0.051757812,1635345200000.0
0.7171631,1.5335083,1.4419556,0.0017089844,0.015136719,0.00390625,0.9613037,0.289917,0.0,0.03125,0.030517578,0.057128906,1635345200000.0
1.2207031,1.7242432,1.0910034,0.0034179688,0.055419922,0.0034179688,1.0757446,1.5487671,0.0,0.03125,0.05517578,0.061523438,1635345200000.0
0.9384155,1.739502,1.7929077,0.0009765625,0.061035156,0.0034179688,0.579834,1.8081665,1.8310547,0.012939453,0.040527344,0.0017089844,1635345200000.0
1.7318726,0.0076293945,1.335144,0.057861328,0.048828125,0.056396484,0.8087158,0.038146973,0.2822876,0.013671875,0.032226562,0.0036621094,1635345200000.0
0.1373291,1.7700195,1.1444092,0.055419922,0.023925781,0.052978516,1.4190674,1.914978,1.5640259,0.0043945312,0.041748047,0.061767578,1635345200000.0
0.9765625,1.7852783,1.625061,0.05493164,0.0107421875,0.05517578,0.4196167,1.876831,0.38146973,0.0048828125,0.020751953,0.0,1635345200000.0
0.19073486,1.8539429,0.23651123,0.056640625,0.049804688,0.061767578,0.5950928,1.739502,1.876831,0.0075683594,0.036865234,0.06225586,1635345200000.0
1.4801025,1.8081665,0.09918213,0.060546875,0.021728516,0.008544922,0.44250488,1.7547607,1.7471313,0.013183594,0.032226562,0.060546875,1635345200000.0
0.12207031,1.7471313,0.9841919,0.0017089844,0.045654297,0.015380859,1.0681152,1.4572144,1.5640259,0.011962891,0.034423828,0.055419922,1635345200000.0
1.8692017,1.7471313,1.8157959,0.0031738281,0.0056152344,0.0146484375,0.8621216,1.197815,0.35858154,0.0031738281,0.010498047,0.05444336,1635345200000.0
0.91552734,1.7929077,0.16784668,0.0024414062,0.011474609,0.010498047,1.7089844,0.23651123,1.2054443,0.040771484,0.0078125,0.05102539,1635345200000.0
0.49591064,1.5792847,1.2817383,0.0031738281,0.037353516,0.0087890625,1.7166138,0.4043579,0.0,0.03125,0.00048828125,0.05810547,1635345200000.0
1.2664795,1.7852783,1.1520386,0.0029296875,0.050048828,0.0041503906,0.50354004,1.5335083,0.0,0.03125,0.024658203,0.001953125,1635345200000.0
1.5869141,1.7929077,0.93078613,0.061035156,0.05029297,0.0012207031,0.18310547,0.091552734,1.8234253,0.011230469,0.03491211,0.05834961,1635345200000.0
1.045227,1.914978,0.37384033,0.056640625,0.029541016,0.052001953,0.16784668,1.8005371,0.541687,0.009521484,0.024902344,0.0024414062,1635345200000.0
0.2593994,1.7700195,0.05340576,0.055664062,0.038330078,0.049560547,0.015258789,1.739502,0.541687,0.0043945312,0.061523438,0.06225586,1635345200000.0
1.663208,1.7623901,0.32043457,0.056396484,0.011474609,0.05419922,0.7019043,1.8539429,0.8544922,0.0061035156,0.04663086,0.0,1635345200000.0
1.0299683,1.8539429,1.8692017,0.060791016,0.049316406,0.061767578,0.35858154,1.7929077,0.90789795,0.005859375,0.046142578,0.00048828125,1635345200000.0
1.625061,1.9302368,1.0910034,0.0014648438,0.030029297,0.010986328,0.25177002,1.739502,1.121521,0.016357422,0.0,0.061767578,1635345200000.0
0.36621094,1.8310547,0.78582764,0.0031738281,0.0075683594,0.014404297,0.05340576,1.121521,0.21362305,0.013916016,0.01586914,0.057617188,1635345200000.0
1.8844604,1.8615723,0.63323975,0.0017089844,0.03491211,0.008544922,1.8157959,1.449585,1.3809204,0.061279297,0.020019531,0.056396484,1635345200000.0
1.0223389,1.6708374,0.5493164,0.00048828125,0.0007324219,0.0063476562,0.38909912,0.579834,0.7247925,0.03881836,0.025390625,0.055664062,1635345200000.0
1.0986328,1.739502,0.6561279,0.001953125,0.040283203,0.0073242188,1.2588501,0.16021729,0.0,0.03125,0.034179688,0.0,1635345200000.0
0.4272461,0.061035156,1.197815,0.0031738281,0.026611328,0.007080078,1.2664795,1.5563965,1.3656616,0.033203125,0.046142578,0.00048828125,1635345200000.0
1.5258789,1.8615723,1.8081665,0.061767578,0.034423828,0.061279297,1.9378662,0.10681152,1.5869141,0.0087890625,0.0029296875,0.05908203,1635345200000.0
0.8544922,1.914978,1.4572144,0.056396484,0.019042969,0.049316406,1.0299683,1.8920898,0.5874634,0.010986328,0.0063476562,0.00048828125,1635345200000.0
0.9536743,1.8692017,0.015258789,0.055419922,0.008544922,0.05029297,1.6479492,1.8157959,1.7776489,0.005126953,0.018066406,0.0009765625,1635345200000.0
0.79345703,1.8157959,0.9689331,0.057373047,0.044677734,0.05444336,1.4190674,1.8844604,0.90026855,0.008300781,0.026855469,0.0009765625,1635345200000.0
0.36621094,1.8692017,1.3961792,0.060546875,0.032226562,0.06201172,1.0147095,1.7547607,0.8087158,0.008544922,0.041992188,0.00024414062,1635345200000.0
0.06866455,1.8386841,1.6021729,0.0014648438,0.03466797,0.009277344,1.3504028,1.7242432,0.19836426,0.017578125,0.03857422,0.0,1635345200000.0
1.335144,1.7929077,1.6326904,0.0034179688,0.02709961,0.014404297,0.21362305,1.3885498,0.022888184,0.012451172,0.021484375,0.056396484,1635345200000.0
0.9689331,1.8692017,0.44250488,0.00048828125,0.038085938,0.010009766,1.4801025,1.2741089,1.8081665,0.060058594,0.029052734,0.053710938,1635345200000.0
1.4724731,1.5029907,0.30517578,0.061767578,0.0012207031,0.0078125,0.6713867,0.34332275,0.19073486,0.038085938,0.032226562,0.048095703,1635345200000.0
0.63323975,1.6326904,1.3122559,0.00048828125,0.03930664,0.0063476562,0.64086914,0.061035156,0.0,0.03125,0.03540039,0.059814453,1635345200000.0
0.62561035,1.876831,1.411438,0.0021972656,0.028320312,0.006591797,0.11444092,1.8920898,1.6403198,0.033447266,0.026123047,0.061767578,1635345200000.0
1.0223389,1.876831,1.4724731,0.0007324219,0.038330078,0.0036621094,1.3809204,0.16021729,0.61035156,0.0053710938,0.0012207031,0.060058594,1635345200000.0
1.3275146,1.9302368,1.2130737,0.05883789,0.0234375,0.05859375,1.9073486,1.739502,0.6637573,0.009277344,0.028320312,0.001953125,1635345200000.0
0.8392334,1.7852783,1.3122559,0.056884766,0.0078125,0.052490234,1.3961792,1.8005371,0.11444092,0.0017089844,0.041503906,0.06201172,1635345200000.0
1.0681152,1.7242432,0.18310547,0.057128906,0.014160156,0.05444336,1.3885498,1.7929077,1.3046265,0.0031738281,0.059814453,0.0009765625,1635345200000.0
0.6713867,1.876831,0.49591064,0.060058594,0.040527344,0.061279297,0.7171631,1.7547607,1.5792847,0.008056641,0.04663086,0.0014648438,1635345200000.0
1.2283325,1.8005371,0.9536743,0.0,0.05053711,0.009521484,1.6403198,1.7776489,0.045776367,0.019042969,0.00390625,0.0014648438,1635345200000.0
1.4266968,1.7776489,0.32043457,0.0017089844,0.020507812,0.012451172,1.9378662,1.5182495,0.5645752,0.016845703,0.02758789,0.05859375,1635345200000.0
1.5182495,1.8157959,1.5869141,0.0009765625,0.009521484,0.007080078,1.4724731,1.4190674,1.0757446,0.0031738281,0.029541016,0.05810547,1635345200000.0
0.88500977,1.5716553,0.76293945,0.06201172,0.0126953125,0.0053710938,1.4953613,0.33569336,1.1749268,0.03857422,0.024658203,0.052978516,1635345200000.0
1.739502,1.663208,0.1373291,0.00024414062,0.037353516,0.0036621094,0.831604,0.32806396,0.0,0.03125,0.027832031,0.060058594,1635345200000.0
1.3885498,1.8463135,1.876831,0.0009765625,0.0146484375,0.0021972656,0.9536743,1.7852783,0.48065186,0.036621094,0.0087890625,0.05908203,1635345200000.0
1.5487671,1.9302368,0.16021729,0.00024414062,0.05883789,0.059326172,0.6866455,0.09918213,0.7324219,0.008300781,0.0014648438,0.0,1635345200000.0
1.3656616,0.10681152,0.64086914,0.060546875,0.012451172,0.05517578,0.869751,1.7242432,1.3046265,0.0073242188,0.018066406,0.0014648438,1635345200000.0
1.3885498,1.6860962,1.9454956,0.05883789,0.01586914,0.056396484,0.6866455,1.8310547,0.22888184,0.0014648438,0.024169922,0.061279297,1635345200000.0
1.411438,1.7776489,1.0986328,0.05834961,0.014404297,0.05810547,1.6479492,1.7852783,0.1296997,0.0017089844,0.029541016,0.00024414062,1635345200000.0
1.1367798,1.7318726,0.62561035,0.059570312,0.011230469,0.0012207031,0.9689331,1.739502,1.1749268,0.008544922,0.0034179688,0.001953125,1635345200000.0
1.0681152,1.8081665,1.4953613,0.060302734,0.056396484,0.0126953125,0.25177002,1.6098022,1.0070801,0.015625,0.052001953,0.060546875,1635345200000.0
0.46539307,1.7700195,0.4119873,0.060791016,0.029541016,0.0146484375,1.1749268,1.3198853,0.5340576,0.015625,0.053466797,0.052978516,1635345200000.0
0.2822876,1.6479492,1.4877319,0.060791016,0.025878906,0.007080078,1.3427734,1.2817383,0.5187988,0.0024414062,0.051757812,0.056152344,1635345200000.0
1.197815,1.7318726,0.8087158,0.060302734,0.056640625,0.0021972656,0.35858154,0.2975464,0.90026855,0.03540039,0.008300781,0.053955078,1635345200000.0
1.3427734,1.6708374,0.8087158,0.0012207031,0.015136719,0.0063476562,0.31280518,0.25177002,0.0,0.03125,0.041503906,0.0014648438,1635345200000.0
0.4196167,1.9454956,0.61035156,0.0041503906,0.044921875,0.011230469,0.36621094,0.45013428,0.541687,0.03515625,0.0012207031,0.0026855469,1635345200000.0
1.2969971,1.8539429,1.5106201,0.0021972656,0.047607422,0.0053710938,0.09918213,1.5640259,0.38146973,0.010253906,0.056640625,0.004638672,1635345200000.0
0.6713867,0.061035156,1.739502,0.056884766,0.0029296875,0.056396484,1.0070801,1.876831,0.32043457,0.01171875,0.014404297,0.06201172,1635345200000.0
1.4419556,1.9073486,1.0299683,0.053955078,0.052978516,0.053955078,0.8773804,1.8157959,1.0299683,0.0036621094,0.008056641,0.06225586,1635345200000.0
1.411438,1.739502,0.78582764,0.055664062,0.009277344,0.05517578,0.47302246,1.8081665,0.9689331,0.00390625,0.057617188,0.00024414062,1635345200000.0
0.6561279,1.7852783,0.5187988,0.059814453,0.043701172,0.060058594,1.6479492,1.7623901,0.61798096,0.008544922,0.028808594,0.001953125,1635345200000.0
1.2664795,1.9226074,0.7171631,0.0029296875,0.032470703,0.0068359375,1.0604858,1.8157959,1.2359619,0.020751953,0.04296875,0.0017089844,1635345200000.0
1.6937256,1.8386841,1.0299683,0.00390625,0.019042969,0.011474609,1.9454956,1.6555786,0.46539307,0.01928711,0.041015625,0.05883789,1635345200000.0
0.45013428,1.8005371,1.9454956,0.0007324219,0.03515625,0.0073242188,1.1367798,1.4953613,0.9613037,0.0036621094,0.0024414062,0.061035156,1635345200000.0
1.8920898,1.4648438,1.9302368,0.061279297,0.0021972656,0.001953125,0.9460449,0.1449585,0.78582764,0.037353516,0.013183594,0.052734375,1635345200000.0
1.373291,1.7623901,1.1520386,0.06201172,0.02319336,0.061767578,0.23651123,0.5722046,0.0,0.03125,0.020751953,0.053955078,1635345200000.0
0.21362305,0.0076293945,0.045776367,0.0021972656,0.00048828125,0.0007324219,0.9765625,1.4801025,0.0,0.03125,0.025634766,0.0024414062,1635345200000.0
0.16021729,1.914978,1.2588501,0.061767578,0.06225586,0.0026855469,0.64086914,0.35095215,1.3961792,0.010253906,0.009521484,0.056884766,1635345200000.0
1.8386841,1.8692017,0.64086914,0.057617188,0.056396484,0.057861328,1.5411377,1.8005371,1.2359619,0.010986328,0.029541016,0.001953125,1635345200000.0
0.19836426,1.7471313,0.89263916,0.056396484,0.009277344,0.060058594,0.8010864,1.9302368,0.4119873,0.0043945312,0.029052734,0.061767578,1635345200000.0
0.5874634,1.7623901,0.9460449,0.055908203,0.036132812,0.00048828125,0.15258789,1.8463135,0.63323975,0.005859375,0.042236328,0.06225586,1635345200000.0
0.35858154,1.7318726,0.0076293945,0.05859375,0.001953125,0.006591797,0.5874634,1.7547607,1.701355,0.008300781,0.036621094,0.06225586,1635345200000.0
0.34332275,1.8005371,0.5950928,0.061767578,0.040283203,0.013916016,0.9384155,1.6937256,0.74768066,0.01586914,0.0,0.060546875,1635345200000.0
1.2054443,1.6708374,1.0528564,0.0014648438,0.0043945312,0.013671875,0.6942749,1.3961792,0.2975464,0.0126953125,0.014404297,0.055419922,1635345200000.0
0.38146973,1.6784668,1.2741089,0.0007324219,0.04638672,0.006591797,1.9454956,1.1444092,1.0910034,0.060791016,0.017578125,0.053710938,1635345200000.0
0.11444092,1.6555786,1.5869141,0.0,0.01171875,0.0063476562,0.23651123,0.31280518,1.8081665,0.0390625,0.06201172,0.049560547,1635345200000.0
0.45013428,1.6937256,0.6942749,0.0012207031,0.051757812,0.0061035156,1.0375977,1.9073486,0.0,0.03125,0.060058594,0.0026855469,1635345200000.0
0.20599365,1.7852783,0.2822876,0.001953125,0.02368164,0.004638672,0.6942749,1.4648438,0.0,0.03125,0.012207031,0.061035156,1635345200000.0
0.05340576,1.7852783,1.7089844,0.061767578,0.041503906,0.0017089844,0.36621094,1.9073486,0.2593994,0.0087890625,0.022216797,0.059326172,1635345200000.0
1.8234253,1.7471313,0.34332275,0.057373047,0.025390625,0.055908203,0.62561035,1.8692017,0.8468628,0.009521484,0.0034179688,0.0021972656,1635345200000.0
1.3198853,1.7929077,0.08392334,0.057128906,0.055664062,0.05493164,1.1291504,1.876831,0.831604,0.0029296875,0.0012207031,0.061767578,1635345200000.0
1.8310547,1.8234253,1.7852783,0.05810547,0.0021972656,0.059326172,0.5645752,1.8463135,0.8010864,0.0063476562,0.048583984,0.00024414062,1635345200000.0
1.7852783,1.8081665,1.7242432,0.059570312,0.061035156,0.0024414062,1.739502,1.7089844,1.7623901,0.008300781,0.061279297,0.06225586,1635345200000.0
0.32806396,1.8005371,1.8005371,0.06225586,0.018310547,0.011230469,0.7095337,1.6860962,0.7095337,0.0146484375,0.0026855469,0.060058594,1635345200000.0
1.4877319,0.022888184,0.74005127,0.00390625,0.013427734,0.011962891,0.16784668,1.1520386,1.4190674,0.011230469,0.03930664,0.057861328,1635345200000.0
0.30517578,1.6326904,0.24414062,0.0017089844,0.011474609,0.0073242188,0.9765625,1.5869141,0.289917,0.0012207031,0.03466797,0.05517578,1635345200000.0
1.701355,1.5563965,0.48828125,0.06201172,0.00024414062,0.0026855469,1.4724731,0.09918213,1.3961792,0.03515625,0.0063476562,0.05493164,1635345200000.0
0.12207031,1.6555786,1.1138916,0.0007324219,0.03466797,0.0053710938,0.09918213,0.32806396,0.0,0.03125,0.045410156,0.05834961,1635345200000.0
0.34332275,1.9454956,1.2054443,0.0029296875,0.00024414062,0.008056641,0.63323975,1.449585,0.0,0.03125,0.03930664,0.0029296875,1635345200000.0
0.5264282,1.8234253,0.18310547,0.00048828125,0.009765625,0.005859375,0.90026855,0.1373291,1.4343262,0.010498047,0.05053711,0.056640625,1635345200000.0
1.9226074,1.8920898,1.2283325,0.057128906,0.0146484375,0.05859375,0.6790161,1.876831,0.579834,0.012207031,0.0073242188,0.00048828125,1635345200000.0
0.60272217,1.739502,1.8386841,0.055664062,0.0024414062,0.053466797,0.4272461,1.876831,1.1672974,0.00390625,0.043701172,0.0,1635345200000.0
1.4724731,1.7852783,0.8544922,0.055908203,0.017333984,0.052734375,1.0757446,1.8081665,1.9226074,0.0063476562,0.038330078,0.0012207031,1635345200000.0
0.48828125,1.8692017,0.05340576,0.057861328,0.026611328,0.059570312,0.18310547,1.739502,1.8539429,0.009277344,0.02734375,0.0007324219,1635345200000.0
0.2670288,1.7242432,1.3275146,0.061767578,0.016357422,0.0078125,1.3122559,1.7089844,0.9918213,0.01977539,0.036132812,0.06225586,1635345200000.0
1.5182495,1.8081665,1.7852783,0.0043945312,0.05053711,0.013916016,0.0,0.9765625,1.2130737,0.0107421875,0.03149414,0.056884766,1635345200000.0
0.9384155,1.8463135,1.0757446,0.0029296875,0.059570312,0.010498047,1.5792847,1.5487671,0.09918213,0.05444336,0.033447266,0.052734375,1635345200000.0
0.33569336,1.5563965,0.22125244,0.00048828125,0.011474609,0.0087890625,0.1373291,0.36621094,1.6555786,0.032470703,0.056152344,0.049560547,1635345200000.0
0.45776367,1.7242432,0.30517578,0.0021972656,0.0017089844,0.0075683594,0.4043579,0.16021729,0.0,0.03125,0.015136719,0.0,1635345200000.0
0.7171631,1.914978,1.6479492,0.0031738281,0.033447266,0.005859375,1.0147095,1.8920898,1.9226074,0.049560547,0.016845703,0.060791016,1635345200000.0
1.1749268,1.9073486,1.6098022,0.06201172,0.032226562,0.00024414062,0.20599365,0.091552734,0.34332275,0.013671875,0.02758789,0.0048828125,1635345200000.0
0.10681152,1.8539429,0.19073486,0.057617188,0.061035156,0.05517578,1.0375977,1.6326904,1.8157959,0.0056152344,0.03540039,0.0,1635345200000.0
0.76293945,1.8386841,0.33569336,0.055908203,0.0017089844,0.051757812,1.3427734,1.7089844,1.7089844,0.0009765625,0.048583984,0.061767578,1635345200000.0
0.8773804,1.739502,1.4190674,0.056396484,0.040527344,0.05493164,1.0223389,1.8081665,1.3885498,0.0073242188,0.026855469,0.0017089844,1635345200000.0
0.23651123,1.8157959,0.8010864,0.059814453,0.02734375,0.0007324219,0.9384155,1.7547607,0.8392334,0.010009766,0.05029297,0.06225586,1635345200000.0
1.5182495,1.7929077,0.60272217,0.059814453,0.0107421875,0.010253906,1.3122559,1.701355,0.50354004,0.016113281,0.018066406,0.060302734,1635345200000.0
1.7776489,1.739502,0.48065186,0.06201172,0.032958984,0.0107421875,0.89263916,0.9994507,1.5869141,0.0078125,0.0068359375,0.057617188,1635345200000.0
0.35095215,1.7242432,1.083374,0.0017089844,0.043945312,0.010986328,1.6021729,1.3427734,0.5569458,0.057861328,0.053222656,0.05444336,1635345200000.0
0.2746582,1.7700195,1.3809204,0.0009765625,0.015625,0.009277344,1.1672974,0.1296997,0.35095215,0.033935547,0.0056152344,0.053955078,1635345200000.0
0.77819824,1.663208,0.08392334,0.0017089844,0.06225586,0.007080078,0.18310547,0.38909912,0.0,0.03125,0.057617188,0.05908203,1635345200000.0
1.197815,1.7852783,1.6860962,0.0029296875,0.017578125,0.0056152344,1.4038086,0.015258789,1.5335083,0.043701172,0.009765625,0.060058594,1635345200000.0
1.1367798,1.9073486,1.8157959,0.06225586,0.04711914,0.0017089844,0.7019043,0.091552734,1.159668,0.01586914,0.040527344,0.0029296875,1635345200000.0
