G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
1.0147095,1.7929077,1.9454956,0.03100586,0.0026855469,0.017822266,0.5493164,1.2207031,0.5493164,0.061767578,0.01953125,0.05444336,1635935700000.0
0.64086914,0.34332275,0.46539307,0.03100586,0.03930664,0.0,0.64086914,0.35858154,1.8157959,0.0073242188,0.048339844,0.057373047,1635935700000.0
1.3275146,0.89263916,0.39672852,0.030761719,0.009521484,0.051513672,1.0757446,1.8920898,1.8844604,0.0031738281,0.01928711,0.00048828125,1635935700000.0
1.2969971,0.9841919,0.076293945,0.045166016,0.017333984,0.05883789,1.1825562,0.2975464,0.50354004,0.051513672,0.022460938,0.060058594,1635935700000.0
0.19836426,1.1291504,0.38146973,0.041992188,0.03515625,0.020996094,0.16784668,1.3809204,1.1291504,0.061767578,0.014404297,0.052490234,1635935700000.0
0.78582764,1.6784668,1.2283325,0.039794922,0.05517578,0.0146484375,0.61798096,0.4043579,1.4877319,0.057617188,0.023925781,0.001953125,1635935700000.0
1.7776489,1.7700195,1.7242432,0.03149414,0.016601562,0.0029296875,0.61798096,0.4043579,1.4877319,0.057617188,0.023925781,0.001953125,1635935700000.0
1.6174316,1.7471313,0.78582764,0.03466797,0.0068359375,0.060058594,0.5340576,0.2975464,1.4877319,0.05908203,0.0390625,0.017089844,1635935700000.0
0.9918213,1.4038086,0.48828125,0.009277344,0.053466797,0.05908203,1.6021729,0.05340576,1.0375977,0.061767578,0.05126953,0.060302734,1635935700000.0
1.6784668,0.12207031,1.9454956,0.03100586,0.03466797,0.0026855469,0.5874634,1.3427734,1.045227,0.0021972656,0.044433594,0.04638672,1635935700000.0
0.045776367,0.5645752,1.9454956,0.03100586,0.021972656,0.056884766,0.64086914,0.17547607,0.10681152,0.013183594,0.046142578,0.057861328,1635935700000.0
1.3656616,0.78582764,1.9454956,0.03100586,0.044433594,0.053222656,0.61798096,1.8920898,1.6098022,0.0007324219,0.03930664,0.004638672,1635935700000.0
0.8010864,1.2893677,1.4953613,0.049316406,0.014892578,0.0073242188,0.61798096,1.8920898,1.6098022,0.0007324219,0.03930664,0.004638672,1635935700000.0
0.0,0.9765625,0.4272461,0.042236328,0.025634766,0.01953125,1.8463135,1.3122559,1.8005371,0.059326172,0.018554688,0.05053711,1635935700000.0
1.5487671,1.6098022,1.7471313,0.04296875,0.03881836,0.011230469,1.1749268,0.16021729,0.47302246,0.05834961,0.033203125,0.001953125,1635935700000.0
0.0,1.7700195,1.5869141,0.033447266,0.0546875,0.00390625,1.9302368,1.9226074,1.4419556,0.057373047,0.020507812,0.010253906,1635935700000.0
1.449585,1.9073486,0.6866455,0.040527344,0.045898438,0.060058594,1.2969971,1.8997192,0.25177002,0.00024414062,0.0009765625,0.009521484,1635935700000.0
