G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.0,0.9765625,1.8081665,0.047607422,0.00024414062,0.01171875,0.91552734,0.49591064,0.33569336,0.05419922,0.029541016,0.04663086,1635935500000.0
0.8010864,1.7700195,0.63323975,0.049316406,0.018554688,0.060546875,0.46539307,0.08392334,1.4648438,0.037353516,0.0,0.03125,1635935500000.0
0.64849854,0.0076293945,1.1520386,0.061035156,0.011474609,0.051757812,0.5874634,0.22125244,0.8163452,0.052978516,0.0026855469,0.039794922,1635935500000.0
0.11444092,0.15258789,0.24414062,0.010253906,0.056152344,0.040283203,1.9454956,0.9689331,0.51116943,0.03125,0.021240234,0.052734375,1635935500000.0
1.8310547,0.44250488,1.9454956,0.03100586,0.0,0.03125,0.08392334,1.9454956,0.61798096,0.010986328,0.04296875,0.010009766,1635935500000.0
0.541687,0.6866455,1.9454956,0.03100586,0.0,0.03125,0.36621094,1.7471313,1.411438,0.0056152344,0.049560547,0.0087890625,1635935500000.0
1.1520386,1.663208,0.0,0.018798828,0.036132812,0.045898438,0.8468628,0.0076293945,0.51116943,0.010498047,0.049072266,0.020263672,1635935500000.0
1.3656616,1.2054443,1.3885498,0.016601562,0.029541016,0.011962891,1.8844604,1.5563965,1.1901855,0.0009765625,0.05834961,0.0068359375,1635935500000.0
1.5335083,0.47302246,0.61035156,0.0061035156,0.01171875,0.013916016,0.9384155,0.6942749,0.0,0.03125,0.036621094,0.048095703,1635935500000.0
1.5945435,0.045776367,0.5950928,0.056640625,0.038330078,0.004638672,1.9454956,0.9689331,0.0,0.03125,0.03149414,0.03930664,1635935500000.0
0.51116943,0.4119873,0.12207031,0.057373047,0.051757812,0.059326172,1.9454956,0.9689331,0.4272461,0.053955078,0.06225586,0.03100586,1635935500000.0
0.9613037,0.5493164,0.16021729,0.059570312,0.00048828125,0.053466797,0.5645752,0.289917,1.6784668,0.0017089844,0.055908203,0.00390625,1635935500000.0
0.7324219,0.2746582,1.7547607,0.009277344,0.04272461,0.041015625,1.4190674,1.8615723,1.0528564,0.0036621094,0.007080078,0.057373047,1635935500000.0
1.4953613,0.4119873,1.1749268,0.024658203,0.0,0.03125,0.48065186,1.914978,0.7095337,0.055664062,0.049560547,0.05834961,1635935500000.0
0.35095215,0.1296997,0.8010864,0.025878906,0.0,0.03125,1.9454956,0.9689331,0.15258789,0.05859375,0.022949219,0.012451172,1635935500000.0
0.12207031,1.6021729,1.2512207,0.015625,0.0,0.03125,0.2670288,1.8615723,0.15258789,0.060058594,0.057128906,0.010253906,1635935500000.0
1.1672974,0.022888184,0.08392334,0.012451172,0.033447266,0.04345703,0.05340576,0.076293945,0.21362305,0.056640625,0.05102539,0.0053710938,1635935500000.0
1.3885498,0.5722046,1.9378662,0.022705078,0.0021972656,0.021240234,0.5264282,1.5563965,0.61798096,0.056640625,0.008300781,0.0048828125,1635935500000.0
0.045776367,1.3046265,1.9454956,0.03100586,0.06225586,0.03100586,1.8997192,0.61798096,1.5106201,0.056152344,0.06225586,0.03100586,1635935500000.0
0.0,0.9765625,0.289917,0.040039062,0.06225586,0.03100586,0.19073486,0.23651123,0.16021729,0.001953125,0.024414062,0.01586914,1635935500000.0
0.091552734,1.6708374,0.5874634,0.043945312,0.033691406,0.009765625,1.0375977,0.44250488,0.9841919,0.03515625,0.0,0.03125,1635935500000.0
1.8463135,1.7318726,1.8997192,0.061279297,0.010253906,0.047607422,1.7089844,0.37384033,1.5487671,0.041015625,0.0,0.03125,1635935500000.0
1.876831,1.5945435,1.739502,0.010253906,0.0,0.03125,1.449585,1.8844604,1.4190674,0.0041503906,0.053222656,0.0031738281,1635935500000.0
0.20599365,0.05340576,0.63323975,0.013916016,0.0,0.03125,1.2512207,1.8615723,1.159668,0.009277344,0.0036621094,0.010253906,1635935500000.0
0.35095215,0.5645752,1.2817383,0.015380859,0.057373047,0.047851562,0.35858154,1.6708374,0.93078613,0.06225586,0.05883789,0.0056152344,1635935500000.0
1.3122559,1.8920898,1.5411377,0.01928711,0.06225586,0.03100586,0.831604,0.39672852,1.6403198,0.0053710938,0.060791016,0.013671875,1635935500000.0
0.51116943,1.2588501,1.1291504,0.056396484,0.06225586,0.03100586,0.18310547,1.1672974,0.038146973,0.010253906,0.049072266,0.0087890625,1635935500000.0
1.7700195,1.876831,1.4343262,0.05029297,0.021484375,0.018310547,0.45776367,0.579834,1.0299683,0.045410156,0.049804688,0.038085938,1635935500000.0
1.8692017,1.9454956,0.289917,0.061279297,0.0043945312,0.05908203,0.8239746,0.23651123,0.09918213,0.037353516,0.0,0.03125,1635935500000.0
0.015258789,1.4572144,1.8692017,0.006591797,0.05444336,0.041748047,0.19073486,0.06866455,1.1749268,0.0036621094,0.009033203,0.056152344,1635935500000.0
1.0986328,1.3580322,1.2207031,0.0061035156,0.0,0.03125,1.7547607,0.9689331,1.9454956,0.03100586,0.01953125,0.02709961,1635935500000.0
0.05340576,0.8087158,0.22125244,0.029296875,0.03491211,0.037109375,0.88500977,1.7242432,0.23651123,0.0043945312,0.033935547,0.012451172,1635935500000.0
1.1367798,0.23651123,0.9613037,0.006591797,0.03100586,0.060546875,0.22888184,1.2664795,0.51116943,0.012451172,0.01928711,0.029296875,1635935500000.0
0.8163452,1.7318726,0.31280518,0.0012207031,0.06225586,0.03100586,0.48065186,1.9378662,1.1672974,0.012207031,0.009765625,0.017578125,1635935500000.0
0.0,0.9765625,0.0,0.03125,0.06225586,0.03100586,0.8163452,0.1449585,1.2283325,0.0041503906,0.03149414,0.053222656,1635935500000.0
0.7095337,1.625061,1.4038086,0.035888672,0.05810547,0.008056641,0.8010864,0.08392334,0.38909912,0.032470703,0.0,0.03125,1635935500000.0
0.831604,1.9378662,0.7019043,0.059814453,0.04663086,0.052246094,0.9689331,0.4043579,0.9765625,0.044189453,0.0,0.03125,1635935500000.0
1.121521,1.6174316,1.0681152,0.027832031,0.050048828,0.04296875,0.7019043,0.4272461,0.6637573,0.020019531,0.014892578,0.015380859,1635935500000.0
1.6021729,0.64086914,1.9454956,0.03100586,0.0,0.03125,0.0,0.18310547,0.10681152,0.0061035156,0.021728516,0.020019531,1635935500000.0
0.831604,0.45013428,0.6866455,0.028076172,0.048095703,0.041748047,0.061035156,1.5029907,1.2588501,0.0075683594,0.020263672,0.009765625,1635935500000.0
0.015258789,1.5640259,1.5716553,0.059570312,0.055908203,0.0021972656,0.8544922,1.7089844,1.5945435,0.014892578,0.00390625,0.029296875,1635935500000.0
0.6790161,1.411438,1.2207031,0.04272461,0.03564453,0.025878906,1.1291504,1.3580322,0.015258789,0.009277344,0.028564453,0.0029296875,1635935500000.0
0.9613037,1.5411377,0.2822876,0.044189453,0.044921875,0.010498047,1.8539429,0.77056885,0.0,0.03125,0.056640625,0.033691406,1635935500000.0
1.1444092,0.15258789,1.5182495,0.047607422,0.021484375,0.056884766,0.77819824,1.663208,0.90026855,0.03881836,0.0,0.03125,1635935500000.0
0.17547607,0.6637573,1.8386841,0.0024414062,0.02368164,0.040771484,0.74005127,0.5722046,1.8692017,0.052001953,0.037841797,0.0014648438,1635935500000.0
1.914978,0.08392334,1.9454956,0.03100586,0.0087890625,0.036865234,1.7700195,0.23651123,1.6479492,0.020996094,0.016357422,0.009033203,1635935500000.0
1.3198853,1.739502,0.77056885,0.024414062,0.02368164,0.049072266,1.6479492,0.09918213,1.6479492,0.053710938,0.0053710938,0.0012207031,1635935500000.0
0.541687,0.35095215,1.2969971,0.0073242188,0.017578125,0.057373047,1.9454956,0.9689331,0.25177002,0.040283203,0.009277344,0.013183594,1635935500000.0
1.3046265,0.47302246,0.61798096,0.009033203,0.017578125,0.05419922,1.9454956,0.9689331,0.0,0.03125,0.06225586,0.03100586,1635935500000.0
0.2822876,0.48828125,1.7166138,0.011962891,0.008544922,0.045410156,0.831604,0.10681152,1.6098022,0.060791016,0.011230469,0.059570312,1635935500000.0
0.5264282,0.4196167,1.0681152,0.016601562,0.048583984,0.032714844,0.2822876,0.0,1.0528564,0.00024414062,0.052490234,0.060058594,1635935500000.0
0.8773804,0.022888184,1.7318726,0.015136719,0.0,0.03125,1.9073486,1.8920898,1.1520386,0.061279297,0.052490234,0.0014648438,1635935500000.0
0.45776367,0.022888184,0.64849854,0.01977539,0.05102539,0.031982422,1.0070801,0.076293945,0.48828125,0.05810547,0.04345703,0.0063476562,1635935500000.0
0.6866455,1.5716553,1.1520386,0.026123047,0.009765625,0.052978516,0.93078613,1.8386841,1.3656616,0.05053711,0.0056152344,0.0024414062,1635935500000.0
0.05340576,0.091552734,0.9384155,0.025146484,0.03100586,0.020263672,0.8392334,1.7776489,0.8621216,0.05810547,0.0012207031,0.020507812,1635935500000.0
1.2893677,1.4190674,1.3046265,0.009277344,0.06225586,0.03100586,1.9454956,0.9689331,0.8163452,0.048339844,0.0546875,0.024169922,1635935500000.0
1.4419556,1.9073486,0.038146973,0.042236328,0.0034179688,0.021972656,1.5640259,0.16021729,1.0986328,0.05493164,0.020019531,0.056884766,1635935500000.0
1.5869141,1.4343262,0.79345703,0.048339844,0.052001953,0.001953125,1.7318726,0.18310547,1.663208,0.037841797,0.0,0.03125,1635935500000.0
0.038146973,1.6708374,1.449585,0.004638672,0.045898438,0.043945312,0.9613037,1.9378662,0.35858154,0.053710938,0.0056152344,0.037597656,1635935500000.0
0.5722046,0.15258789,1.083374,0.0061035156,0.0021972656,0.031982422,1.0147095,1.8310547,1.9454956,0.03100586,0.04321289,0.008544922,1635935500000.0
0.4348755,0.51116943,1.3046265,0.022460938,0.030273438,0.032470703,1.0070801,1.8005371,0.09918213,0.0034179688,0.03515625,0.013183594,1635935500000.0
0.9918213,0.30517578,0.08392334,0.010009766,0.006591797,0.004638672,0.7171631,1.1062622,0.51116943,0.005126953,0.0014648438,0.0026855469,1635935500000.0
1.2817383,1.6403198,1.8920898,0.0034179688,0.06225586,0.03100586,0.2746582,0.50354004,0.541687,0.0107421875,0.02709961,0.021484375,1635935500000.0
0.7324219,1.7318726,1.6860962,0.046875,0.045654297,0.014892578,1.2741089,1.4953613,0.9765625,0.0029296875,0.0234375,0.005859375,1635935500000.0
1.9302368,1.3427734,1.5029907,0.04736328,0.053222656,0.009765625,1.7852783,0.77056885,1.5029907,0.03881836,0.0,0.03125,1635935500000.0
0.579834,1.8692017,1.6479492,0.050048828,0.056396484,0.06225586,0.5950928,0.23651123,0.51116943,0.041503906,0.0,0.03125,1635935500000.0
1.5182495,1.7471313,0.19836426,0.0034179688,0.012451172,0.037597656,0.9994507,0.19073486,0.30517578,0.011962891,0.05126953,0.009765625,1635935500000.0
1.1901855,1.6098022,0.091552734,0.0126953125,0.061767578,0.032470703,0.48828125,0.061035156,0.8544922,0.008544922,0.007080078,0.021240234,1635935500000.0
0.6637573,0.6713867,1.5869141,0.018798828,0.052734375,0.056884766,0.8468628,1.7700195,0.78582764,0.0056152344,0.0014648438,0.010253906,1635935500000.0
1.6403198,0.11444092,1.0375977,0.0063476562,0.059326172,0.022460938,0.5264282,1.8539429,0.76293945,0.017333984,0.020019531,0.018310547,1635935500000.0
0.0,0.9765625,1.411438,0.047851562,0.06225586,0.03100586,1.6555786,1.2207031,1.7852783,0.013671875,0.019042969,0.0053710938,1635935500000.0
0.831604,1.5869141,1.7242432,0.052734375,0.00390625,0.016601562,0.15258789,0.45013428,0.19836426,0.050048828,0.045654297,0.03173828,1635935500000.0
0.8163452,1.9378662,1.3427734,0.056884766,0.057373047,0.059570312,0.289917,1.8844604,0.93078613,0.040527344,0.0,0.03125,1635935500000.0
0.8621216,1.876831,1.6479492,0.0048828125,0.034423828,0.04248047,0.49591064,0.45776367,1.8310547,0.0009765625,0.008300781,0.0078125,1635935500000.0
1.3198853,0.16784668,1.0147095,0.004638672,0.03564453,0.03564453,0.7171631,0.7019043,1.7852783,0.019042969,0.048095703,0.0107421875,1635935500000.0
0.7324219,0.50354004,1.197815,0.019042969,0.0017089844,0.041503906,0.061035156,1.7776489,1.0223389,0.0009765625,0.049560547,0.013427734,1635935500000.0
0.4043579,0.08392334,1.739502,0.005859375,0.044921875,0.0043945312,0.38909912,0.10681152,1.9302368,0.0068359375,0.06225586,0.03100586,1635935500000.0
0.10681152,1.0528564,1.5716553,0.05908203,0.06225586,0.03100586,1.4572144,1.0604858,1.8386841,0.009765625,0.059570312,0.009033203,1635935500000.0
1.701355,0.10681152,0.5569458,0.056884766,0.026611328,0.009277344,1.083374,0.77819824,0.8163452,0.039794922,0.014892578,0.045166016,1635935500000.0
0.49591064,0.038146973,1.9454956,0.057128906,0.007080078,0.060058594,0.32806396,1.8005371,0.18310547,0.03173828,0.0,0.03125,1635935500000.0
1.0528564,0.038146973,1.2512207,0.061279297,0.036621094,0.034179688,1.3198853,0.51116943,1.0375977,0.052978516,0.03881836,0.052001953,1635935500000.0
1.045227,1.4343262,1.4190674,0.0024414062,0.0,0.03125,0.9689331,0.77819824,1.373291,0.005126953,0.00024414062,0.005126953,1635935500000.0
0.1296997,1.8005371,1.9454956,0.03100586,0.011230469,0.03125,1.5182495,1.7318726,1.1749268,0.0063476562,0.049560547,0.009765625,1635935500000.0
0.9460449,0.1449585,0.9536743,0.021484375,0.015625,0.044189453,0.541687,0.2670288,1.0528564,0.0053710938,0.035888672,0.028320312,1635935500000.0
0.5950928,1.7166138,1.2130737,0.006591797,0.056640625,0.012451172,1.7089844,0.32806396,0.8087158,0.052246094,0.013427734,0.004638672,1635935500000.0
0.5950928,0.31280518,1.0528564,0.010009766,0.05444336,0.0026855469,0.4348755,0.45776367,0.0,0.03125,0.04711914,0.047607422,1635935500000.0
0.6942749,0.5264282,0.8468628,0.0056152344,0.026855469,0.053710938,1.9454956,0.9689331,0.33569336,0.03466797,0.010253906,0.03540039,1635935500000.0
0.30517578,0.30517578,1.1138916,0.060302734,0.060058594,0.036865234,0.0,0.9765625,1.3504028,0.014404297,0.06225586,0.03100586,1635935500000.0
1.0910034,1.876831,0.17547607,0.048583984,0.0,0.03125,0.289917,0.64086914,0.7095337,0.061523438,0.0068359375,0.0107421875,1635935500000.0
1.5029907,1.2741089,0.37384033,0.00024414062,0.052490234,0.031982422,0.08392334,1.8386841,1.5029907,0.06201172,0.033203125,0.061279297,1635935500000.0
1.1062622,1.5563965,0.34332275,0.021728516,0.043701172,0.043945312,1.5945435,1.7089844,0.2746582,0.06201172,0.01171875,0.0053710938,1635935500000.0
0.18310547,1.8539429,1.9454956,0.03100586,0.04638672,0.014160156,0.20599365,0.61035156,0.8163452,0.06225586,0.029541016,0.028320312,1635935500000.0
0.0,0.9765625,0.4196167,0.010253906,0.03149414,0.018798828,1.8997192,0.17547607,1.1520386,0.00048828125,0.022705078,0.0087890625,1635935500000.0
1.5640259,1.8692017,1.4266968,0.060791016,0.020751953,0.01953125,0.7095337,0.1373291,0.11444092,0.034423828,0.016601562,0.033935547,1635935500000.0
0.091552734,1.8844604,1.8005371,0.061279297,0.028320312,0.060546875,1.4038086,0.49591064,1.4419556,0.040283203,0.0,0.03125,1635935500000.0
0.63323975,0.16784668,1.0223389,0.05859375,0.0,0.03125,0.38909912,0.12207031,0.091552734,0.0078125,0.018066406,0.0078125,1635935500000.0
1.5029907,0.18310547,0.16784668,0.04736328,0.0,0.03125,1.6098022,0.11444092,1.3961792,0.010009766,0.035888672,0.011230469,1635935500000.0
1.0147095,1.3046265,1.0223389,0.0043945312,0.040039062,0.053710938,0.08392334,1.9073486,0.51116943,0.00048828125,0.008056641,0.0078125,1635935500000.0
1.1062622,0.18310547,0.76293945,0.022949219,0.0073242188,0.028320312,1.0910034,0.25177002,1.373291,0.012451172,0.029541016,0.021484375,1635935500000.0
0.0,0.9765625,1.5869141,0.06225586,0.06225586,0.03100586,0.579834,1.3122559,1.2741089,0.012451172,0.022949219,0.0078125,1635935500000.0
1.8615723,1.2741089,0.22125244,0.044433594,0.0048828125,0.024902344,0.32806396,0.51116943,0.7247925,0.04345703,0.0,0.03125,1635935500000.0
1.6555786,1.8234253,1.4572144,0.053222656,0.055908203,0.0068359375,1.7089844,1.914978,1.0223389,0.03955078,0.0,0.03125,1635935500000.0
1.5258789,1.6937256,1.8997192,0.010498047,0.0,0.03125,0.9841919,1.9378662,0.08392334,0.011474609,0.05517578,0.0068359375,1635935500000.0
0.15258789,0.18310547,0.62561035,0.0034179688,0.0,0.03125,1.3809204,0.0,1.6098022,0.014160156,0.051513672,0.020019531,1635935500000.0
0.9613037,1.9073486,0.2593994,0.010009766,0.033935547,0.048583984,0.7247925,1.8081665,1.5869141,0.0043945312,0.044433594,0.01171875,1635935500000.0
0.0076293945,0.23651123,1.7089844,0.015136719,0.005126953,0.029052734,1.9378662,0.32806396,0.2593994,0.0087890625,0.049316406,0.01928711,1635935500000.0
0.9460449,1.3580322,0.7324219,0.041748047,0.03515625,0.021484375,1.1367798,0.9994507,0.5645752,0.012939453,0.043701172,0.0026855469,1635935500000.0
0.2593994,1.5869141,0.09918213,0.044677734,0.037841797,0.016357422,0.61798096,0.44250488,0.7095337,0.03564453,0.0,0.03125,1635935500000.0
0.9536743,1.8386841,1.8615723,0.057128906,0.052246094,0.0012207031,0.47302246,0.22888184,1.0147095,0.04272461,0.0,0.03125,1635935500000.0
1.7318726,1.9302368,1.6479492,0.009033203,0.012939453,0.032958984,0.21362305,0.2822876,1.739502,0.016845703,0.0017089844,0.016357422,1635935500000.0
1.739502,1.7929077,1.0986328,0.0026855469,0.047607422,0.033691406,0.4119873,0.10681152,1.5258789,0.007080078,0.033691406,0.016113281,1635935500000.0
0.19836426,0.091552734,0.831604,0.017578125,0.032958984,0.053955078,1.7089844,1.4648438,1.0147095,0.012939453,0.044921875,0.014160156,1635935500000.0
1.3504028,1.7242432,1.5869141,0.060302734,0.03564453,0.016601562,0.79345703,1.7547607,1.8997192,0.010498047,0.027832031,0.024169922,1635935500000.0
0.50354004,0.289917,1.2741089,0.049560547,0.06225586,0.03100586,1.4953613,1.8081665,0.79345703,0.060791016,0.016601562,0.052978516,1635935500000.0
1.6555786,1.9378662,0.06866455,0.048095703,0.021240234,0.012939453,1.9073486,0.30517578,0.15258789,0.033447266,0.0,0.03125,1635935500000.0
1.5869141,0.10681152,1.3656616,0.061767578,0.0034179688,0.05078125,0.9765625,0.46539307,0.5874634,0.052490234,0.048339844,0.033691406,1635935500000.0
1.2741089,1.9226074,0.076293945,0.005859375,0.0017089844,0.03149414,0.09918213,1.0681152,1.9454956,0.03100586,0.06225586,0.03100586,1635935500000.0
1.6784668,1.625061,1.0910034,0.011230469,0.040527344,0.03930664,1.4266968,1.8386841,1.1520386,0.0078125,0.053222656,0.014404297,1635935500000.0
1.6021729,0.030517578,0.2975464,0.02368164,0.04248047,0.05126953,1.3885498,1.6708374,1.3961792,0.009521484,0.0007324219,0.0146484375,1635935500000.0
0.19073486,1.9073486,1.3504028,0.009277344,0.041992188,0.005126953,1.5869141,0.15258789,1.8157959,0.0087890625,0.049072266,0.021240234,1635935500000.0
1.7623901,0.1373291,1.6403198,0.0546875,0.00048828125,0.017578125,1.335144,1.7852783,0.06866455,0.052490234,0.039794922,0.057128906,1635935500000.0
1.5182495,0.22125244,1.5563965,0.05493164,0.05444336,0.012451172,0.77056885,0.2670288,0.0,0.03125,0.0,0.03125,1635935500000.0
0.9765625,0.32806396,1.876831,0.059814453,0.040771484,0.05493164,1.449585,0.44250488,0.8163452,0.049560547,0.04663086,0.048828125,1635935500000.0
1.083374,0.36621094,1.4266968,0.010009766,0.0075683594,0.038330078,1.9454956,0.9689331,0.9384155,0.057861328,0.023925781,0.03955078,1635935500000.0
0.8163452,1.7242432,1.0986328,0.01586914,0.0,0.03125,0.1449585,0.11444092,0.4272461,0.009521484,0.0087890625,0.0053710938,1635935500000.0
1.6784668,1.8844604,1.9454956,0.03100586,0.040039062,0.046142578,0.51116943,0.10681152,1.7700195,0.060546875,0.059814453,0.010986328,1635935500000.0
0.9613037,0.045776367,0.2975464,0.022949219,0.03930664,0.05883789,1.8157959,0.61798096,1.1367798,0.061767578,0.0068359375,0.023925781,1635935500000.0
1.1138916,0.045776367,0.8087158,0.0053710938,0.021484375,0.016845703,0.061035156,1.6098022,1.0070801,0.045898438,0.045410156,0.013671875,1635935500000.0
1.4877319,0.16784668,0.4272461,0.06225586,0.030029297,0.010009766,0.8621216,0.6942749,0.0,0.03125,0.04248047,0.03857422,1635935500000.0
1.3122559,0.30517578,1.4266968,0.009521484,0.037109375,0.052246094,1.9454956,0.9689331,0.1449585,0.04272461,0.0,0.03125,1635935500000.0
1.3885498,0.35095215,0.30517578,0.012939453,0.0,0.03125,1.8615723,1.3198853,0.0,0.03125,0.0029296875,0.020751953,1635935500000.0
1.7929077,0.022888184,0.579834,0.0026855469,0.0,0.03125,0.75531006,0.19836426,1.7929077,0.0048828125,0.040283203,0.009765625,1635935500000.0
0.20599365,1.6708374,0.9994507,0.021240234,0.02709961,0.05029297,1.411438,1.8386841,0.17547607,0.0012207031,0.055908203,0.0021972656,1635935500000.0
0.9918213,0.7019043,0.76293945,0.020263672,0.044189453,0.011230469,1.411438,1.8386841,0.17547607,0.0012207031,0.055908203,0.0021972656,1635935500000.0
1.6860962,1.7166138,1.6403198,0.009765625,0.017578125,0.026367188,1.914978,1.9073486,0.0,0.0041503906,0.016601562,0.061767578,1635935500000.0
0.5950928,1.8844604,1.663208,0.05810547,0.015380859,0.017578125,0.77056885,0.2593994,0.7019043,0.03564453,0.018310547,0.03881836,1635935500000.0
1.6555786,1.6326904,0.9994507,0.052978516,0.010498047,0.0021972656,0.9613037,0.4196167,1.7700195,0.041503906,0.0,0.03125,1635935500000.0
0.16021729,0.17547607,1.1749268,0.05810547,0.0,0.03125,1.4648438,1.9378662,0.5569458,0.008056641,0.036376953,0.0036621094,1635935500000.0
1.4877319,0.015258789,1.4190674,0.052978516,0.04711914,0.03564453,0.77056885,1.9302368,1.0910034,0.009765625,0.05444336,0.020263672,1635935500000.0
1.1444092,1.8920898,0.9384155,0.010009766,0.05444336,0.053222656,1.0223389,1.7089844,0.5874634,0.0029296875,0.038330078,0.008056641,1635935500000.0
1.701355,0.17547607,1.6708374,0.025390625,0.037353516,0.028320312,0.5950928,0.39672852,0.091552734,0.010253906,0.06225586,0.023925781,1635935500000.0
0.22888184,1.4419556,1.5411377,0.0,0.021240234,0.030761719,1.5869141,1.1825562,1.2588501,0.009277344,0.04321289,0.05859375,1635935500000.0
0.076293945,1.7242432,1.8005371,0.056152344,0.020996094,0.01171875,0.061035156,0.38909912,1.6174316,0.045898438,0.0,0.03125,1635935500000.0
0.061035156,1.6708374,0.10681152,0.061767578,0.010009766,0.056884766,0.8621216,0.47302246,1.5640259,0.043701172,0.0,0.03125,1635935500000.0
1.3504028,1.3504028,0.9689331,0.0053710938,0.0,0.03125,0.9841919,0.05340576,1.701355,0.0146484375,0.044921875,0.013671875,1635935500000.0
1.4953613,1.8463135,0.74005127,0.0041503906,0.010009766,0.03149414,1.8463135,1.9226074,0.12207031,0.009521484,0.052246094,0.016845703,1635935500000.0
0.45776367,0.60272217,0.50354004,0.013671875,0.053222656,0.0024414062,0.9613037,1.6708374,0.045776367,0.0068359375,0.025634766,0.012939453,1635935500000.0
0.7095337,1.4572144,0.33569336,0.011474609,0.06225586,0.03100586,0.9613037,1.8539429,1.3656616,0.010986328,0.0012207031,0.020263672,1635935500000.0
0.0,0.9765625,0.32806396,0.045654297,0.0009765625,0.028076172,0.8544922,1.4877319,1.2969971,0.0073242188,0.030029297,0.059814453,1635935500000.0
0.49591064,1.701355,1.3198853,0.05078125,0.031982422,0.009521484,1.3046265,0.35095215,1.3275146,0.03930664,0.0,0.03125,1635935500000.0
0.5645752,1.8157959,0.78582764,0.0024414062,0.023925781,0.048339844,1.6479492,0.20599365,0.4043579,0.048095703,0.0,0.03125,1635935500000.0
1.1291504,0.030517578,1.8844604,0.008544922,0.0,0.03125,1.8463135,0.5493164,1.5335083,0.008300781,0.014404297,0.022705078,1635935500000.0
0.20599365,1.7929077,1.5487671,0.061523438,0.0,0.03125,0.9460449,1.8463135,0.16784668,0.011962891,0.040771484,0.017333984,1635935500000.0
1.121521,0.6790161,1.8234253,0.021728516,0.022949219,0.001953125,1.0910034,1.5029907,0.33569336,0.009277344,0.025634766,0.014160156,1635935500000.0
1.5716553,1.4343262,1.5335083,0.022216797,0.06225586,0.03100586,1.6937256,1.7089844,0.1373291,0.020263672,0.06225586,0.03100586,1635935500000.0
1.3198853,1.7471313,0.8544922,0.037353516,0.057617188,0.016601562,1.0986328,1.7166138,0.89263916,0.061523438,0.045898438,0.051513672,1635935500000.0
1.6403198,1.5182495,0.90789795,0.046875,0.0,0.060058594,0.46539307,0.091552734,0.0,0.03125,0.0,0.03125,1635935500000.0
0.18310547,1.7776489,1.5792847,0.004638672,0.04711914,0.040527344,0.46539307,0.091552734,0.0,0.03125,0.0,0.03125,1635935500000.0
1.9226074,0.2670288,1.0147095,0.008300781,0.051757812,0.0390625,1.0757446,0.4119873,0.289917,0.024414062,0.06225586,0.03100586,1635935500000.0
1.5487671,0.6790161,1.2054443,0.02319336,0.023925781,0.03930664,0.2593994,1.7623901,1.2283325,0.0034179688,0.039794922,0.014160156,1635935500000.0
0.19073486,1.6403198,0.015258789,0.008056641,0.041259766,0.0087890625,0.90026855,0.061035156,0.49591064,0.011474609,0.033203125,0.028076172,1635935500000.0
0.48828125,1.4953613,1.2283325,0.0041503906,0.06225586,0.03100586,1.5945435,1.3427734,1.083374,0.009521484,0.026855469,0.012939453,1635935500000.0
0.19073486,0.11444092,0.5187988,0.048828125,0.03930664,0.005859375,1.449585,0.60272217,0.32806396,0.044677734,0.05419922,0.049804688,1635935500000.0
0.17547607,0.16784668,0.1449585,0.053222656,0.0053710938,0.05444336,1.9378662,1.8081665,0.0,0.03125,0.0,0.03125,1635935500000.0
0.22125244,0.44250488,1.0986328,0.0053710938,0.021728516,0.031982422,1.6403198,0.39672852,1.6326904,0.04711914,0.018798828,0.052978516,1635935500000.0
0.44250488,0.16021729,1.5335083,0.020019531,0.036132812,0.032958984,0.1296997,0.16784668,1.5258789,0.016357422,0.0041503906,0.022216797,1635935500000.0
0.16784668,0.16021729,1.9454956,0.03100586,0.01171875,0.037109375,0.8544922,1.9454956,1.2283325,0.0017089844,0.05102539,0.0043945312,1635935500000.0
1.7318726,0.4348755,1.9454956,0.03100586,0.016357422,0.04248047,0.21362305,0.4043579,1.3504028,0.001953125,0.056640625,0.021728516,1635935500000.0
0.038146973,0.08392334,1.0070801,0.0087890625,0.037109375,0.0009765625,0.2670288,0.15258789,0.4043579,0.060791016,0.041259766,0.01928711,1635935500000.0
1.0910034,0.5722046,1.8310547,0.0061035156,0.009765625,0.010986328,0.5340576,0.37384033,0.0,0.03125,0.03173828,0.056640625,1635935500000.0
1.7547607,0.16021729,0.6637573,0.001953125,0.037109375,0.005859375,0.22125244,0.88500977,0.0,0.03125,0.0,0.03125,1635935500000.0
1.5335083,0.44250488,0.7324219,0.0048828125,0.05053711,0.052734375,1.9454956,0.9689331,0.7324219,0.053955078,0.01953125,0.060302734,1635935500000.0
1.0299683,0.2822876,1.8463135,0.0017089844,0.040283203,0.037109375,1.8234253,0.37384033,1.121521,0.061767578,0.052001953,0.010009766,1635935500000.0
0.9536743,1.8386841,1.8386841,0.055908203,0.0,0.03125,0.9384155,0.2670288,1.9226074,0.0056152344,0.024414062,0.0034179688,1635935500000.0
1.0757446,0.34332275,1.9226074,0.024414062,0.026855469,0.03491211,1.9302368,1.9454956,1.701355,0.06201172,0.03173828,0.061767578,1635935500000.0
1.2741089,1.4190674,1.0223389,0.015625,0.029052734,0.059570312,0.1449585,1.876831,1.663208,0.005126953,0.033447266,0.029785156,1635935500000.0
